step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,0,15,136,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,0,15,136,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,0,15,136,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,0,15,136,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,0,15,136,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,0,15,136,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,0,15,136,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,0,15,136,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,0,15,136,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,0,15,136,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,0,15,136,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,0,15,136,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,0,15,136,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,0,15,136,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,0,15,136,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,0,15,136,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,0,15,136,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,0,15,136,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,0,15,136,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,0,15,136,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,0,15,136,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,0,15,136,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,0,15,136,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,0,15,136,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,0,15,136,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,0,15,136,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,0,15,136,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,0,15,136,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,0,15,136,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,0,15,136,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,0,15,136,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,0,15,136,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,0,15,136,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,0,15,136,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,0,15,136,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,0,15,136,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,0,15,136,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,0,15,136,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,0,15,136,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,0,15,136,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,0,15,136,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,0,15,136,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,0,15,136,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,0,15,136,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,0,15,136,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,0,15,136,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,0,15,136,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,0,15,136,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,0,15,136,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,0,15,136,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,0,15,136,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,0,15,107,51,0,7,19,1,3,3,30,llm,1,0.0,0.0,1.5
52,0,15,77,52,0,7,19,1,3,3,60,llm,1,0.0,0.0,1.5
53,0,15,47,53,0,7,19,1,3,3,90,llm,1,0.0,0.0,1.5
54,0,15,17,54,0,7,19,1,3,3,120,llm,1,0.0,0.0,1.5
55,0,36,13,55,0,7,19,1,3,3,150,llm,1,0.0,0.0,1.5
56,0,25,31,56,0,7,19,1,3,3,180,llm,1,0.0,0.0,1.5
57,0,15,36,57,11,7,19,1,2,3,210,llm,0.37115851925750565,2.8284271247461903,0.5705185071919691,4.5880696651522035
58,0,33,47,58,11,7,19,1,2,3,240,llm,0.27836888944312915,2.8284271247461903,0.9984073875859458,4.587142562792483
59,0,63,47,59,11,7,19,1,2,3,270,llm,0.2429802870464635,2.8284271247461903,1.3312098501145946,4.612049311337888
60,0,93,47,60,11,7,19,1,2,3,300,llm,0.2272872464669632,2.8284271247461903,1.5974518201375134,4.636977523473912
61,0,102,68,61,11,7,19,1,2,3,330,llm,0.22269511155450336,2.82842712474619,1.8152861592471743,4.660722989671599
62,0,129,71,62,11,7,19,1,2,3,360,llm,0.22728724646696313,2.82842712474619,1.9968147751718917,4.685777826952205
63,0,159,71,63,11,7,19,1,2,3,390,llm,0.2429802870464635,2.82842712474619,2.1504159117235755,4.716716259437756
64,0,169,51,64,11,7,19,1,2,3,420,llm,0.27836888944312915,2.8284271247461903,2.2820740287678762,4.763778722221081
65,0,182,34,65,11,7,19,1,2,3,450,llm,0.37115851925750576,2.8284271247461903,2.39617773020627,4.865722227353443
66,0,199,47,66,11,7,19,1,2,3,480,llm,1,2.82842712474619,2.4960184689648646,5.501890564596303
67,0,200,76,67,11,7,19,1,2,3,510,llm,1,2.82842712474619,2.584113238457742,5.507860446166859
68,0,208,98,68,11,7,19,1,2,3,540,llm,1,2.82842712474619,2.662419700229189,5.512800694778001
69,0,212,78,69,11,7,19,1,2,3,570,llm,1,2.82842712474619,2.73248337655101,5.516944756595209
70,0,219,101,70,11,7,19,1,2,3,600,llm,1,2.82842712474619,2.795540685240649,5.520462711438003
71,0,249,101,71,11,7,19,1,2,3,630,llm,1,2.82842712474619,2.852592535959846,5.5234808761765795
72,0,276,98,72,11,7,19,1,2,3,660,llm,1,2.82842712474619,2.9044578547954796,5.526094701685031
73,0,281,73,73,11,7,19,1,2,3,690,llm,1,2.82842712474619,2.9518131459062755,5.52837744937837
74,0,311,73,74,11,7,19,1,2,3,720,llm,1,2.82842712474619,2.9952221627578384,5.530386149292794
75,0,341,73,75,11,7,19,1,2,3,750,llm,1,2.82842712474619,3.0351584582612765,5.532165769002894
76,0,371,73,76,11,7,19,1,2,3,780,llm,1,2.82842712474619,3.0720227310336807,5.533752181318558
77,0,393,80,77,23,7,19,1,1,3,810,llm,0.2856043740322278,2.8284271247461903,3.2502446682204464,4.9498744761982465
78,0,393,87,78,34,7,19,1,0,3,817,llm,0.1272954788635109,2.82842712474619,3.6441166975270027,4.909927589607651
79,0,393,87,79,34,7,19,1,0,3,817,llm,0.09923559315708805,2.8284271247461903,4.065836600367883,4.9108031989539525
80,0,393,87,80,34,7,19,1,0,3,817,llm,0.08824977150458738,2.8284271247461903,4.487556503208764,4.905553913673389
81,0,393,87,81,34,7,19,1,0,3,817,llm,0.08383552974582349,2.8284271247461903,4.909276406049645,4.904938863192329
82,0,393,87,82,34,7,19,1,0,3,817,llm,0.08357175808572763,2.8284271247461903,5.3309963088905254,4.907182942129167
83,0,393,87,83,34,7,19,1,0,3,817,llm,0.08733675518290829,2.82842712474619,5.752716211731407,4.912599775841606
84,0,393,87,84,34,7,19,1,0,3,817,llm,0.09710829954445906,2.82842712474619,6.174436114572288,4.923457770339299
85,0,393,87,85,34,7,19,1,0,3,817,llm,0.12125933768528215,2.82842712474619,6.596156017413168,4.948322717439609
86,0,393,87,86,34,7,19,1,0,3,817,llm,0.24255985502982308,2.8284271247461903,7.017875920254049,5.070092055315935
87,0,393,87,87,34,7,19,1,0,3,817,llm,4.761904761904744,2.82842712474619,7.43959582309493,5.8278399471136915
88,0,393,87,88,34,7,19,1,0,3,817,llm,140737488355328.0,2.8284271247461903,7.86131572593581,5.828041906695358
89,0,393,87,89,34,7,19,1,0,3,817,llm,140737488355328.0,2.8284271247461903,8.283035628776691,5.8281744198998595
