step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,49,15,30,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,49,15,30,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,49,15,30,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,49,15,30,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,49,15,30,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,49,15,30,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,49,15,30,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,49,15,30,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,49,15,30,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,49,15,30,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,49,15,30,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,49,15,30,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,49,15,30,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,49,15,30,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,49,15,30,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,49,15,30,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,49,15,30,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,49,15,30,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,49,15,30,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,49,15,30,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,49,15,30,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,49,15,30,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,49,15,30,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,49,15,30,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,49,15,30,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,49,15,30,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,49,15,30,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,49,15,30,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,49,15,30,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,49,15,30,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,49,15,30,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,49,15,30,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,49,15,30,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,49,15,30,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,49,15,30,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,49,15,30,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,49,15,30,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,49,15,30,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,49,15,30,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,49,15,30,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,49,15,30,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,49,15,30,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,49,15,30,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,49,15,30,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,49,15,30,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,49,15,30,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,49,15,30,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,49,15,30,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,49,15,30,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,49,15,30,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,49,15,30,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,49,15,30,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,49,15,30,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
