step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,2,15,57,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,2,15,57,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,2,15,57,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,2,15,57,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,2,15,57,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,2,15,57,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,2,15,57,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,2,15,57,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,2,15,57,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,2,15,57,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,2,15,57,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,2,15,57,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,2,15,57,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,2,15,57,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,2,15,57,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,2,15,57,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,2,15,57,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,2,15,57,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,2,15,57,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,2,15,57,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,2,15,57,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,2,15,57,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,2,15,57,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,2,15,57,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,2,15,57,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,2,15,57,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,2,15,57,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,2,15,57,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,2,15,57,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,2,15,57,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,2,15,57,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,2,15,57,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,2,15,57,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,2,15,57,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,2,15,57,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,2,15,57,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,2,15,57,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,2,15,57,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,2,15,57,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,2,15,57,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,2,15,57,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,2,15,57,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,2,15,57,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,2,15,57,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,2,15,57,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,2,15,57,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,2,15,57,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,2,15,57,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,2,15,57,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,2,15,57,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,2,15,57,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,2,15,57,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,2,15,57,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,2,15,57,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,2,15,57,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,2,15,57,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,2,15,57,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,2,15,57,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,2,15,57,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,2,15,57,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,2,15,57,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
