step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,31,345,140,0,0,7,20,1,0,0,0,llm,0,0,0,0.5
1,31,345,140,1,0,7,20,1,0,0,0,llm,0,0,0,0.5
2,31,345,140,2,0,7,20,1,0,0,0,llm,0,0,0,0.5
3,31,345,140,3,0,7,20,1,0,0,0,llm,0,0,0,0.5
4,31,345,140,4,0,7,20,1,0,0,0,llm,0,0,0,0.5
5,31,345,140,5,0,7,20,1,0,0,0,llm,0,0,0,0.5
6,31,345,140,6,0,7,20,1,0,0,0,llm,0,0,0,0.5
7,31,345,140,7,0,7,20,1,0,0,0,llm,0,0,0,0.5
8,31,345,140,8,0,7,20,1,0,0,0,llm,0,0,0,0.5
9,31,345,140,9,0,7,20,1,0,0,0,llm,0,0,0,0.5
10,31,345,140,10,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,31,345,140,11,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,31,345,140,12,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,31,345,140,13,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,31,345,140,14,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,31,345,140,15,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,31,345,140,16,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,31,345,140,17,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,31,345,140,18,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,31,345,140,19,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,31,345,140,20,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,31,345,140,21,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,31,345,140,22,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,31,345,140,23,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,31,345,140,24,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,31,345,140,25,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,31,345,140,26,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,31,345,140,27,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,31,345,140,28,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,31,345,140,29,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,31,345,140,30,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,31,345,140,31,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,31,345,140,32,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,31,345,140,33,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,31,345,140,34,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,31,345,140,35,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,31,345,140,36,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,31,345,140,37,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,31,345,140,38,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
