step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
119,5,15,136,119,4,9,19,1,0,1,767,llm,0.6066887107254932,2.8284271247461903,0.15777000684651885,4.9744767254781
120,5,15,136,120,4,8,19,2,0,1,767,llm,0.547002029469377,2.8284271247461903,0.2103600091286918,4.92782607936758
121,5,15,136,121,4,8,19,2,0,1,767,llm,0.5240007525749014,2.82842712474619,0.2629500114108647,4.9177892084963
122,5,15,136,122,4,8,19,2,0,1,767,llm,0.52584920894242,2.8284271247461903,0.3155400136930377,4.9325132701236685
123,5,15,136,123,4,8,19,2,0,1,767,llm,0.5533870307443725,2.8284271247461903,0.3681300159752106,4.972821202695503
124,5,15,136,124,4,8,19,2,0,1,767,llm,0.6214814922681775,2.82842712474619,0.4207200182573836,5.053564148080078
125,5,15,136,125,4,8,19,2,0,1,767,llm,0.7937287889015988,2.82842712474619,0.4733100205395565,5.238322807696215
126,5,15,136,126,4,8,19,2,0,1,767,llm,1.9607843137254906,2.82842712474619,0.5259000228217294,5.456953475546138
127,5,15,136,127,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.5784900251039023,5.469147011918825
128,5,15,136,128,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.6310800273860754,5.48116143952042
129,5,15,136,129,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.6836700296682483,5.492984441898586
130,5,15,136,130,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.7362600319504212,5.504604612172706
131,5,15,136,131,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.7888500342325941,5.516011482060582
132,5,15,136,132,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.8414400365147672,5.527195542376175
133,5,15,136,133,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.8940300387969402,5.538148255194241
134,5,15,136,134,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.9466200410791132,5.548862057986303
135,5,15,136,135,4,8,19,2,0,1,767,llm,1,2.8284271247461903,0.9992100433612863,5.559330360128136
136,5,15,136,136,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.0518000456434593,5.569547532260794
137,5,15,136,137,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.1043900479256323,5.579508889054208
138,5,15,136,138,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.1569800502078054,5.589210665974565
139,5,15,136,139,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.2095700524899784,5.59864999069391
140,5,15,136,140,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.2621600547721514,5.607824849803501
141,5,15,136,141,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.3147500570543245,5.616734051502122
142,5,15,136,142,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.3673400593364975,5.625377184927906
143,5,15,136,143,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.4199300616186705,5.633754576788735
144,5,15,136,144,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.4725200639008436,5.641867245923113
145,5,15,136,145,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.5251100661830166,5.649716856392416
146,5,15,136,146,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.5777000684651896,5.657305669667759
147,5,15,136,147,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.6302900707473627,5.664636496432207
148,5,15,136,148,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.6828800730295357,5.6717126484728855
149,5,15,136,149,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.7354700753117087,5.678537891089123
150,5,15,136,150,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.7880600775938817,5.6851163963933455
151,5,15,136,151,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.8406500798760548,5.691452697831961
152,5,15,136,152,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.8932400821582278,5.6975516462049445
153,5,15,136,153,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.9458300844404008,5.703418367416006
154,5,15,136,154,4,8,19,2,0,1,767,llm,1,2.8284271247461903,1.9984200867225739,5.70905822214068
155,5,15,136,155,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.051010089004747,5.714476767557899
156,5,15,136,156,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.10360009128692,5.7196797212520405
157,5,15,136,157,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.156190093569093,5.72467292735713
158,5,15,136,158,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.208780095851266,5.729462324983176
159,5,15,136,159,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.261370098133439,5.734053918936359
160,5,15,136,160,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.313960100415612,5.738453752720053
161,5,15,136,161,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.366550102697785,5.742667883782369
162,5,15,136,162,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.419140104979958,5.746702360957744
163,5,15,136,163,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.471730107262131,5.7505632040351085
164,5,15,136,164,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.524320109544304,5.754256385372912
165,5,15,136,165,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.5769101118264772,5.757787813471685
166,5,15,136,166,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.6295001141086503,5.761163318407588
167,5,15,136,167,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.6820901163908233,5.764388639025194
168,5,15,136,168,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.7346801186729963,5.767469411784563
169,5,15,136,169,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.7872701209551694,5.770411161155936
170,5,15,136,170,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.8398601232373424,5.773219291455236
171,5,15,136,171,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.892450125519516,5.775899080014464
172,5,15,136,172,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.945040127801689,5.778455671583103
173,5,15,136,173,4,8,19,2,0,1,767,llm,1,2.8284271247461903,2.997630130083862,5.780894073859403
174,5,15,136,174,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.050220132366035,5.783219154053923
175,5,15,136,175,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.102810134648208,5.785435636391648
176,5,15,136,176,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.155400136930381,5.787548100463387
177,5,15,136,177,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.207990139212554,5.789560980341779
178,5,15,136,178,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.260580141494727,5.791478564382091
179,5,15,136,179,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.3131701437769,5.793304995632827
180,5,15,136,180,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.365760146059073,5.795044272786169
181,5,15,136,181,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.418350148341246,5.796700251603103
182,5,15,136,182,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.470940150623419,5.7982766467529006
183,5,15,136,183,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.5235301529055922,5.799777034011287
184,5,15,136,184,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.5761201551877653,5.801204852766132
185,5,15,136,185,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.6287101574699383,5.802563408783824
186,5,15,136,186,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.6813001597521113,5.80385587719359
187,5,15,136,187,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.7338901620342844,5.805085305650952
188,5,15,136,188,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.7864801643164574,5.80625461764516
189,5,15,136,189,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.8390701665986304,5.807366615918934
190,5,15,136,190,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.8916601688808035,5.8084239859720395
191,5,15,136,191,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.9442501711629765,5.809429299623266
192,5,15,136,192,4,8,19,2,0,1,767,llm,1,2.8284271247461903,3.9968401734451495,5.8103850186081365
193,5,15,136,193,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.049430175727323,5.811293498192276
194,5,15,136,194,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.102020178009496,5.812156990782738
195,5,15,136,195,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.154610180291669,5.81297764952177
196,5,15,136,196,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.207200182573842,5.813757531849473
197,5,15,136,197,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.259790184856015,5.814498603023689
198,5,15,136,198,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.312380187138188,5.815202739587032
199,5,15,136,199,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.364970189420361,5.815871732772542
200,5,15,136,200,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.417560191702534,5.816507291840766
201,5,15,136,201,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.470150193984707,5.817111047342314
202,5,15,136,202,4,8,19,2,0,1,767,llm,1,2.8284271247461903,4.52274019626688,5.817684554301007
203,5,15,107,203,4,8,19,2,1,2,797,llm,1.1111111111111107,2.8284271247461903,4.403109488440556,5.072593214727356
204,5,15,77,204,4,8,19,2,1,2,827,llm,0.8333333333333329,2.82842712474619,4.292158154821705,4.904526896843411
205,5,15,47,205,4,8,19,2,1,2,857,llm,0.7273929674533076,2.82842712474619,4.188974709204174,4.797142043113523
206,5,25,27,206,4,8,19,2,1,2,887,llm,0.6804138174397714,2.8284271247461903,4.09277097805908,4.748679432277553
207,5,26,33,207,4,8,19,2,1,2,917,llm,0.6666666666666664,2.8284271247461903,4.002861929431658,4.7334153868008375
208,5,52,37,208,4,8,19,2,1,2,947,llm,0.6804138174397714,2.82842712474619,3.9186493358387087,4.745617400430628
209,5,82,37,209,4,8,19,2,1,2,977,llm,0.7273929674533076,2.8284271247461903,3.839608447072348,4.791028003822771
210,5,102,47,210,4,8,19,2,1,2,1007,llm,0.833333333333333,2.82842712474619,3.765277045223546,4.895380886612797
211,5,108,71,211,4,8,19,2,1,2,1037,llm,1.1111111111111107,2.82842712474619,3.695246399508715,5.060445252298476
212,5,138,71,212,4,8,19,2,1,2,1067,llm,4503599627370496.0,2.8284271247461903,3.629153746992469,5.058831908177876
213,5,164,67,213,4,8,19,2,1,2,1097,llm,4503599627370496.0,2.8284271247461903,3.566676007102453,5.057210966014396
214,5,164,37,214,4,8,19,2,1,2,1127,llm,4503599627370496.0,2.8284271247461903,3.5075245000371056,5.055585557791779
215,5,179,22,215,4,8,19,2,1,2,1157,llm,4503599627370496.0,2.8284271247461903,3.4514404868558723,5.053958520362656
216,5,209,22,216,4,8,19,2,1,2,1187,llm,4503599627370496.0,2.8284271247461903,3.398191385882621,5.0523324141573465
217,5,212,49,217,4,8,19,2,1,2,1217,llm,4503599627370496.0,2.8284271247461903,3.347567548720705,5.050709542080767
218,5,212,79,218,4,8,19,2,1,2,1247,llm,4503599627370496.0,2.8284271247461903,3.299379501638753,5.04909196819799
219,5,220,101,219,4,8,19,2,1,2,1277,llm,4503599627370496.0,2.8284271247461903,3.253455575797926,5.047481535919393
220,5,250,101,220,4,8,19,2,1,2,1307,llm,4503599627370496.0,2.8284271247461903,3.2096398638442065,5.045879885482988
221,5,276,97,221,4,8,19,2,1,2,1337,llm,4503599627370496.0,2.8284271247461903,3.1677904516041924,5.0442884705989535
222,5,282,73,222,4,8,19,2,1,2,1367,llm,4503599627370496.0,2.8284271247461903,3.1277778826227007,5.042708574173376
223,5,312,73,223,4,8,19,2,1,2,1397,llm,4503599627370496.0,2.8284271247461903,3.089483820540915,5.041141323067732
224,5,342,73,224,4,8,19,2,1,2,1427,llm,4503599627370496.0,2.8284271247461903,3.0527998802004803,5.039587701880432
225,5,372,73,225,4,8,19,2,1,2,1457,llm,4503599627370496.0,2.8284271247461903,3.017626603154778,5.0380485657586425
226,5,393,75,226,10,8,19,2,0,2,1480,llm,0.45235783908940846,2.8284271247461903,3.0430449107966404,5.020362218135371
227,5,393,75,227,10,8,19,2,0,2,1480,llm,0.29018212027779705,2.8284271247461903,3.115358767001043,5.076131097157032
228,5,393,75,228,10,8,19,2,0,2,1480,llm,0.24257320655601455,2.8284271247461903,3.187672623205446,5.031368063030442
229,5,393,75,229,10,8,19,2,0,2,1480,llm,0.22225478410114669,2.8284271247461903,3.2599864794098488,5.013712218181013
230,5,393,75,230,10,8,19,2,0,2,1480,llm,0.21504785562133735,2.82842712474619,3.3323003356142515,5.00899541198775
231,5,393,75,231,10,8,19,2,0,2,1480,llm,0.21752706326683985,2.8284271247461903,3.4046141918186543,5.013802617405126
232,5,393,75,232,10,8,19,2,0,2,1480,llm,0.2307937288012277,2.82842712474619,3.476928048023057,5.029244978465446
233,5,393,75,233,10,8,19,2,0,2,1480,llm,0.26221285340848854,2.8284271247461903,3.54924190422746,5.062696820084372
234,5,393,75,234,10,8,19,2,0,2,1480,llm,0.3441113963380765,2.82842712474619,3.6215557604318622,5.1464939388771125
235,5,393,75,235,10,8,19,2,0,2,1480,llm,1.4492753623188404,2.82842712474619,3.693869616636265,5.804155342158601
236,5,393,75,236,10,8,19,2,0,2,1480,llm,562949953421312.0,2.82842712474619,3.766183472840668,5.805810273231199
237,5,393,75,237,10,8,19,2,0,2,1480,llm,562949953421312.0,2.82842712474619,3.8384973290450706,5.807354802507091
238,5,393,75,238,10,8,19,2,0,2,1480,llm,562949953421312.0,2.82842712474619,3.9108111852494734,5.8087959727680865
239,5,393,75,239,10,8,19,2,0,2,1480,llm,562949953421312.0,2.82842712474619,3.983125041453876,5.810140420268555
240,5,393,75,240,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.055438897658279,5.811394392423463
241,5,393,75,241,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.127752753862682,5.812563765560359
242,5,393,75,242,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.2000666100670845,5.813654062581709
243,5,393,75,243,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.272380466271487,5.814670470410159
244,5,393,75,244,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.34469432247589,5.815617857112346
245,5,393,75,245,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.417008178680293,5.816500788617147
246,5,393,75,246,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.489322034884696,5.817323544961853
247,5,393,75,247,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.561635891089098,5.818090136015077
248,5,393,75,248,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.633949747293501,5.818804316638354
249,5,393,75,249,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.706263603497904,5.819469601259679
250,5,393,75,250,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.778577459702307,5.820089277841803
251,5,393,75,251,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.8508913159067095,5.820666421236212
252,5,393,75,252,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.923205172111112,5.821203905920476
253,5,393,75,253,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,4.995519028315515,5.821704418122277
254,5,393,75,254,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.067832884519918,5.822170467338024
255,5,393,75,255,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.140146740724321,5.8226043972577095
256,5,393,75,256,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.212460596928723,5.823008396110607
257,5,393,75,257,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.284774453133126,5.8233845064487495
258,5,393,75,258,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.357088309337529,5.823734634386874
259,5,393,75,259,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.429402165541932,5.8240605583187905
260,5,393,75,260,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.501716021746335,5.824363937131047
261,5,393,75,261,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.574029877950737,5.8246463179352475
262,5,393,75,262,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.64634373415514,5.824909143340677
263,5,393,75,263,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.718657590359543,5.825153758288903
264,5,393,75,264,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.790971446563946,5.825381416471818
265,5,393,75,265,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.8632853027683485,5.8255932863543105
266,5,393,75,266,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,5.935599158972751,5.825790456822247
267,5,393,75,267,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,6.007913015177154,5.825973942475934
268,5,393,75,268,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,6.080226871381557,5.826144688588584
269,5,393,75,269,10,9,19,3,0,2,1480,llm,562949953421312.0,2.82842712474619,6.15254072758596,5.826303575748622
