step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,27,382,131,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,27,382,131,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,27,382,131,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,27,382,131,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,27,382,131,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,27,382,131,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,27,382,131,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,27,382,131,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,27,382,131,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,27,382,131,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,27,382,131,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,27,382,131,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,27,382,131,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,27,382,131,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,27,382,131,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,27,382,131,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,27,382,131,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,27,382,131,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,27,382,131,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,27,382,131,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,27,382,131,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,27,382,131,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,27,382,131,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,27,382,131,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,27,382,131,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,27,382,131,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,27,382,131,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,27,382,131,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,27,382,131,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,27,382,131,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,27,382,131,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,27,382,131,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,27,382,131,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,27,382,131,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,27,382,131,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,27,382,131,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,27,382,131,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,27,382,131,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,27,382,131,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,27,382,131,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,27,382,131,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,27,382,131,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,27,382,131,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,27,382,131,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,27,382,131,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,27,382,131,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,27,382,131,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,27,382,131,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,27,382,131,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,27,382,131,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,27,382,131,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,27,382,131,51,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
