step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,16,173,140,0,0,7,17,1,0,0,0,llm,0,0,0,0.5
1,16,173,140,1,0,7,17,1,0,0,0,llm,0,0,0,0.5
2,16,173,140,2,0,7,17,1,0,0,0,llm,0,0,0,0.5
3,16,173,140,3,0,7,17,1,0,0,0,llm,0,0,0,0.5
4,16,173,140,4,0,7,17,1,0,0,0,llm,0,0,0,0.5
5,16,173,140,5,0,7,17,1,0,0,0,llm,0,0,0,0.5
6,16,173,140,6,0,7,17,1,0,0,0,llm,0,0,0,0.5
7,16,173,140,7,0,7,17,1,0,0,0,llm,0,0,0,0.5
8,16,173,140,8,0,7,17,1,0,0,0,llm,0,0,0,0.5
9,16,173,140,9,0,7,17,1,0,0,0,llm,0,0,0,0.5
10,16,173,140,10,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,16,173,140,11,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,16,173,140,12,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,16,173,140,13,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,16,173,140,14,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,16,173,140,15,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,16,173,140,16,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,16,173,140,17,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,16,173,140,18,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,16,173,140,19,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,16,173,140,20,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,16,173,140,21,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,16,173,140,22,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,16,173,140,23,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,16,173,140,24,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,16,173,140,25,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,16,173,140,26,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,16,173,140,27,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,16,173,140,28,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,16,173,140,29,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,16,173,140,30,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,16,173,140,31,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,16,173,140,32,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,16,173,140,33,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,16,173,140,34,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,16,173,140,35,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,16,173,140,36,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,16,173,140,37,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,16,173,140,38,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,16,173,140,39,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,16,173,140,40,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,16,173,140,41,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,16,173,140,42,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,16,173,140,43,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,16,173,140,44,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,16,173,140,45,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,16,173,140,46,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,16,173,140,47,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,16,173,140,48,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,16,173,140,49,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,16,173,140,50,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,16,146,138,51,0,7,17,1,5,5,30,llm,1,0.0,0.0,1.5
52,16,116,138,52,0,7,17,1,5,5,60,llm,1,0.0,0.0,1.5
53,16,86,138,53,0,7,17,1,5,5,90,llm,1,0.0,0.0,1.5
54,16,56,138,54,0,7,17,1,5,5,120,llm,1,0.0,0.0,1.5
55,16,26,138,55,0,7,17,1,5,5,150,llm,1,0.0,0.0,1.5
56,16,26,108,56,0,7,17,1,5,5,180,llm,1,0.0,0.0,1.5
57,16,26,78,57,0,7,17,1,5,5,210,llm,1,0.0,0.0,1.5
58,16,26,48,58,0,7,17,1,5,5,240,llm,1,0.0,0.0,1.5
59,16,26,19,59,0,7,17,1,5,5,270,llm,1,0.0,0.0,1.5
60,16,50,13,60,0,7,17,1,5,5,300,llm,1,0.0,0.0,1.5
61,16,53,39,61,0,7,17,1,5,5,330,llm,1,0.0,0.0,1.5
62,16,32,47,62,0,7,17,1,5,5,360,llm,1,0.0,0.0,1.5
63,16,26,71,63,0,7,17,1,5,5,390,llm,1,0.0,0.0,1.5
64,16,27,71,64,0,7,17,1,5,5,420,llm,1,0.0,0.0,1.5
65,16,15,89,65,0,7,17,1,5,5,450,llm,1,0.0,0.0,1.5
66,16,15,119,66,0,7,17,1,5,5,480,llm,1,0.0,0.0,1.5
67,16,26,137,67,10,7,17,1,4,5,510,llm,0.452847106554174,2.82842712474619,0.2031536491767324,4.542336764576214
68,16,56,137,68,10,7,17,1,4,5,540,llm,0.33963532991563045,2.82842712474619,0.3837346706671612,4.4732840768519795
69,16,86,137,69,10,7,17,1,4,5,570,llm,0.2964580205751764,2.82842712474619,0.5453071635796501,4.468379357456012
70,16,116,137,70,10,7,17,1,4,5,600,llm,0.2773110856383725,2.82842712474619,0.6907224072008902,4.48231389977323
71,16,138,145,71,10,7,17,1,4,5,630,llm,0.27170826393250436,2.82842712474619,0.8222885800010598,4.505305393562575
72,16,150,163,72,10,7,17,1,4,5,660,llm,0.2773110856383725,2.82842712474619,0.9418941916375774,4.53566840567404
73,16,180,163,73,10,7,17,1,4,5,690,llm,0.29645802057517634,2.8284271247461903,1.0510993153057022,4.576319166164746
74,16,196,149,74,10,7,17,1,4,5,720,llm,0.33963532991563045,2.82842712474619,1.1512040120014835,4.638241299431124
75,16,200,123,75,10,7,17,1,4,5,750,llm,0.4528471065541741,2.8284271247461903,1.2433003329616024,4.767860272620929
76,16,209,118,76,10,7,17,1,4,5,780,llm,562949953421312.0,2.8284271247461903,1.3283123215401735,5.32943653953157
77,16,212,127,77,10,7,17,1,4,5,810,llm,562949953421312.0,2.8284271247461903,1.4070271257795912,5.34217182342283
78,16,222,107,78,10,7,17,1,4,5,840,llm,562949953421312.0,2.8284271247461903,1.4801194440019076,5.3534658249163485
79,16,252,107,79,10,7,17,1,4,5,870,llm,562949953421312.0,2.8284271247461903,1.5481709126916505,5.363524601362222
80,16,276,113,80,10,7,17,1,4,5,900,llm,562949953421312.0,2.8284271247461903,1.6116856168020772,5.372520484218899
81,16,280,139,81,10,7,17,1,4,5,930,llm,562949953421312.0,2.8284271247461903,1.67110259806667,5.380597974316309
82,16,310,139,82,10,7,17,1,4,5,960,llm,562949953421312.0,2.8284271247461903,1.7268060180022258,5.387878622420413
83,16,340,139,83,10,7,17,1,4,5,990,llm,562949953421312.0,2.8284271247461903,1.7791334730932022,5.394465037986499
84,16,342,132,84,20,7,17,1,3,5,1020,llm,0.32453256356102456,2.82842712474619,1.9290807146423326,4.880702260781255
85,16,336,125,85,26,7,17,1,2,5,1050,llm,0.18742277938195015,2.8284271247461903,2.12221412860311,4.793802153012333
86,16,350,109,86,26,7,17,1,2,5,1080,llm,0.15337887376290305,2.82842712474619,2.3046179084549547,4.7759734181556315
87,16,358,100,87,33,7,17,1,1,5,1110,llm,0.11770363561067693,2.8284271247461903,2.546214436731182,4.784510767512324
88,16,388,100,88,33,7,17,1,1,5,1140,llm,0.10486886218332676,2.82842712474619,2.7750953582560283,4.78567230187106
89,16,404,114,89,33,7,17,1,1,5,1170,llm,0.10062788531223334,2.82842712474619,2.992238796625754,4.792338499517647
90,16,409,139,90,33,7,17,1,1,5,1200,llm,0.10224402385765366,2.82842712474619,3.198525063076994,4.802511105607103
91,16,395,140,91,33,7,17,1,1,5,1230,llm,0.11067613653301604,2.82842712474619,3.3947485848232954,4.817704495215813
92,16,365,140,92,33,7,17,1,1,5,1260,llm,0.13281033133854558,2.8284271247461903,3.5816281293435823,4.845221884805866
93,16,335,140,93,33,7,17,1,1,5,1290,llm,0.21912499236672484,2.8284271247461903,3.759815602025716,4.935855295006333
94,16,305,140,94,33,7,17,1,1,5,1320,llm,0.3261656154348102,2.82842712474619,3.92990364413139,5.046386908936851
95,16,298,117,95,33,7,17,1,1,5,1350,llm,0.4348874872464138,2.8284271247461903,4.0924322176990335,5.157951526885207
96,16,298,87,96,33,7,17,1,1,5,1380,llm,140737488355328.0,2.82842712474619,4.2478943315463455,5.725395492971012
97,16,293,73,97,37,7,17,1,0,5,1399,llm,0.65016073915662,2.82842712474619,4.460095949965168,5.416838290553871
98,16,293,73,98,37,7,17,1,0,5,1399,llm,0.4052481761450606,2.8284271247461903,4.729988770885335,5.224925957431361
99,16,293,73,99,37,7,17,1,0,5,1399,llm,0.3366205371926441,2.8284271247461903,4.999881591805502,5.158354023784179
100,16,293,73,100,37,7,17,1,0,5,1399,llm,0.3075330618264126,2.8284271247461903,5.269774412725669,5.1308417487263815
101,16,293,73,101,37,7,17,1,0,5,1399,llm,0.2970323319109882,2.8284271247461903,5.539667233645836,5.121546990501734
102,16,293,73,102,37,7,17,1,0,5,1399,llm,0.3000489111197594,2.82842712474619,5.809560054566003,5.1254862524081855
103,16,293,73,103,37,7,17,1,0,5,1399,llm,0.31793043725162823,2.8284271247461903,6.07945287548617,5.14407336259697
104,16,293,73,104,37,7,17,1,0,5,1399,llm,0.360578549829544,2.8284271247461903,6.349345696406337,5.187260833952758
105,16,293,73,105,37,7,17,1,0,5,1399,llm,0.4713059409666762,2.82842712474619,6.619238517326504,5.298400397370888
106,16,293,73,106,37,7,17,1,0,5,1399,llm,1.7543859649122815,2.8284271247461903,6.889131338246671,5.827409363192108
107,16,293,73,107,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,7.1590241591668375,5.827649916064484
108,16,293,73,108,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,7.4289169800870045,5.827833646877522
109,16,293,73,109,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,7.6988098010071715,5.827973963735989
110,16,293,73,110,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,7.9687026219273385,5.82808111675588
111,16,293,73,111,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,8.238595442847506,5.828162939408147
112,16,293,73,112,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,8.508488263767672,5.82822541685533
113,16,293,73,113,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,8.77838108468784,5.828273121226405
114,16,293,73,114,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,9.048273905608006,5.828309544732967
115,16,293,73,115,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,9.318166726528174,5.828337354457727
116,16,293,73,116,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,9.58805954744834,5.828358587148192
117,16,293,73,117,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,9.857952368368506,5.828374798093048
118,16,293,73,118,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,10.127845189288674,5.8283871748761955
119,16,293,73,119,37,7,17,1,0,5,1399,llm,140737488355328.0,2.82842712474619,10.39773801020884,5.828396624277609
120,16,293,73,120,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,10.667630831129008,5.828403838650278
121,16,293,73,121,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,10.937523652049174,5.828409346614814
122,16,293,73,122,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,11.207416472969342,5.828413551773518
123,16,293,73,123,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,11.477309293889508,5.828416762273329
124,16,293,73,124,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,11.747202114809676,5.828419213379619
125,16,293,73,125,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,12.017094935729842,5.828421084712546
126,16,293,73,126,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,12.28698775665001,5.828422513407561
127,16,293,73,127,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,12.556880577570176,5.828423604163687
128,16,293,73,128,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,12.826773398490344,5.828424436915396
129,16,293,73,129,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,13.09666621941051,5.828425072690048
130,16,293,73,130,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,13.366559040330678,5.828425558079944
131,16,293,73,131,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,13.636451861250844,5.828425928656672
132,16,293,73,132,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,13.906344682171012,5.8284262115778525
133,16,293,73,133,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,14.176237503091178,5.828426427577337
134,16,293,73,134,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,14.446130324011344,5.828426592484652
135,16,293,73,135,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,14.716023144931512,5.828426718385044
136,16,293,73,136,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,14.985915965851678,5.8284268145051445
137,16,293,73,137,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,15.255808786771846,5.828426887889135
138,16,293,73,138,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,15.525701607692012,5.828426943914981
139,16,293,73,139,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,15.79559442861218,5.828426986688552
140,16,293,73,140,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,16.065487249532346,5.828427019344519
141,16,293,73,141,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,16.335380070452512,5.82842704427609
142,16,293,73,142,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,16.60527289137268,5.8284270633103805
143,16,293,73,143,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,16.875165712292848,5.828427077842325
144,16,293,73,144,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,17.145058533213014,5.828427088936903
145,16,293,73,145,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,17.41495135413318,5.828427097407184
146,16,293,73,146,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,17.68484417505335,5.828427103873917
147,16,293,73,147,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,17.954736995973516,5.828427108811017
148,16,293,73,148,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,18.224629816893682,5.828427112580301
149,16,293,73,149,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,18.494522637813848,5.8284271154580045
150,16,293,73,150,37,6,16,2,0,5,1399,llm,140737488355328.0,2.82842712474619,18.764415458734018,5.8284271176550195
151,16,276,85,151,37,6,16,2,4,9,1429,llm,1.1111111111111112,2.8284271247461903,18.634707685959555,5.748973767678054
152,16,262,101,152,37,6,16,2,4,9,1459,llm,0.8333333333333334,2.82842712474619,18.510334023100423,5.582307099942173
153,16,232,101,153,37,6,16,2,4,9,1489,llm,0.727392967453308,2.82842712474619,18.390972059214796,5.4763667329030845
154,16,212,91,154,37,6,16,2,4,9,1519,llm,0.6804138174397717,2.8284271247461903,18.276324853612998,5.429387581638141
155,16,209,64,155,37,6,16,2,4,9,1549,llm,0.6666666666666666,2.8284271247461903,18.166118469403134,5.415640429519018
156,16,209,34,156,37,6,16,2,4,9,1579,llm,0.6804138174397716,2.8284271247461903,18.060099788203146,5.42938757884947
157,16,191,22,157,37,6,16,2,4,9,1609,llm,0.727392967453308,2.82842712474619,17.958034569322614,5.476366727321915
158,16,169,30,158,37,6,16,2,4,9,1639,llm,0.8333333333333335,2.82842712474619,17.859705722091153,5.5823070915608515
159,16,169,60,159,37,6,16,2,4,9,1669,llm,1.1111111111111112,2.82842712474619,17.764911764514505,5.748973756485086
160,16,150,71,160,37,6,16,2,4,9,1699,llm,140737488355328.0,2.8284271247461903,17.673465445227794,5.748973754640191
161,16,120,71,161,37,6,16,2,4,9,1729,llm,140737488355328.0,2.8284271247461903,17.585192508912282,5.748973752691925
162,16,90,71,162,37,6,16,2,4,9,1759,llm,140737488355328.0,2.8284271247461903,17.499930588048127,5.748973750639586
163,16,60,71,163,37,6,16,2,4,9,1789,llm,140737488355328.0,2.8284271247461903,17.417528206173262,5.748973748482673
164,16,53,48,164,37,6,16,2,4,9,1819,llm,140737488355328.0,2.8284271247461903,17.337843879775306,5.74897374622087
165,16,48,38,165,37,6,16,2,4,9,1849,llm,140737488355328.0,2.8284271247461903,17.260745307614165,5.748973743854048
166,16,38,47,166,37,6,16,2,4,9,1879,llm,140737488355328.0,2.8284271247461903,17.18610863770405,5.748973741382246
167,16,15,40,167,37,6,16,2,4,9,1909,llm,140737488355328.0,2.8284271247461903,17.113817803411848,5.748973738805668
168,16,27,37,168,49,6,16,2,3,9,1939,llm,0.2901688853058502,2.82842712474619,17.103008701694584,5.057676785739159
169,16,53,41,169,49,6,16,2,3,9,1969,llm,0.21762666397938768,2.8284271247461903,17.0925289783943,4.98513456401925
170,16,53,71,170,49,6,16,2,3,9,1999,llm,0.18996012589071687,2.82842712474619,17.082363804067512,4.957468025544983
171,16,54,99,171,49,6,16,2,3,9,2029,llm,0.17769142705787716,2.82842712474619,17.072499226320126,4.9451993263341825
172,16,80,103,172,49,6,16,2,3,9,2059,llm,0.17410133118351012,2.8284271247461903,17.062922105913604,4.941609230089286
173,16,102,111,173,49,6,16,2,3,9,2089,llm,0.17769142705787716,2.8284271247461903,17.053620058376588,4.945199325600352
174,16,106,137,174,49,6,16,2,5,11,2119,llm,0.18996012589071687,2.8284271247461903,17.04458140057634,4.957468024076925
175,16,128,145,175,49,6,16,2,5,11,2149,llm,0.21762666397938765,2.82842712474619,17.0357951017654,4.985134561816175
176,16,141,162,176,49,6,16,2,5,11,2179,llm,0.2901688853058502,2.8284271247461903,17.027250738672063,5.057676782799882
177,16,170,163,177,49,6,16,2,5,11,2209,llm,1,2.8284271247461903,17.01893845425034,5.767507897157764
178,16,196,159,178,49,6,16,2,5,11,2239,llm,1,2.8284271247461903,17.010848919746127,5.767507896827813
179,16,196,129,179,49,6,16,2,5,11,2269,llm,1,2.8284271247461903,17.002973299772655,5.767507896504012
180,16,205,108,180,49,6,16,2,5,11,2299,llm,1,2.8284271247461903,16.995303220120373,5.767507896186201
181,16,234,107,181,49,6,16,2,5,11,2329,llm,1,2.8284271247461903,16.987830738054665,5.767507895874225
182,16,264,107,182,49,6,16,2,5,11,2359,llm,1,2.8284271247461903,16.98054831487999,5.767507895567931
183,16,292,109,183,49,6,16,2,5,11,2389,llm,1,2.8284271247461903,16.973448790571148,5.767507895267176
184,16,322,109,184,49,6,16,2,5,11,2419,llm,1,2.8284271247461903,16.96652536029229,5.767507894971817
185,16,336,125,185,49,6,16,2,5,11,2449,llm,1,2.8284271247461903,16.95977155264174,5.767507894681716
186,16,352,139,186,49,6,16,2,5,11,2479,llm,1,2.8284271247461903,16.953181209476483,5.7675078943967435
187,16,380,140,187,54,6,16,2,4,11,2509,llm,0.5869298907472755,2.8284271247461903,16.96938405913962,5.3607368760351015
188,16,367,140,188,65,6,16,2,3,11,2539,llm,0.19657473403987794,2.8284271247461903,17.028299578909373,4.979455353867081
189,16,337,140,189,65,6,16,2,3,11,2569,llm,0.1519176629800262,2.82842712474619,17.085839103666984,4.934798285057502
190,16,327,120,190,65,6,16,2,3,11,2599,llm,0.13452869117633176,2.82842712474619,17.14205028233554,4.917409315330575
191,16,308,110,191,65,6,16,2,3,11,2629,llm,0.12735510766931518,2.82842712474619,17.196978588915805,4.910235733743224
192,16,278,110,192,65,6,16,2,3,11,2659,llm,0.12646118669696374,2.82842712474619,17.25066744517835,4.909341814548026
193,16,251,107,193,77,6,16,2,2,11,2689,llm,0.10930202554485184,2.8284271247461903,17.345853484289332,4.8989431369087795
194,16,221,107,194,77,6,16,2,2,11,2719,llm,0.10595039275291693,2.8284271247461903,17.43893905913159,4.895591506720703
195,16,198,100,195,77,6,16,2,2,11,2749,llm,0.11274586667018102,2.8284271247461903,17.529992937178456,4.902386982960925
196,16,196,72,196,77,6,16,2,2,11,2779,llm,0.1380672693563532,2.82842712474619,17.619080916454966,4.927708387724105
197,16,196,42,197,77,6,16,2,2,11,2809,llm,0.17420501706255426,2.8284271247461903,17.706265984105777,4.963846137291442
198,16,174,34,198,81,6,16,2,1,11,2839,llm,0.1651134294210463,2.8284271247461903,17.805553505595803,4.956643128125593
199,16,164,54,199,81,6,16,2,1,11,2869,llm,0.16750271431159738,2.8284271247461903,17.90276460628088,4.959032414729802
200,16,151,71,200,81,6,16,2,1,11,2899,llm,0.18307878472547476,2.8284271247461903,17.99796374903525,4.974608486667917
201,16,121,71,201,81,6,16,2,1,11,2929,llm,0.22785910095686013,2.82842712474619,18.091212755714082,5.019388804258043
202,16,91,71,202,81,6,16,2,1,11,2959,llm,0.5051784515896196,2.8284271247461903,18.1825709410341,5.2967081561046
203,16,61,71,203,81,6,16,2,1,11,2989,llm,0.5155955981016089,2.8284271247461903,18.272095238391856,5.307125303703155
204,16,31,71,204,81,6,16,2,1,11,3019,llm,0.551194879492861,2.82842712474619,18.359840318180396,5.342724586069034
205,16,25,47,205,81,6,16,2,1,11,3049,llm,0.6314730644870243,2.82842712474619,18.445858699121015,5.423002771939126
206,16,16,31,206,89,6,16,2,0,11,3079,llm,0.3610151679489926,2.8284271247461903,18.55590104586182,5.155817390919658
207,16,40,37,207,89,6,16,2,0,11,3109,llm,0.31593223426136396,2.82842712474619,18.663819706271187,5.110734458125639
208,16,53,54,208,89,6,16,2,0,11,3139,llm,0.2757682624722326,2.8284271247461903,18.769675569731028,5.070570487124165
209,16,65,71,209,89,6,16,2,0,11,3169,llm,0.2579575890792611,2.82842712474619,18.87352721993508,5.052759814427003
