step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
96,45,345,140,96,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
97,45,345,140,97,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
98,45,345,140,98,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
99,45,345,140,99,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
100,45,345,140,100,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
101,45,345,140,101,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
102,45,345,140,102,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
103,45,345,140,103,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
104,45,345,140,104,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
105,45,345,140,105,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
106,45,345,140,106,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
107,45,345,140,107,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
108,45,345,140,108,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
109,45,345,140,109,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
110,45,345,140,110,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
111,45,345,140,111,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
112,45,345,140,112,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
113,45,345,140,113,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
114,45,345,140,114,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
115,45,345,140,115,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
116,45,345,140,116,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
117,45,345,140,117,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
118,45,345,140,118,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
119,45,345,140,119,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
120,45,345,140,120,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
121,45,345,140,121,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
122,45,345,140,122,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
123,45,345,140,123,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
124,45,345,140,124,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
125,45,345,140,125,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
126,45,345,140,126,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
127,45,345,140,127,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
128,45,345,140,128,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
129,45,345,140,129,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
130,45,345,140,130,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
131,45,345,140,131,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
132,45,345,140,132,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
133,45,345,140,133,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
134,45,345,140,134,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
135,45,345,140,135,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
136,45,345,140,136,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
137,45,345,140,137,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
138,45,345,140,138,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
139,45,345,140,139,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
140,45,345,140,140,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
141,45,345,140,141,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
142,45,345,140,142,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
143,45,345,140,143,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
144,45,345,140,144,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
145,45,345,140,145,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
146,45,345,140,146,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
147,45,345,140,147,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
148,45,345,140,148,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
149,45,345,140,149,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
150,45,345,140,150,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
151,45,345,140,151,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
152,45,345,140,152,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
153,45,345,140,153,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
154,45,345,140,154,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
155,45,345,140,155,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
156,45,345,140,156,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
157,45,345,140,157,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
158,45,345,140,158,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
159,45,345,140,159,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
160,45,345,140,160,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
161,45,345,140,161,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
162,45,345,140,162,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
163,45,345,140,163,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
164,45,345,140,164,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
165,45,345,140,165,0,8,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
166,45,324,132,166,0,8,19,2,1,1,30,llm,1,0.0,0.0,1.5
167,45,298,129,167,0,8,19,2,1,1,60,llm,1,0.0,0.0,1.5
168,45,298,99,168,0,8,19,2,1,1,90,llm,1,0.0,0.0,1.5
169,45,294,73,169,0,8,19,2,1,1,120,llm,1,0.0,0.0,1.5
170,45,293,73,170,10,8,19,2,0,1,121,llm,0.3060608418510152,2.82842712474619,0.9083537783781316,4.83805285702056
171,45,293,73,171,10,8,19,2,0,1,121,llm,0.22849364092053712,2.82842712474619,1.8167075567562632,4.917091356430367
172,45,293,73,172,10,8,19,2,0,1,121,llm,0.19914221224643402,2.8284271247461903,2.7250613351343946,4.966058696091547
173,45,293,73,173,10,8,19,2,0,1,121,llm,0.1861389664125622,2.82842712474619,3.6334151135125263,4.988820651480573
174,45,293,73,174,10,8,19,2,0,1,121,llm,0.18229502325082336,2.8284271247461903,4.5417688918906585,5.0001799274013266
175,45,293,73,175,10,8,19,2,0,1,121,llm,0.18599735884117924,2.82842712474619,5.45012267026879,5.010147080665206
176,45,293,73,176,10,8,19,2,0,1,121,llm,0.19879590914584155,2.8284271247461903,6.358476448646922,5.025494025042428
177,45,293,73,177,10,8,19,2,0,1,121,llm,0.2277109719413729,2.8284271247461903,7.2668302270250535,5.0554402619893715
178,45,293,73,178,10,8,19,2,0,1,121,llm,0.3035706767508146,2.8284271247461903,8.175184005403185,5.131716326101855
179,45,293,73,179,10,8,19,2,0,1,121,llm,33.333333333333464,2.8284271247461903,9.083537783781317,5.828313618341838
180,45,293,73,180,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,9.991891562159449,5.828381357292184
181,45,293,73,181,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,10.90024534053758,5.828408671380725
182,45,293,73,182,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,11.808599118915712,5.828419684499551
183,45,293,73,183,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,12.716952897293844,5.828424124919069
184,45,293,73,184,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,13.625306675671975,5.8284259152514855
185,45,293,73,185,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,14.533660454050107,5.828426637092796
186,45,293,73,186,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,15.442014232428239,5.828426928130422
187,45,293,73,187,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,16.35036801080637,5.828427045473178
188,45,293,73,188,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,17.258721789184502,5.828427092784308
189,45,293,73,189,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,18.167075567562634,5.828427111859561
190,45,293,73,190,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,19.075429345940766,5.828427119550463
191,45,293,73,191,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,19.983783124318897,5.828427122651338
192,45,293,73,192,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,20.892136902697032,5.828427123901572
193,45,293,73,193,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,21.80049068107516,5.828427124405651
194,45,293,73,194,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,22.70884445945329,5.828427124608889
195,45,293,73,195,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,23.61719823783142,5.8284271246908315
196,45,293,73,196,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,24.52555201620955,5.82842712472387
197,45,293,73,197,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,25.433905794587677,5.828427124737191
198,45,293,73,198,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,26.34225957296581,5.828427124742562
199,45,293,73,199,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,27.250613351343937,5.828427124744727
200,45,293,73,200,10,8,19,2,0,1,121,llm,562949953421312.0,2.8284271247461903,28.15896712972207,5.8284271247456
201,45,307,88,201,10,8,19,2,1,2,151,llm,1.1111111111111105,2.8284271247461903,23.292356489272343,5.555478533273612
202,45,316,109,202,10,8,19,2,1,2,181,llm,0.8333333333333329,2.8284271247461903,20.038986945104295,5.388811864701209
203,45,296,110,203,10,8,19,2,1,2,211,llm,0.7273929674533075,2.82842712474619,17.710746181268394,5.2828714804649435
204,45,269,107,204,10,8,19,2,1,2,241,llm,0.6804138174397713,2.82842712474619,15.962150420877116,5.235892233913783
205,45,239,107,205,10,8,19,2,1,2,271,llm,0.6666666666666663,2.8284271247461903,14.600697633266195,5.222144743982711
206,45,212,110,206,10,8,19,2,1,2,301,llm,0.6804138174397713,2.8284271247461903,13.510630783385025,5.235890994329917
207,45,196,124,207,10,8,19,2,1,2,331,llm,0.7273929674533075,2.8284271247461903,12.618159132878086,5.282868189479511
208,45,196,154,208,10,8,19,2,1,2,361,llm,0.8333333333333329,2.82842712474619,11.87402072068255,5.388804897606015
209,45,175,163,209,10,8,19,2,1,2,391,llm,1.1111111111111105,2.8284271247461903,11.244072346164076,5.555465448892039
210,45,145,163,210,10,8,19,2,1,2,421,llm,1,2.8284271247461903,10.703902837372702,5.555456076734361
211,45,133,145,211,10,8,19,2,1,2,451,llm,1,2.8284271247461903,10.235596234407232,5.5554426641694
212,45,111,137,212,10,8,19,2,1,2,481,llm,1,2.8284271247461903,9.825706255512298,5.555424491958858
213,45,101,117,213,10,8,19,2,1,2,511,llm,1,2.8284271247461903,9.463944258483696,5.555400939459006
214,45,75,113,214,10,8,19,2,1,2,541,llm,1,2.8284271247461903,9.142303739868618,5.555371504354756
215,45,45,113,215,10,8,19,2,1,2,571,llm,1,2.8284271247461903,8.854460823910117,5.55533581016298
216,45,15,113,216,10,8,19,2,1,2,601,llm,1,2.8284271247461903,8.595354305551465,5.555293604472491
217,45,15,136,217,21,8,19,2,0,2,624,llm,0.29251908316450487,2.82842712474619,8.626076000523277,5.01470936946883
218,45,15,136,218,21,8,19,2,0,2,624,llm,0.19823991131245033,2.8284271247461903,8.973613639449711,5.026540342630433
219,45,15,136,219,21,8,19,2,0,2,624,llm,0.16794535279430903,2.8284271247461903,9.321151278376146,4.996282974752754
220,45,15,136,220,21,8,19,2,0,2,624,llm,0.15483755142993338,2.8284271247461903,9.66868891730258,4.98320144746993
221,45,15,136,221,21,8,19,2,0,2,624,llm,0.15038651729964325,2.8284271247461903,10.016226556229013,4.978768974851103
222,45,15,136,222,21,8,19,2,0,2,624,llm,0.1525506271567017,2.8284271247461903,10.363764195155447,4.980946197447122
223,45,15,136,223,21,8,19,2,0,2,624,llm,0.1622773107055236,2.8284271247461903,10.711301834081882,4.990682144375412
224,45,15,136,224,21,8,19,2,0,2,624,llm,0.18497662164579065,2.8284271247461903,11.058839473008314,5.013387999305896
225,45,15,136,225,21,8,19,2,0,2,624,llm,0.24451010240181245,2.82842712474619,11.406377111934749,5.0729261029546056
226,45,15,136,226,21,8,19,2,0,2,624,llm,1.44927536231884,2.8284271247461903,11.753914750861183,5.828419266307485
227,45,15,136,227,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,12.101452389787616,5.828421573332486
228,45,15,136,228,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,12.44899002871405,5.828423203080017
229,45,15,136,229,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,12.796527667640484,5.82842435437831
230,45,15,136,230,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,13.144065306566919,5.828425167686293
231,45,15,136,231,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,13.491602945493351,5.828425742228528
232,45,15,136,232,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,13.839140584419786,5.828426148100167
233,45,15,136,233,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,14.18667822334622,5.828426434818411
234,45,15,136,234,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,14.534215862272653,5.828426637363568
235,45,15,136,235,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,14.881753501199087,5.828426780446665
236,45,15,136,236,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,15.229291140125522,5.828426881524227
237,45,15,136,237,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,15.576828779051954,5.828426952927999
238,45,15,136,238,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,15.924366417978389,5.828427003369446
239,45,15,136,239,21,8,19,2,0,2,624,llm,281474976710656.0,2.8284271247461903,16.271904056904823,5.828427039002569
240,45,15,136,240,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,16.619441695831256,5.828427064174714
241,45,15,136,241,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,16.96697933475769,5.828427081956959
242,45,15,136,242,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,17.31451697368412,5.828427094518789
243,45,15,136,243,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,17.662054612610557,5.8284271033927855
244,45,15,136,244,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,18.00959225153699,5.828427109661602
245,45,15,136,245,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,18.357129890463426,5.828427114090053
246,45,15,136,246,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,18.70466752938986,5.828427117218424
247,45,15,136,247,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,19.05220516831629,5.828427119428385
248,45,15,136,248,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,19.399742807242728,5.8284271209895575
249,45,15,136,249,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,19.74728044616916,5.828427122092409
250,45,15,136,250,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,20.094818085095593,5.828427122871491
251,45,15,136,251,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,20.44235572402203,5.828427123421855
252,45,15,136,252,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,20.78989336294846,5.828427123810647
253,45,15,136,253,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,21.137431001874894,5.828427124085298
254,45,15,136,254,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,21.48496864080133,5.828427124279319
255,45,15,136,255,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,21.832506279727763,5.828427124416381
256,45,15,136,256,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,22.180043918654196,5.828427124513205
257,45,15,136,257,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,22.527581557580632,5.828427124581603
258,45,15,136,258,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,22.875119196507065,5.828427124629921
259,45,15,136,259,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,23.222656835433497,5.828427124664055
260,45,15,136,260,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,23.570194474359933,5.828427124688168
261,45,15,136,261,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,23.917732113286366,5.828427124705201
262,45,15,136,262,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,24.2652697522128,5.828427124717234
263,45,15,136,263,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,24.612807391139235,5.828427124725735
264,45,15,136,264,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,24.960345030065668,5.82842712473174
265,45,15,136,265,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,25.307882668992104,5.828427124735982
266,45,15,136,266,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,25.655420307918536,5.828427124738979
267,45,15,136,267,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,26.00295794684497,5.828427124741096
268,45,15,136,268,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,26.350495585771405,5.828427124742591
269,45,15,136,269,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,26.698033224697838,5.828427124743648
270,45,15,136,270,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,27.04557086362427,5.828427124744394
271,45,15,136,271,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,27.393108502550707,5.8284271247449215
272,45,15,136,272,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,27.74064614147714,5.828427124745294
273,45,15,136,273,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,28.088183780403572,5.828427124745557
274,45,15,136,274,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,28.435721419330008,5.828427124745742
275,45,15,136,275,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,28.78325905825644,5.828427124745874
276,45,15,136,276,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,29.130796697182873,5.828427124745967
277,45,15,136,277,21,8,19,3,0,2,624,llm,281474976710656.0,2.8284271247461903,29.47833433610931,5.828427124746032
