step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,46,310,131,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,46,310,131,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,46,310,131,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,46,310,131,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,46,310,131,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,46,310,131,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,46,310,131,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,46,310,131,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,46,310,131,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,46,310,131,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,46,310,131,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,46,310,131,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,46,310,131,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,46,310,131,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,46,310,131,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,46,310,131,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,46,310,131,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,46,310,131,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,46,310,131,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,46,310,131,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,46,310,131,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,46,310,131,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,46,310,131,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,46,310,131,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,46,310,131,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,46,310,131,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,46,310,131,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,46,310,131,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,46,310,131,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,46,310,131,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,46,310,131,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,46,310,131,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,46,310,131,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,46,310,131,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,46,310,131,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,46,310,131,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,46,310,131,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,46,310,131,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,46,310,131,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,46,310,131,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,46,310,131,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,46,310,131,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,46,310,131,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,46,310,131,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,46,310,131,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,46,310,131,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,46,310,131,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,46,310,131,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,46,310,131,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,46,310,131,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,46,310,131,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,46,281,131,51,0,7,19,1,5,5,30,llm,1,0.0,0.0,1.5
52,46,275,107,52,0,7,19,1,5,5,60,llm,1,0.0,0.0,1.5
53,46,245,107,53,0,7,19,1,5,5,90,llm,1,0.0,0.0,1.5
54,46,215,107,54,0,7,19,1,5,5,120,llm,1,0.0,0.0,1.5
55,46,196,96,55,0,7,19,1,5,5,150,llm,1,0.0,0.0,1.5
56,46,196,66,56,0,7,19,1,5,5,180,llm,1,0.0,0.0,1.5
57,46,196,36,57,0,7,19,1,5,5,210,llm,1,0.0,0.0,1.5
58,46,168,34,58,0,7,19,1,5,5,240,llm,1,0.0,0.0,1.5
59,46,164,60,59,0,7,19,1,5,5,270,llm,1,0.0,0.0,1.5
60,46,145,71,60,0,7,19,1,5,5,300,llm,1,0.0,0.0,1.5
61,46,115,71,61,0,7,19,1,5,5,330,llm,1,0.0,0.0,1.5
62,46,85,71,62,0,7,19,1,5,5,360,llm,1,0.0,0.0,1.5
63,46,55,71,63,0,7,19,1,5,5,390,llm,1,0.0,0.0,1.5
64,46,26,70,64,0,7,19,1,5,5,420,llm,1,0.0,0.0,1.5
65,46,26,40,65,0,7,19,1,5,5,450,llm,1,0.0,0.0,1.5
66,46,26,21,66,0,7,19,1,5,5,480,llm,1,0.0,0.0,1.5
67,46,15,39,67,0,7,19,1,5,5,510,llm,1,0.0,0.0,1.5
68,46,15,69,68,0,7,19,1,5,5,540,llm,1,0.0,0.0,1.5
69,46,15,99,69,0,7,19,1,5,5,570,llm,1,0.0,0.0,1.5
70,46,16,127,70,0,7,19,1,5,5,600,llm,1,0.0,0.0,1.5
71,46,36,137,71,0,7,19,1,5,5,630,llm,1,0.0,0.0,1.5
72,46,66,137,72,0,7,19,1,5,5,660,llm,1,0.0,0.0,1.5
73,46,96,137,73,0,7,19,1,5,5,690,llm,1,0.0,0.0,1.5
74,46,126,137,74,0,7,19,1,5,5,720,llm,1,0.0,0.0,1.5
75,46,141,152,75,0,7,19,1,5,5,750,llm,1,0.0,0.0,1.5
76,46,160,163,76,0,7,19,1,5,5,780,llm,1,0.0,0.0,1.5
77,46,190,163,77,0,7,19,1,5,5,810,llm,1,0.0,0.0,1.5
78,46,196,139,78,0,7,19,1,5,5,840,llm,1,0.0,0.0,1.5
79,46,200,113,79,0,7,19,1,5,5,870,llm,1,0.0,0.0,1.5
80,46,212,125,80,0,7,19,1,5,5,900,llm,1,0.0,0.0,1.5
81,46,224,107,81,0,7,19,1,5,5,930,llm,1,0.0,0.0,1.5
82,46,254,107,82,0,7,19,1,5,5,960,llm,1,0.0,0.0,1.5
83,46,276,115,83,0,7,19,1,5,5,990,llm,1,0.0,0.0,1.5
84,46,290,131,84,0,7,19,1,5,5,1020,llm,1,0.0,0.0,1.5
85,46,298,144,85,0,7,19,1,5,5,1050,llm,1,0.0,0.0,1.5
86,46,298,114,86,0,7,19,1,5,5,1080,llm,1,0.0,0.0,1.5
87,46,298,85,87,6,7,19,1,4,5,1110,llm,0.9942203097646051,2.8284271247461903,0.057231630307702355,4.864712103134734
88,46,311,100,88,13,7,19,1,2,5,1140,llm,0.3169229446949972,2.82842712474619,0.1728186029246276,4.463705005047746
89,46,336,105,89,13,7,19,1,2,5,1170,llm,0.2442745812089204,2.8284271247461903,0.2824780384842746,4.418112843886531
90,46,340,131,90,13,7,19,1,2,5,1200,llm,0.2160699828214144,2.8284271247461903,0.3866545022659392,4.41523168247959
91,46,369,131,91,17,7,19,1,1,5,1230,llm,0.18406252811987278,2.8284271247461903,0.5158284250936195,4.462691402737648
92,46,399,131,92,17,7,19,1,1,5,1260,llm,0.17234495066830463,2.8284271247461903,0.6388512087390292,4.479295757577523
93,46,413,140,93,17,7,19,1,1,5,1290,llm,0.17182780776424125,2.82842712474619,0.7561520024474431,4.504802595533521
94,46,383,140,94,17,7,19,1,1,5,1320,llm,0.18219299050395388,2.8284271247461903,0.8681209418963837,4.539004623511212
95,46,353,140,95,17,7,19,1,1,5,1350,llm,0.2111266460839097,2.8284271247461903,0.9751134840364825,4.589721273848211
96,46,323,140,96,17,7,19,1,1,5,1380,llm,0.3043473887256259,2.82842712474619,1.077454176518316,4.702816374631286
97,46,298,135,97,17,7,19,1,1,5,1410,llm,0.5898185328527965,2.82842712474619,1.1754399459158162,5.006402514670538
98,46,298,105,98,17,7,19,1,1,5,1440,llm,0.6757220182714344,2.82842712474619,1.2693429749217542,5.108809351862685
99,46,298,95,99,20,7,19,1,0,5,1450,llm,0.509076880799849,2.82842712474619,1.3989009996922397,5.089651202242376
100,46,298,95,100,20,7,19,1,0,5,1450,llm,0.45165475543812067,2.8284271247461903,1.5372131139449439,5.1031411089104095
101,46,298,95,101,20,7,19,1,0,5,1450,llm,0.38273931387530535,2.8284271247461903,1.6755252281976483,5.0534775265932925
102,46,298,95,102,20,7,19,1,0,5,1450,llm,0.3529130603922715,2.82842712474619,1.8138373424503524,5.041165197708258
103,46,298,95,103,20,7,19,1,0,5,1450,llm,0.3427951116817175,2.8284271247461903,1.9521494567030568,5.046903065529883
104,46,298,95,104,20,7,19,1,0,5,1450,llm,0.3477480954981221,2.82842712474619,2.0904615709557612,5.066147851667655
105,46,298,95,105,20,7,19,1,0,5,1450,llm,0.3699396501062908,2.8284271247461903,2.2287736852084654,5.101170578994129
106,46,298,95,106,20,7,19,1,0,5,1450,llm,0.4217127243981151,2.8284271247461903,2.3670857994611696,5.164422599948196
107,46,298,95,107,20,7,19,1,0,5,1450,llm,0.5575103660897297,2.82842712474619,2.505397913713874,5.310456859320764
108,46,298,95,108,20,7,19,1,0,5,1450,llm,3.333333333333335,2.8284271247461903,2.6437100279665784,5.76204937628107
109,46,298,95,109,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,2.7820221422192826,5.770123692401995
110,46,298,95,110,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,2.920334256471987,5.777269651201838
111,46,298,95,111,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,3.0586463707246914,5.783581475350213
112,46,298,95,112,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,3.1969584849773955,5.789146783794436
113,46,298,95,113,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,3.3352705992301,5.794046301993782
114,46,298,95,114,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,3.4735827134828043,5.7983538231932625
115,46,298,95,115,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,3.611894827735509,5.802136355450326
116,46,298,95,116,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,3.750206941988213,5.805454400103204
117,46,298,95,117,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,3.8885190562409178,5.808362317771521
118,46,298,95,118,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,4.0268311704936215,5.810908747324194
119,46,298,95,119,20,7,19,1,0,5,1450,llm,281474976710656.0,2.8284271247461903,4.165143284746327,5.813137051318475
120,46,298,95,120,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,4.303455398999031,5.815085768166477
121,46,298,95,121,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,4.441767513251735,5.816789056789855
122,46,298,95,122,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,4.580079627504439,5.8182771239072135
123,46,298,95,123,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,4.718391741757143,5.819576627515429
124,46,298,95,124,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,4.856703856009847,5.8207110527323715
125,46,298,95,125,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,4.995015970262552,5.821701058112466
126,46,298,95,126,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,5.133328084515257,5.822564791959999
127,46,298,95,127,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,5.271640198767961,5.8233181791618716
128,46,298,95,128,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,5.409952313020665,5.8239751797364185
129,46,298,95,129,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,5.548264427273369,5.82454802072556
130,46,298,95,130,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,5.686576541526073,5.8250474033063275
131,46,298,95,131,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,5.824888655778778,5.82548268711362
132,46,298,95,132,20,7,19,2,0,5,1450,llm,281474976710656.0,2.8284271247461903,5.963200770031483,5.8258620537872075
