step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,28,53,98,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,28,53,98,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,28,53,98,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,28,53,98,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,28,53,98,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,28,53,98,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,28,53,98,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,28,53,98,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,28,53,98,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,28,53,98,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,28,53,98,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,28,53,98,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,28,53,98,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,28,53,98,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,28,53,98,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,28,53,98,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,28,53,98,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,28,53,98,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,28,53,98,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,28,53,98,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,28,53,98,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,28,53,98,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,28,53,98,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,28,53,98,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,28,53,98,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,28,53,98,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,28,53,98,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,28,53,98,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,28,53,98,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,28,53,98,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,28,53,98,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,28,53,98,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,28,53,98,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,28,53,98,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,28,53,98,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,28,53,98,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,28,53,98,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,28,53,98,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,28,53,98,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,28,53,98,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,28,53,98,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,28,53,98,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,28,53,98,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,28,53,98,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,28,53,98,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,28,53,98,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,28,53,98,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,28,53,98,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,28,53,98,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,28,53,98,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,28,53,98,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,28,53,98,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,28,53,98,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,28,53,98,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,28,53,98,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,28,53,98,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,28,53,98,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,28,53,98,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,28,53,98,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,28,53,98,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,28,53,98,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,28,53,98,61,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,28,53,98,62,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,28,53,98,63,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,28,53,98,64,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,28,53,98,65,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,28,53,98,66,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,28,53,98,67,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,28,53,98,68,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,28,53,98,69,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,28,54,101,70,0,8,18,1,1,1,30,llm,1,0.0,0.0,1.5
71,28,82,103,71,0,8,18,1,1,1,60,llm,1,0.0,0.0,1.5
72,28,102,113,72,0,8,18,1,1,1,90,llm,1,0.0,0.0,1.5
73,28,108,137,73,0,8,18,1,1,1,120,llm,1,0.0,0.0,1.5
74,28,130,145,74,0,8,18,1,1,1,150,llm,1,0.0,0.0,1.5
75,28,142,163,75,0,8,18,1,1,1,180,llm,1,0.0,0.0,1.5
76,28,172,163,76,0,8,18,1,1,1,210,llm,1,0.0,0.0,1.5
77,28,196,157,77,0,8,18,1,1,1,240,llm,1,0.0,0.0,1.5
78,28,196,127,78,0,8,18,1,1,1,270,llm,1,0.0,0.0,1.5
79,28,207,108,79,0,8,18,1,1,1,300,llm,1,0.0,0.0,1.5
80,28,236,107,80,0,8,18,1,1,1,330,llm,1,0.0,0.0,1.5
81,28,266,107,81,0,8,18,1,1,1,360,llm,1,0.0,0.0,1.5
82,28,294,109,82,0,8,18,1,1,1,390,llm,1,0.0,0.0,1.5
83,28,324,109,83,0,8,18,1,1,1,420,llm,1,0.0,0.0,1.5
84,28,336,127,84,0,8,18,1,1,1,450,llm,1,0.0,0.0,1.5
85,28,354,139,85,0,8,18,1,1,1,480,llm,1,0.0,0.0,1.5
86,28,362,140,86,7,8,18,1,0,1,489,llm,0.5439052767725431,2.82842712474619,0.1437324764806359,4.780154034185713
87,28,362,140,87,7,8,18,1,0,1,489,llm,0.3789182722880158,2.8284271247461903,0.2874649529612718,4.778720795518228
88,28,362,140,88,7,8,18,1,0,1,489,llm,0.3234007753982343,2.82842712474619,0.43119742944190764,4.757987467390907
89,28,362,140,89,7,8,18,1,0,1,489,llm,0.29921034212044684,2.8284271247461903,0.5749299059225436,4.767537412124309
90,28,362,140,90,7,8,18,1,0,1,489,llm,0.29123036231951493,2.8284271247461903,0.7186623824031795,4.791969883640531
91,28,362,140,91,7,8,18,1,0,1,489,llm,0.2958778959220044,2.8284271247461903,0.8623948588838153,4.82746578670338
