step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,21,348,73,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,21,348,73,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,21,348,73,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,21,348,73,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,21,348,73,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,21,348,73,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,21,348,73,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,21,348,73,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,21,348,73,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,21,348,73,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,21,348,73,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,21,348,73,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,21,348,73,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,21,348,73,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,21,348,73,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,21,348,73,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,21,348,73,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,21,348,73,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,21,348,73,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,21,348,73,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,21,348,73,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,21,348,73,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,21,348,73,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,21,348,73,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,21,348,73,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,21,348,73,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,21,348,73,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,21,348,73,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
