step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,18,173,83,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,18,173,83,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,18,173,83,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,18,173,83,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,18,173,83,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,18,173,83,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,18,173,83,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,18,173,83,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,18,173,83,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,18,173,83,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,18,173,83,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,18,173,83,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,18,173,83,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,18,173,83,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,18,173,83,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,18,173,83,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,18,173,83,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,18,173,83,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,18,173,83,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,18,173,83,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,18,173,83,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,18,173,83,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,18,173,83,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,18,173,83,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,18,173,83,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,18,173,83,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,18,173,83,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,18,173,83,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,18,173,83,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,18,173,83,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,18,173,83,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,18,173,83,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,18,173,83,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,18,173,83,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,18,173,83,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,18,173,83,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,18,173,83,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,18,173,83,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,18,173,83,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,18,173,83,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,18,173,83,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,18,173,83,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,18,173,83,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,18,173,83,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,18,173,83,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,18,173,83,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,18,173,83,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,18,173,83,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,18,173,83,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,18,173,83,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,18,173,83,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,18,173,83,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,18,173,83,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,18,173,83,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,18,173,83,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,18,173,83,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,18,173,83,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,18,173,83,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,18,147,80,58,0,8,18,1,2,2,30,llm,1,0.0,0.0,1.5
59,18,117,80,59,0,8,18,1,2,2,60,llm,1,0.0,0.0,1.5
60,18,87,80,60,0,8,18,1,2,2,90,llm,1,0.0,0.0,1.5
61,18,57,80,61,0,8,18,1,2,2,120,llm,1,0.0,0.0,1.5
62,18,54,56,62,0,8,18,1,2,2,150,llm,1,0.0,0.0,1.5
63,18,69,71,63,0,8,18,1,2,2,180,llm,1,0.0,0.0,1.5
64,18,99,71,64,0,8,18,1,2,2,210,llm,1,0.0,0.0,1.5
65,18,129,71,65,0,8,18,1,2,2,240,llm,1,0.0,0.0,1.5
66,18,159,71,66,0,8,18,1,2,2,270,llm,1,0.0,0.0,1.5
67,18,173,55,67,0,8,18,1,2,2,300,llm,1,0.0,0.0,1.5
68,18,182,34,68,0,8,18,1,2,2,330,llm,1,0.0,0.0,1.5
69,18,196,50,69,0,8,18,1,2,2,360,llm,1,0.0,0.0,1.5
70,18,200,76,70,0,8,18,1,2,2,390,llm,1,0.0,0.0,1.5
71,18,208,98,71,0,8,18,1,2,2,420,llm,1,0.0,0.0,1.5
72,18,235,101,72,0,8,18,1,2,2,450,llm,1,0.0,0.0,1.5
73,18,265,101,73,0,8,18,1,2,2,480,llm,1,0.0,0.0,1.5
74,18,295,101,74,0,8,18,1,2,2,510,llm,1,0.0,0.0,1.5
75,18,325,101,75,0,8,18,1,2,2,540,llm,1,0.0,0.0,1.5
