step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,37,298,57,0,0,7,17,1,0,0,0,llm,0,0,0,0.5
1,37,298,57,1,0,7,17,1,0,0,0,llm,0,0,0,0.5
2,37,298,57,2,0,7,17,1,0,0,0,llm,0,0,0,0.5
3,37,298,57,3,0,7,17,1,0,0,0,llm,0,0,0,0.5
4,37,298,57,4,0,7,17,1,0,0,0,llm,0,0,0,0.5
5,37,298,57,5,0,7,17,1,0,0,0,llm,0,0,0,0.5
6,37,298,57,6,0,7,17,1,0,0,0,llm,0,0,0,0.5
7,37,298,57,7,0,7,17,1,0,0,0,llm,0,0,0,0.5
8,37,298,57,8,0,7,17,1,0,0,0,llm,0,0,0,0.5
9,37,298,57,9,0,7,17,1,0,0,0,llm,0,0,0,0.5
10,37,298,57,10,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,37,298,57,11,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,37,298,57,12,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,37,298,57,13,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,37,298,57,14,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,37,298,57,15,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,37,298,57,16,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,37,298,57,17,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,37,298,57,18,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,37,298,57,19,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,37,298,57,20,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,37,298,57,21,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,37,298,57,22,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,37,298,57,23,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,37,298,57,24,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,37,298,57,25,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,37,298,57,26,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
