step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,43,127,99,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,43,127,99,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,43,127,99,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,43,127,99,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,43,127,99,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,43,127,99,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,43,127,99,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,43,127,99,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,43,127,99,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,43,127,99,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,43,127,99,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,43,127,99,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,43,127,99,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,43,127,99,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,43,127,99,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,43,127,99,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,43,127,99,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,43,127,99,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,43,127,99,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,43,127,99,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,43,127,99,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,43,127,99,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,43,127,99,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,43,127,99,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,43,127,99,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,43,127,99,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,43,127,99,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,43,127,99,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,43,127,99,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,43,127,99,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,43,127,99,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,43,127,99,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,43,127,99,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,43,127,99,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,43,127,99,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,43,127,99,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,43,127,99,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,43,127,99,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,43,127,99,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,43,127,99,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,43,127,99,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,43,127,99,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,43,127,99,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,43,127,99,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,43,127,99,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,43,127,99,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,43,127,99,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,43,127,99,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,43,127,99,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,43,127,99,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,43,127,99,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,43,127,99,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,43,127,99,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,43,127,99,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,43,127,99,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,43,127,99,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,43,127,99,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,43,127,99,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,43,127,99,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,43,127,99,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,43,127,99,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,43,127,99,61,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,43,127,99,62,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,43,127,99,63,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,43,127,99,64,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,43,127,99,65,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,43,127,99,66,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,43,127,99,67,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,43,127,99,68,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,43,127,99,69,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,43,127,99,70,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,43,127,99,71,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,43,127,99,72,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,43,127,99,73,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,43,127,99,74,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,43,127,99,75,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
76,43,127,99,76,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
77,43,127,99,77,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
78,43,127,99,78,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,43,127,99,79,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,43,127,99,80,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,43,127,99,81,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
82,43,127,99,82,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
