step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
116,44,377,140,116,17,7,17,1,0,2,686,llm,1,2.8284271247461903,8.03157293764875,5.828102193816217
117,44,377,140,117,17,7,17,1,0,2,686,llm,1,2.8284271247461903,8.28093348891031,5.828173888254852
118,44,377,140,118,17,7,17,1,0,2,686,llm,1,2.8284271247461903,8.530294040171869,5.8282297667852765
119,44,377,140,119,17,7,17,1,0,2,686,llm,1,2.8284271247461903,8.77965459143343,5.828273317195951
120,44,377,140,120,17,7,17,2,0,2,686,llm,1,2.8284271247461903,9.029015142694988,5.828307258615563
121,44,377,140,121,17,7,17,2,0,2,686,llm,1,2.8284271247461903,9.278375693956548,5.828333710725762
122,44,377,140,122,17,7,17,2,0,2,686,llm,1,2.8284271247461903,9.527736245218108,5.82835432579771
123,44,377,140,123,17,7,17,2,0,2,686,llm,1,2.8284271247461903,9.777096796479666,5.828370391690886
124,44,377,140,124,17,7,17,2,0,2,686,llm,1,2.8284271247461903,10.026457347741227,5.828382912182429
125,44,377,140,125,17,7,17,2,0,2,686,llm,1,2.8284271247461903,10.275817899002785,5.828392669605668
126,44,377,140,126,17,7,17,2,0,2,686,llm,1,2.8284271247461903,10.525178450264345,5.828400273687331
127,44,377,140,127,17,7,17,2,0,2,686,llm,1,2.8284271247461903,10.774539001525904,5.828406199620331
128,44,377,140,128,17,7,17,2,0,2,686,llm,1,2.8284271247461903,11.023899552787464,5.828410817742365
129,44,377,140,129,17,7,17,2,0,2,686,llm,1,2.8284271247461903,11.273260104049024,5.828414416669569
130,44,377,140,130,17,7,17,2,0,2,686,llm,1,2.8284271247461903,11.522620655310583,5.828417221327704
131,44,377,140,131,17,7,17,2,0,2,686,llm,1,2.8284271247461903,11.771981206572143,5.828419407005738
132,44,377,140,132,17,7,17,2,0,2,686,llm,1,2.8284271247461903,12.021341757833701,5.828421110308949
133,44,377,140,133,17,7,17,2,0,2,686,llm,1,2.8284271247461903,12.270702309095261,5.828422437695369
134,44,377,140,134,17,7,17,2,0,2,686,llm,1,2.8284271247461903,12.52006286035682,5.828423472128649
135,44,377,140,135,17,7,17,2,0,2,686,llm,1,2.8284271247461903,12.76942341161838,5.828424278262897
136,44,377,140,136,17,7,17,2,0,2,686,llm,1,2.8284271247461903,13.018783962879938,5.828424906483368
137,44,377,140,137,17,7,17,2,0,2,686,llm,1,2.8284271247461903,13.268144514141499,5.828425396055466
138,44,377,140,138,17,7,17,2,0,2,686,llm,1,2.8284271247461903,13.517505065403059,5.8284257775788175
139,44,377,140,139,17,7,17,2,0,2,686,llm,1,2.8284271247461903,13.766865616664617,5.828426074899765
140,44,377,140,140,17,7,17,2,0,2,686,llm,1,2.8284271247461903,14.016226167926177,5.828426306601789
141,44,377,140,141,17,7,17,2,0,2,686,llm,1,2.8284271247461903,14.265586719187736,5.828426487167006
142,44,377,140,142,17,7,17,2,0,2,686,llm,1,2.8284271247461903,14.514947270449296,5.828426627881334
143,44,377,140,143,17,7,17,2,0,2,686,llm,1,2.8284271247461903,14.764307821710855,5.828426737539889
144,44,377,140,144,17,7,17,2,0,2,686,llm,1,2.8284271247461903,15.013668372972415,5.828426822996702
145,44,377,140,145,17,7,17,2,0,2,686,llm,1,2.8284271247461903,15.263028924233975,5.828426889593117
146,44,377,140,146,17,7,17,2,0,2,686,llm,1,2.8284271247461903,15.512389475495533,5.828426941491639
147,44,377,140,147,17,7,17,2,0,2,686,llm,1,2.8284271247461903,15.761750026757094,5.828426981936105
148,44,377,140,148,17,7,17,2,0,2,686,llm,1,2.8284271247461903,16.011110578018652,5.828427013454438
149,44,377,140,149,17,7,17,2,0,2,686,llm,1,2.8284271247461903,16.260471129280212,5.828427038016643
150,44,377,140,150,17,7,17,2,0,2,686,llm,1,2.8284271247461903,16.509831680541772,5.828427057157944
151,44,377,140,151,17,7,17,2,0,2,686,llm,1,2.8284271247461903,16.75919223180333,5.82842707207474
152,44,377,140,152,17,7,17,2,0,2,686,llm,1,2.8284271247461903,17.00855278306489,5.828427083699385
153,44,377,140,153,17,7,17,2,0,2,686,llm,1,2.8284271247461903,17.25791333432645,5.828427092758457
154,44,377,140,154,17,7,17,2,0,2,686,llm,1,2.8284271247461903,17.50727388558801,5.8284270998181835
155,44,377,140,155,17,7,17,2,0,2,686,llm,1,2.8284271247461903,17.75663443684957,5.828427105319821
156,44,377,140,156,17,7,17,2,0,2,686,llm,1,2.8284271247461903,18.005994988111127,5.82842710960724
157,44,377,140,157,17,7,17,2,0,2,686,llm,1,2.8284271247461903,18.255355539372687,5.828427112948423
158,44,377,140,158,17,7,17,2,0,2,686,llm,1,2.8284271247461903,18.504716090634247,5.828427115552202
159,44,377,140,159,17,7,17,2,0,2,686,llm,1,2.8284271247461903,18.754076641895807,5.828427117581325
160,44,377,140,160,17,7,17,2,0,2,686,llm,1,2.8284271247461903,19.003437193157364,5.828427119162618
161,44,377,140,161,17,7,17,2,0,2,686,llm,1,2.8284271247461903,19.252797744418924,5.8284271203949185
162,44,377,140,162,17,7,17,2,0,2,686,llm,1,2.8284271247461903,19.502158295680484,5.828427121355249
163,44,377,140,163,17,7,17,2,0,2,686,llm,1,2.8284271247461903,19.751518846942044,5.8284271221036335
164,44,377,140,164,17,7,17,2,0,2,686,llm,1,2.8284271247461903,20.000879398203605,5.828427122686848
165,44,377,140,165,17,7,17,2,0,2,686,llm,1,2.8284271247461903,20.25023994946516,5.828427123141347
166,44,377,140,166,17,7,17,2,0,2,686,llm,1,2.8284271247461903,20.49960050072672,5.828427123495537
167,44,377,140,167,17,7,17,2,0,2,686,llm,1,2.8284271247461903,20.74896105198828,5.828427123771558
168,44,377,140,168,17,7,17,2,0,2,686,llm,1,2.8284271247461903,20.998321603249842,5.8284271239866605
169,44,377,140,169,17,7,17,2,0,2,686,llm,1,2.8284271247461903,21.247682154511402,5.828427124154289
170,44,377,140,170,17,7,17,2,0,2,686,llm,1,2.8284271247461903,21.49704270577296,5.828427124284922
171,44,377,140,171,17,7,17,2,0,2,686,llm,1,2.8284271247461903,21.74640325703452,5.8284271243867245
172,44,377,140,172,17,7,17,2,0,2,686,llm,1,2.8284271247461903,21.99576380829608,5.828427124466058
173,44,348,140,173,17,7,17,2,2,4,716,llm,1.1111111111111105,2.82842712474619,21.31306607633595,5.653051435437419
174,44,318,140,174,17,7,17,2,2,4,746,llm,0.8333333333333329,2.8284271247461903,20.68527700914473,5.486384768286471
175,44,288,140,175,17,7,17,2,2,4,776,llm,0.7273929674533075,2.8284271247461903,20.10602833374665,5.380444401591365
176,44,276,122,176,17,7,17,2,2,4,806,llm,0.6804138174397713,2.82842712474619,19.569899907137504,5.333465250262787
177,44,261,107,177,17,7,17,2,2,4,836,llm,0.6666666666666663,2.8284271247461903,19.072249597270645,5.319718097446249
178,44,231,107,178,17,7,17,2,2,4,866,llm,0.6804138174397714,2.82842712474619,18.60907852365322,5.333465245148776
179,44,202,108,179,17,7,17,2,2,4,896,llm,0.7273929674533076,2.8284271247461903,18.176923370144106,5.3804443906848185
180,44,196,132,180,17,7,17,2,2,4,926,llm,0.8333333333333329,2.82842712474619,17.772769630469273,5.486384750209753
181,44,196,162,181,17,7,17,2,2,4,956,llm,1.1111111111111105,2.82842712474619,17.393981188263577,5.653051408073495
182,44,167,163,182,17,7,17,2,2,4,986,llm,562949953421312.0,2.8284271247461903,17.03824275268297,5.653051396145816
183,44,141,159,183,17,7,17,2,2,4,1016,llm,562949953421312.0,2.8284271247461903,16.703512492431926,5.6530513803044915
184,44,127,143,184,17,7,17,2,2,4,1046,llm,562949953421312.0,2.8284271247461903,16.38798282072301,5.6530513596453
185,44,102,138,185,17,7,17,2,2,4,1076,llm,562949953421312.0,2.8284271247461903,16.090047740373326,5.653051333147372
186,44,72,138,186,17,7,17,2,2,4,1106,llm,562949953421312.0,2.8284271247461903,15.80827550344225,5.6530512996738835
187,44,53,127,187,17,7,17,2,2,4,1136,llm,562949953421312.0,2.8284271247461903,15.5413856029688,5.653051257974679
188,44,53,97,188,17,7,17,2,2,4,1166,llm,562949953421312.0,2.8284271247461903,15.288229316584895,5.653051206690687
189,44,53,67,189,17,7,17,2,2,4,1196,llm,562949953421312.0,2.8284271247461903,15.047773178347338,5.6530511443599645
190,44,68,71,190,17,7,17,2,2,4,1226,llm,562949953421312.0,2.8284271247461903,14.819084877217657,5.653051069425122
191,44,98,71,191,17,7,17,2,2,4,1256,llm,562949953421312.0,2.8284271247461903,14.601321176460411,5.653050980241953
192,44,128,71,192,17,7,17,2,2,4,1286,llm,562949953421312.0,2.8284271247461903,14.393717523950004,5.653050875088988
193,44,158,71,193,17,7,17,2,2,4,1316,llm,562949953421312.0,2.8284271247461903,14.195579083560132,5.653050752177776
194,44,173,56,194,17,7,17,2,2,4,1346,llm,562949953421312.0,2.8284271247461903,14.006272965921667,5.653050609663646
195,44,181,34,195,17,7,17,2,2,4,1376,llm,562949953421312.0,2.8284271247461903,13.82522147550581,5.653050445656757
196,44,196,49,196,17,7,17,2,2,4,1406,llm,562949953421312.0,2.8284271247461903,13.6518962222343,5.653050258233237
197,44,200,75,197,17,7,17,2,2,4,1436,llm,562949953421312.0,2.8284271247461903,13.485812971188617,5.653050045446246
198,44,207,98,198,17,7,17,2,3,5,1466,llm,562949953421312.0,2.8284271247461903,13.326527124687779,5.653049805336812
199,44,234,101,199,17,7,17,2,3,5,1496,llm,562949953421312.0,2.8284271247461903,13.173629747966386,5.653049535944311
200,44,264,101,200,17,7,17,2,3,5,1526,llm,562949953421312.0,2.8284271247461903,13.026744063645571,5.653049235316501
201,44,294,101,201,17,7,17,2,3,5,1556,llm,562949953421312.0,2.8284271247461903,12.885522351727875,5.653048901518995
202,44,324,101,202,17,7,17,2,3,5,1586,llm,562949953421312.0,2.8284271247461903,12.749643201421186,5.653048532644149
203,44,343,109,203,27,7,17,2,2,5,1616,llm,0.31242802480828147,2.8284271247461903,12.684830875914555,5.032842253249573
204,44,356,92,204,27,7,17,2,2,5,1646,llm,0.2343210186062111,2.82842712474619,12.622381089612293,4.954735047425919
205,44,357,63,205,27,7,17,2,2,5,1676,llm,0.2045321532727844,2.82842712474619,12.562166975850685,4.924945977445283
206,44,374,63,206,27,7,17,2,2,5,1706,llm,0.19132231053147344,2.82842712474619,12.504070591764163,4.9117359252238995
207,44,344,63,207,27,7,17,2,2,5,1736,llm,0.18745681488496888,2.8284271247461903,12.447982147219804,4.9078702154572165
208,44,314,63,208,27,7,17,2,2,5,1766,llm,0.19132231053147342,2.8284271247461903,12.393799312342862,4.91173549253549
209,44,293,72,209,27,7,17,2,2,5,1796,llm,0.2045321532727844,2.82842712474619,12.341426594443991,4.924945112451249
210,44,321,73,210,31,7,17,2,1,5,1826,llm,0.22033341225610903,2.8284271247461903,12.308833206032402,4.952208335937872
211,44,351,73,211,31,7,17,2,1,5,1856,llm,0.2732639125021299,2.82842712474619,12.277293483194462,5.005138691619172
212,44,365,76,212,31,7,17,2,1,5,1886,llm,0.6617738429973621,2.8284271247461903,12.246757144964304,5.393648477736814
213,44,338,73,213,31,7,17,2,1,5,1916,llm,0.6190327470062146,2.82842712474619,12.217177059497095,5.35090723762203
214,44,308,73,214,31,7,17,2,1,5,1946,llm,0.6065257456954467,2.82842712474619,12.188509001331035,5.338400092503807
215,44,278,73,215,31,7,17,2,1,5,1976,llm,0.6190327470062148,2.8284271247461903,12.160711430761108,5.350906950381172
216,44,276,101,216,31,7,17,2,1,5,2006,llm,0.6617738429973621,2.8284271247461903,12.133745293009824,5.393647903366717
217,44,246,101,217,42,7,17,2,0,5,2036,llm,0.263975459615134,2.82842712474619,12.162226068743298,5.021307181180146
218,44,216,101,218,42,7,17,2,0,5,2066,llm,0.21196826067960525,2.8284271247461903,12.189879716430303,4.969300124729637
219,44,209,84,219,42,7,17,2,0,5,2096,llm,0.19611222321752866,2.82842712474619,12.216741752065198,4.9534442219519015
220,44,200,91,220,42,7,17,2,0,5,2126,llm,0.1834461871596315,2.82842712474619,12.242845686976626,4.940778313356419
221,44,196,65,221,42,7,17,2,0,5,2156,llm,0.17973982152008025,2.8284271247461903,12.268223167298682,4.937072068482969
222,44,196,35,222,42,7,17,2,0,5,2186,llm,0.1834461871596315,2.8284271247461903,12.292904101957735,4.9407785486705365
223,44,173,40,223,42,7,17,2,0,5,2216,llm,0.19611222321752866,2.82842712474619,12.316916780263204,4.953444693494243
224,44,169,66,224,42,7,17,2,0,5,2246,llm,0.22467477690010038,2.82842712474619,12.340287980074313,4.982007350558371
225,44,144,71,225,42,7,17,2,0,5,2276,llm,0.2995663692001338,2.8284271247461903,12.363043067412372,5.056899041219633
226,44,114,71,226,42,7,17,2,0,5,2306,llm,140737488355328.0,2.8284271247461903,12.385206088297576,5.757332765693733
227,44,84,71,227,42,7,17,2,0,5,2336,llm,140737488355328.0,2.8284271247461903,12.406799853509359,5.757332854986758
228,44,64,61,228,42,7,17,2,0,5,2366,llm,140737488355328.0,2.8284271247461903,12.427846016898357,5.757332940179501
229,44,64,50,229,42,7,17,2,0,5,2377,llm,1.754385964912282,2.82842712474619,12.547868276889004,5.8023571732891535
230,44,64,50,230,42,7,17,2,0,5,2377,llm,0.9897110020444517,2.82842712474619,12.72540265559479,5.818135152204468
231,44,64,50,231,42,7,17,2,0,5,2377,llm,0.8066352461470002,2.8284271247461903,12.902937034300574,5.635059880175164
232,44,64,50,232,42,7,17,2,0,5,2377,llm,0.7307060533690242,2.8284271247461903,13.080471413006359,5.559131092555933
233,44,64,50,233,42,7,17,2,0,5,2377,llm,0.7020526434254539,2.82842712474619,13.258005791712144,5.530478021865084
234,44,64,50,234,42,7,17,2,0,5,2377,llm,0.7062421637900902,2.8284271247461903,13.435540170417928,5.53466782629713
235,44,64,50,235,42,7,17,2,0,5,2377,llm,0.7451697233498265,2.8284271247461903,13.613074549123713,5.573595623715783
236,44,64,50,236,42,7,17,2,0,5,2377,llm,0.840098868652637,2.82842712474619,13.790608927829497,5.668524968185612
237,44,64,50,237,42,7,17,2,0,5,2377,llm,1.082806721036826,2.82842712474619,13.968143306535282,5.828426266301998
238,44,64,50,238,42,7,17,2,0,5,2377,llm,3.030303030303027,2.82842712474619,14.145677685241068,5.828426405943115
239,44,64,50,239,42,7,17,2,0,5,2377,llm,140737488355328.0,2.82842712474619,14.323212063946853,5.82842652286915
240,44,64,50,240,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,14.500746442652638,5.828426620775107
241,44,64,50,241,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,14.678280821358422,5.828426702754934
242,44,64,50,242,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,14.855815200064207,5.828426771399293
243,44,64,50,243,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,15.033349578769991,5.828426828877435
244,44,64,50,244,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,15.210883957475776,5.828426877005739
245,44,64,50,245,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,15.38841833618156,5.828426917305121
246,44,64,50,246,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,15.565952714887347,5.828426951049095
247,44,64,50,247,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,15.743487093593131,5.828426979304013
248,44,64,50,248,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,15.921021472298916,5.828427002962767
249,44,64,50,249,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,16.0985558510047,5.828427022773005
250,44,64,50,250,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,16.276090229710487,5.828427039360756
251,44,64,50,251,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,16.45362460841627,5.8284270532502145
252,44,64,50,252,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,16.631158987122056,5.828427064880306
253,44,64,50,253,42,7,17,3,0,5,2377,llm,140737488355328.0,2.82842712474619,16.80869336582784,5.828427074618556
