step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
86,0,293,73,86,6,8,18,1,0,1,471,llm,0.7495798300362291,2.8284271247461903,0.13900075873065845,4.791940553635765
87,0,293,73,87,6,8,18,1,0,1,471,llm,0.4447692600695649,2.8284271247461903,0.2780015174613169,4.84225258619174
88,0,293,73,88,6,8,18,1,0,1,471,llm,0.36580257084015577,2.82842712474619,0.41700227619197533,4.796995394415653
89,0,293,73,89,6,8,18,1,0,1,471,llm,0.33270473808158596,2.8284271247461903,0.5560030349226338,4.79665907907871
90,0,293,73,90,6,8,18,1,0,1,471,llm,0.3204595700811782,2.82842712474619,0.6950037936532921,4.815965814435379
91,0,276,85,91,6,8,18,1,1,2,501,llm,0.339095709971456,2.82842712474619,0.7840641600256301,4.395848567329119
92,0,262,101,92,6,8,18,1,1,2,531,llm,0.36750337159705454,2.82842712474619,0.8630612081638056,4.4410006886105515
93,0,232,101,93,6,8,18,1,1,2,561,llm,0.4130948058215419,2.8284271247461903,0.9336093741481656,4.501099266589515
94,0,205,98,94,6,8,18,1,1,2,591,llm,0.49603045230675596,2.82842712474619,0.9969952897787834,4.596695344654291
95,0,196,77,95,6,8,18,1,1,2,621,llm,0.7041380561383085,2.82842712474619,1.054256962353303,4.815927056285439
96,0,196,47,96,6,8,18,1,1,2,651,llm,0.6804138174397716,2.8284271247461903,1.10624106141865,4.802038968160903
97,0,179,34,97,6,8,18,1,1,2,681,llm,0.7273929674533076,2.8284271247461903,1.153645063650046,4.8577665258222
98,0,173,58,98,6,8,18,1,1,2,711,llm,0.8333333333333329,2.82842712474619,1.1970487281403956,4.9715301715461155
99,0,164,79,99,6,8,18,1,1,2,741,llm,1.1111111111111105,2.82842712474619,1.2369379258703934,5.145228051828539
100,0,134,79,100,6,8,18,1,1,2,771,llm,2251799813685248.0,2.82842712474619,1.2737229058782122,5.151576867461801
101,0,104,79,101,6,8,18,1,1,2,801,llm,2251799813685248.0,2.82842712474619,1.307752456671962,5.157334303107678
102,0,74,79,102,6,8,18,1,1,2,831,llm,2251799813685248.0,2.82842712474619,1.3393250001881851,5.162576401640229
103,0,53,88,103,6,8,18,1,1,2,861,llm,2251799813685248.0,2.82842712474619,1.3686973664558906,5.167367097580961
104,0,53,79,104,6,8,18,1,1,2,891,llm,2251799813685248.0,2.82842712474619,1.3960917956011918,5.171760468634875
105,0,63,59,105,6,8,18,1,1,2,921,llm,2251799813685248.0,2.82842712474619,1.4217015713819785,5.1758025161215455
106,0,64,50,106,13,8,18,1,0,2,931,llm,0.368111966741029,2.8284271247461903,1.5525334732341873,4.94830065377668
107,0,64,50,107,13,8,18,1,0,2,931,llm,0.26119060013504974,2.8284271247461903,1.698636068656557,4.934974238560301
108,0,64,50,108,13,8,18,1,0,2,931,llm,0.22408451290478087,2.8284271247461903,1.8447386640789265,4.916019815240906
109,0,64,50,109,13,8,18,1,0,2,931,llm,0.20784163467679856,2.82842712474619,1.990841259501296,4.916100869701237
110,0,64,50,110,13,8,18,1,0,2,931,llm,0.2026047349979226,2.8284271247461903,2.1369438549236657,4.925474271362471
111,0,64,50,111,13,8,18,1,0,2,931,llm,0.20605923814885518,2.8284271247461903,2.2830464503460353,4.941949549394851
112,0,64,50,112,13,8,18,1,0,2,931,llm,0.2196914481836316,2.8284271247461903,2.4291490457684053,4.9671418006729375
113,0,64,50,113,13,8,18,1,0,2,931,llm,0.2510616459988517,2.8284271247461903,2.575251641190775,5.008740504310038
114,0,64,50,114,13,8,18,1,0,2,931,llm,0.33354541168290863,2.8284271247461903,2.7213542366131445,5.100247547365415
115,0,64,50,115,13,8,18,1,0,2,931,llm,3.333333333333334,2.8284271247461903,2.8674568320355136,5.774641190050977
116,0,64,50,116,13,8,18,1,0,2,931,llm,1,2.82842712474619,3.013559427457883,5.781610075742503
117,0,64,50,117,13,8,18,1,0,2,931,llm,1,2.82842712474619,3.1596620228802523,5.7877148736069275
118,0,64,50,118,13,8,18,1,0,2,931,llm,1,2.82842712474619,3.305764618302622,5.793053167190197
119,0,64,50,119,13,8,18,1,0,2,931,llm,1,2.82842712474619,3.451867213724991,5.797713900930393
120,0,64,50,120,13,7,17,2,0,2,931,llm,1,2.82842712474619,3.59796980914736,5.801777519806774
121,0,64,50,121,13,7,17,2,0,2,931,llm,1,2.82842712474619,3.74407240456973,5.805316306867414
122,0,64,50,122,13,7,17,2,0,2,931,llm,1,2.82842712474619,3.890174999992099,5.808394851422713
123,0,64,50,123,13,7,17,2,0,2,931,llm,1,2.82842712474619,4.036277595414468,5.811070595451364
124,0,64,50,124,13,7,17,2,0,2,931,llm,1,2.82842712474619,4.182380190836838,5.813394418476067
125,0,64,50,125,13,7,17,2,0,2,931,llm,1,2.82842712474619,4.328482786259207,5.81541123172714
126,0,64,50,126,13,7,17,2,0,2,931,llm,1,2.82842712474619,4.474585381681576,5.817160560930646
127,0,64,50,127,13,7,17,2,0,2,931,llm,1,2.82842712474619,4.6206879771039455,5.818677103752584
128,0,64,50,128,13,7,17,2,0,2,931,llm,1,2.82842712474619,4.7667905725263156,5.8199912530668145
129,0,64,50,129,13,7,17,2,0,2,931,llm,1,2.82842712474619,4.912893167948685,5.821129581061212
130,0,64,50,130,13,7,17,2,0,2,931,llm,1,2.82842712474619,5.058995763371054,5.822115282005008
131,0,64,50,131,13,7,17,2,0,2,931,llm,1,2.82842712474619,5.205098358793423,5.822968573491355
132,0,64,50,132,13,7,17,2,0,2,931,llm,1,2.82842712474619,5.351200954215792,5.82370705732968
133,0,64,50,133,13,7,17,2,0,2,931,llm,1,2.82842712474619,5.497303549638162,5.824346042146013
134,0,64,50,134,13,7,17,2,0,2,931,llm,1,2.82842712474619,5.643406145060532,5.824898830279262
135,0,64,50,135,13,7,17,2,0,2,931,llm,1,2.82842712474619,5.789508740482901,5.8253769718343555
136,0,64,50,136,13,7,17,2,0,2,931,llm,1,2.82842712474619,5.9356113359052705,5.825790488843926
137,0,64,50,137,13,7,17,2,0,2,931,llm,1,2.82842712474619,6.08171393132764,5.826148072455966
138,0,64,50,138,13,7,17,2,0,2,931,llm,1,2.82842712474619,6.227816526750009,5.826457255947878
139,0,64,50,139,13,7,17,2,0,2,931,llm,1,2.82842712474619,6.373919122172379,5.826724566199236
140,0,64,50,140,13,7,17,2,0,2,931,llm,1,2.82842712474619,6.520021717594748,5.8269556560588835
141,0,64,50,141,13,7,17,2,0,2,931,llm,1,2.82842712474619,6.666124313017117,5.827155419832708
142,0,64,50,142,13,7,17,2,0,2,931,llm,1,2.82842712474619,6.812226908439486,5.827328093907921
143,0,64,50,143,13,7,17,2,0,2,931,llm,1,2.82842712474619,6.958329503861855,5.827477344324938
144,0,64,50,144,13,7,17,2,0,2,931,llm,1,2.82842712474619,7.104432099284225,5.827606342914064
145,0,64,50,145,13,7,17,2,0,2,931,llm,1,2.82842712474619,7.2505346947065945,5.827717833433593
146,0,64,50,146,13,7,17,2,0,2,931,llm,1,2.82842712474619,7.396637290128964,5.827814188980191
147,0,64,50,147,13,7,17,2,0,2,931,llm,1,2.82842712474619,7.542739885551333,5.827897461791801
148,0,64,50,148,13,7,17,2,0,2,931,llm,1,2.82842712474619,7.688842480973703,5.827969426427668
149,0,64,50,149,13,7,17,2,0,2,931,llm,1,2.82842712474619,7.834945076396072,5.828031617188678
150,0,64,50,150,13,7,17,2,0,2,931,llm,1,2.82842712474619,7.981047671818441,5.828085360533224
151,0,64,50,151,13,7,17,2,0,2,931,llm,1,2.82842712474619,8.127150267240811,5.828131803148115
152,0,64,50,152,13,7,17,2,0,2,931,llm,1,2.82842712474619,8.27325286266318,5.828171936249641
153,0,64,50,153,13,7,17,2,0,2,931,llm,1,2.82842712474619,8.41935545808555,5.828206616615644
154,0,64,50,154,13,7,17,2,0,2,931,llm,1,2.82842712474619,8.565458053507918,5.828236584784286
155,0,64,50,155,13,7,17,2,0,2,931,llm,1,2.82842712474619,8.711560648930288,5.828262480798166
156,0,64,50,156,13,7,17,2,0,2,931,llm,1,2.82842712474619,8.857663244352658,5.8282848578226165
157,0,64,50,157,13,7,17,2,0,2,931,llm,1,2.82842712474619,9.003765839775026,5.828304193923524
158,0,64,50,158,13,7,17,2,0,2,931,llm,1,2.82842712474619,9.149868435197396,5.828320902252154
159,0,64,50,159,13,7,17,2,0,2,931,llm,1,2.82842712474619,9.295971030619766,5.828335339851499
160,0,64,50,160,13,7,17,2,0,2,931,llm,1,2.82842712474619,9.442073626042134,5.828347815270014
161,0,64,50,161,13,7,17,2,0,2,931,llm,1,2.82842712474619,9.588176221464504,5.828358595143735
162,0,64,50,162,13,7,17,2,0,2,931,llm,1,2.82842712474619,9.734278816886873,5.828367909886157
163,0,64,50,163,13,7,17,2,0,2,931,llm,1,2.82842712474619,9.880381412309243,5.828375958606545
164,0,64,50,164,13,7,17,2,0,2,931,llm,1,2.82842712474619,10.026484007731613,5.828382913361067
165,0,64,50,165,13,7,17,2,0,2,931,llm,1,2.82842712474619,10.172586603153981,5.828388922827106
166,0,64,50,166,13,7,17,2,0,2,931,llm,1,2.82842712474619,10.318689198576351,5.828394115478881
167,0,64,50,167,13,7,17,2,0,2,931,llm,1,2.82842712474619,10.46479179399872,5.828398602331995
168,0,64,50,168,13,7,17,2,0,2,931,llm,1,2.82842712474619,10.61089438942109,5.828402479315326
169,0,64,50,169,13,7,17,2,0,2,931,llm,1,2.82842712474619,10.75699698484346,5.828405829320837
170,0,64,50,170,13,7,17,2,0,2,931,llm,1,2.82842712474619,10.903099580265827,5.828408723974991
171,0,64,50,171,13,7,17,2,0,2,931,llm,1,2.82842712474619,11.049202175688198,5.828411225169548
172,0,64,50,172,13,7,17,2,0,2,931,llm,1,2.82842712474619,11.195304771110566,5.828413386384428
173,0,38,47,173,13,7,17,2,2,4,961,llm,1.1111111111111105,2.8284271247461903,10.987357188597464,5.607856868925035
174,0,25,63,174,13,7,17,2,2,4,991,llm,0.8333333333333329,2.82842712474619,10.791999772533188,5.441186553234173
175,0,15,83,175,13,7,17,2,2,4,1021,llm,0.7273929674533075,2.8284271247461903,10.608122713926166,5.335242036456886
176,0,15,113,176,13,7,17,2,2,4,1051,llm,0.6804138174397713,2.8284271247461903,10.434742918417546,5.288258207814421
177,0,19,137,177,25,7,17,2,1,4,1081,llm,0.3033732157268841,2.8284271247461903,10.378216807602634,5.012692115887744
178,0,49,137,178,25,7,17,2,1,4,1111,llm,0.2350861159378309,2.8284271247461903,10.324743412043253,4.944403307771491
179,0,79,137,179,25,7,17,2,1,4,1141,llm,0.20477686363025518,2.8284271247461903,10.274081939125029,4.9140923504932
180,0,109,137,180,25,7,17,2,1,4,1171,llm,0.18856616356622774,2.8284271247461903,10.226016271821747,4.897879950987365
181,0,131,145,181,25,7,17,2,1,4,1201,llm,0.17982632664472678,2.82842712474619,10.180351886815046,4.889138422080462
182,0,143,163,182,25,7,17,2,1,4,1231,llm,0.17609653994524485,2.82842712474619,10.136913223254652,4.885406952556269
183,0,173,163,183,25,7,17,2,1,4,1261,llm,0.18825511984898796,2.82842712474619,10.095541427111883,4.8975638602973195
184,0,196,156,184,25,7,17,2,1,4,1291,llm,0.2156733341677427,2.82842712474619,10.056092410030741,4.924980414432557
185,0,200,130,185,25,7,17,2,1,4,1321,llm,0.28756444555699034,2.82842712474619,10.018435172680768,4.996869878767794
186,0,209,111,186,25,7,17,2,1,4,1351,llm,1,2.8284271247461903,9.982450351497336,5.709303800285756
187,0,212,134,187,25,7,17,2,1,4,1381,llm,1,2.8284271247461903,9.948028954840337,5.7093021823528725
188,0,215,107,188,25,7,17,2,1,4,1411,llm,1,2.8284271247461903,9.915071260379952,5.709300580152465
189,0,245,107,189,25,7,17,2,1,4,1441,llm,1,2.8284271247461903,9.883485850213544,5.709298994314154
190,0,275,107,190,25,7,17,2,1,4,1471,llm,1,2.8284271247461903,9.853188764051206,5.709297425367971
191,0,276,136,191,25,7,17,2,1,4,1501,llm,1,2.8284271247461903,9.824102753951319,5.709295873754455
192,0,303,139,192,25,7,17,2,1,4,1531,llm,1,2.8284271247461903,9.796156626677032,5.709294339833815
193,0,333,139,193,25,7,17,2,1,4,1561,llm,1,2.8284271247461903,9.769284661886061,5.709292823894251
194,0,329,140,194,35,7,17,2,1,5,1591,llm,0.3329031314045082,2.8284271247461903,9.806360871355107,5.076064054571259
195,0,299,140,195,35,7,17,2,1,5,1621,llm,0.24967734855338114,2.8284271247461903,9.842064735007902,4.992840204088211
196,0,276,133,196,35,7,17,2,1,5,1651,llm,0.21793625696414137,2.8284271247461903,9.876471062731463,4.961100910494885
197,0,272,107,197,35,7,17,2,1,5,1681,llm,0.20386070142893584,2.82842712474619,9.909649324028244,4.947027031168808
198,0,242,107,198,35,7,17,2,1,5,1711,llm,0.19974187884270492,2.8284271247461903,9.941664116197144,4.9429097741393075
199,0,212,107,199,35,7,17,2,1,5,1741,llm,0.20386070142893584,2.82842712474619,9.97257558410979,4.947030061509404
200,0,196,93,200,35,7,17,2,1,5,1771,llm,0.21793625696414137,2.8284271247461903,10.002439797321841,4.9611069898463
201,0,196,63,201,35,7,17,2,1,5,1801,llm,0.24967734855338114,2.82842712474619,10.031309089494068,4.992849370097899
202,0,195,34,202,35,7,17,2,1,5,1831,llm,0.3329031314045082,2.82842712474619,10.059232364446013,5.07607636448726
203,0,173,42,203,35,7,17,2,1,5,1861,llm,140737488355328.0,2.8284271247461903,10.08625537260746,5.743174373787259
204,0,169,68,204,35,7,17,2,1,5,1891,llm,140737488355328.0,2.8284271247461903,10.112420961155113,5.74317544931187
205,0,142,71,205,35,7,17,2,1,5,1921,llm,140737488355328.0,2.8284271247461903,10.137769300711167,5.743176464749843
206,0,112,71,206,35,7,17,2,1,5,1951,llm,140737488355328.0,2.8284271247461903,10.162338091126594,5.743177424699474
207,0,82,71,207,35,7,17,2,1,5,1981,llm,140737488355328.0,2.8284271247461903,10.18616274856629,5.743178333320938
208,0,53,70,208,35,7,17,2,1,5,2011,llm,140737488355328.0,2.8284271247461903,10.209276575848659,5.743179194385654
209,0,46,47,209,35,7,17,2,1,5,2041,llm,140737488355328.0,2.8284271247461903,10.231710917762609,5.74318001131928
210,0,59,47,210,41,7,17,2,0,5,2071,llm,0.5157295972444328,2.8284271247461903,10.284704068423922,5.272128355825923
211,0,64,50,211,41,7,17,2,0,5,2079,llm,0.32625695243384184,2.82842712474619,10.445561456593747,5.135456543423337
212,0,64,50,212,41,7,17,2,0,5,2079,llm,0.26178731741138495,2.82842712474619,10.645994425594449,5.090190646756337
213,0,64,50,213,41,7,17,2,0,5,2079,llm,0.23571895198864892,2.8284271247461903,10.846427394595151,5.064126603057191
214,0,64,50,214,41,7,17,2,0,5,2079,llm,0.2258066437425931,2.8284271247461903,11.046860363595853,5.054217831635284
215,0,64,50,215,41,7,17,2,0,5,2079,llm,0.2268286559934344,2.82842712474619,11.247293332596554,5.0552427383579595
216,0,64,50,216,41,7,17,2,0,5,2079,llm,0.23926149725052367,2.82842712474619,11.447726301597255,5.0676779483947945
217,0,64,50,217,41,7,17,2,0,5,2079,llm,0.27007377816411876,2.8284271247461903,11.648159270597956,5.098492167870051
218,0,64,50,218,41,7,17,2,0,5,2079,llm,0.3500633514778026,2.8284271247461903,11.84859223959866,5.1784833276623345
219,0,64,50,219,41,7,17,2,0,5,2079,llm,1.10458470451501,2.82842712474619,12.04902520859936,5.828421274524834
220,0,64,50,220,41,7,17,2,0,5,2079,llm,4.166666666666682,2.82842712474619,12.249458177600062,5.828422337058333
221,0,64,50,221,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,12.449891146600763,5.828423206612295
222,0,64,50,222,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,12.650324115601464,5.828423918235813
223,0,64,50,223,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,12.850757084602167,5.82842450061242
224,0,64,50,224,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,13.051190053602868,5.828424977216163
225,0,64,50,225,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,13.25162302260357,5.828425367257731
226,0,64,50,226,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,13.45205599160427,5.82842568645875
227,0,64,50,227,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,13.652488960604972,5.8284259476854645
228,0,64,50,228,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,13.852921929605674,5.82842616146733
229,0,64,50,229,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,14.053354898606376,5.828426336421419
230,0,64,50,230,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,14.253787867607077,5.828426479599753
231,0,64,50,231,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,14.454220836607778,5.828426596773546
232,0,64,50,232,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,14.654653805608481,5.8284266926658255
233,0,64,50,233,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,14.855086774609182,5.828426771141813
234,0,64,50,234,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,15.055519743609883,5.828426835364714
235,0,64,50,235,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,15.255952712610584,5.828426887923222
236,0,64,50,236,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,15.456385681611286,5.828426930935867
237,0,64,50,237,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,15.656818650611989,5.828426966136401
238,0,64,50,238,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,15.85725161961269,5.828426994943687
239,0,64,50,239,41,7,17,2,0,5,2079,llm,1,2.8284271247461903,16.05768458861339,5.828427018518889
240,0,64,50,240,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,16.258117557614092,5.828427037812278
241,0,64,50,241,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,16.458550526614793,5.828427053601532
242,0,64,50,242,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,16.658983495615495,5.828427066523084
243,0,64,50,243,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,16.859416464616196,5.828427077097777
244,0,64,50,244,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,17.0598494336169,5.828427085751855
245,0,64,50,245,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,17.2602824026176,5.828427092834149
246,0,64,50,246,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,17.460715371618303,5.82842709863013
247,0,64,50,247,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,17.661148340619004,5.828427103373424
248,0,64,50,248,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,17.861581309619705,5.828427107255224
249,0,64,50,249,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,18.062014278620406,5.828427110431997
250,0,64,50,250,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,18.262447247621107,5.828427113031793
251,0,64,50,251,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,18.46288021662181,5.828427115159404
252,0,64,50,252,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,18.66331318562251,5.828427116900592
253,0,64,50,253,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,18.863746154623215,5.828427118325537
254,0,64,50,254,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,19.064179123623916,5.82842711949168
255,0,64,50,255,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,19.264612092624617,5.828427120446023
256,0,64,50,256,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,19.465045061625318,5.828427121227035
257,0,64,50,257,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,19.66547803062602,5.828427121866197
258,0,64,50,258,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,19.86591099962672,5.828427122389272
259,0,64,50,259,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,20.06634396862742,5.828427122817343
260,0,64,50,260,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,20.26677693762812,5.828427123167668
261,0,64,50,261,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,20.46720990662882,5.8284271234543645
262,0,64,50,262,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,20.667642875629518,5.828427123688991
263,0,64,50,263,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,20.868075844630216,5.828427123881003
264,0,64,50,264,41,6,16,3,0,5,2079,llm,1,2.8284271247461903,21.068508813630917,5.828427124038141
