step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,46,393,75,0,0,8,19,1,0,0,0,llm,0,0,0,0.5
1,46,393,75,1,0,8,19,1,0,0,0,llm,0,0,0,0.5
2,46,393,75,2,0,8,19,1,0,0,0,llm,0,0,0,0.5
3,46,393,75,3,0,8,19,1,0,0,0,llm,0,0,0,0.5
4,46,393,75,4,0,8,19,1,0,0,0,llm,0,0,0,0.5
5,46,393,75,5,0,8,19,1,0,0,0,llm,0,0,0,0.5
6,46,393,75,6,0,8,19,1,0,0,0,llm,0,0,0,0.5
7,46,393,75,7,0,8,19,1,0,0,0,llm,0,0,0,0.5
8,46,393,75,8,0,8,19,1,0,0,0,llm,0,0,0,0.5
9,46,393,75,9,0,8,19,1,0,0,0,llm,0,0,0,0.5
10,46,393,75,10,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,46,393,75,11,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,46,393,75,12,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,46,393,75,13,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,46,393,75,14,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,46,393,75,15,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,46,393,75,16,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,46,393,75,17,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,46,393,75,18,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,46,393,75,19,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,46,393,75,20,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,46,393,75,21,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,46,393,75,22,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
