step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,28,320,131,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,28,320,131,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,28,320,131,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,28,320,131,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,28,320,131,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,28,320,131,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,28,320,131,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,28,320,131,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,28,320,131,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,28,320,131,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,28,320,131,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,28,320,131,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,28,320,131,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,28,320,131,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,28,320,131,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,28,320,131,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,28,320,131,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,28,320,131,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,28,320,131,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,28,320,131,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,28,320,131,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,28,320,131,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,28,320,131,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,28,320,131,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,28,320,131,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,28,320,131,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,28,320,131,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,28,320,131,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,28,320,131,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,28,320,131,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,28,320,131,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,28,320,131,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,28,320,131,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,28,320,131,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,28,320,131,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,28,320,131,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,28,320,131,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,28,320,131,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,28,320,131,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,28,320,131,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,28,320,131,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,28,320,131,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,28,320,131,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,28,320,131,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,28,320,131,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,28,320,131,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,28,320,131,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,28,320,131,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,28,320,131,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,28,320,131,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,28,320,131,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,28,320,131,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,28,320,131,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,28,320,131,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,28,320,131,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,28,320,131,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,28,320,131,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,28,320,131,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,28,320,131,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,28,320,131,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,28,320,131,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,28,320,131,61,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,28,320,131,62,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,28,320,131,63,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,28,320,131,64,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,28,320,131,65,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,28,320,131,66,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,28,320,131,67,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,28,320,131,68,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,28,320,131,69,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,28,320,131,70,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,28,320,131,71,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,28,320,131,72,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,28,320,131,73,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,28,320,131,74,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,28,320,131,75,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
76,28,320,131,76,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
77,28,320,131,77,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
78,28,320,131,78,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,28,320,131,79,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,28,320,131,80,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,28,320,131,81,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
82,28,320,131,82,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
83,28,320,131,83,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
84,28,320,131,84,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
85,28,320,131,85,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
86,28,320,131,86,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
87,28,320,131,87,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
88,28,320,131,88,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
89,28,320,131,89,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
90,28,320,131,90,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
91,28,320,131,91,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
92,28,320,131,92,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
93,28,320,131,93,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
94,28,320,131,94,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
95,28,320,131,95,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
96,28,320,131,96,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
97,28,320,131,97,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
98,28,320,131,98,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
99,28,320,131,99,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
100,28,320,131,100,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
101,28,320,131,101,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
102,28,320,131,102,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
103,28,320,131,103,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
104,28,320,131,104,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
105,28,320,131,105,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
106,28,320,131,106,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
107,28,320,131,107,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
108,28,320,131,108,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
109,28,320,131,109,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
110,28,320,131,110,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
111,28,320,131,111,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
112,28,320,131,112,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
113,28,320,131,113,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
