step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,35,336,119,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,35,336,119,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,35,336,119,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,35,336,119,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,35,336,119,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,35,336,119,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,35,336,119,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,35,336,119,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,35,336,119,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,35,336,119,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,35,336,119,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,35,336,119,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,35,336,119,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,35,336,119,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,35,336,119,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,35,336,119,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,35,336,119,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,35,336,119,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,35,336,119,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,35,336,119,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,35,336,119,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,35,336,119,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,35,336,119,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
