step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,25,298,57,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,25,298,57,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,25,298,57,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,25,298,57,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,25,298,57,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,25,298,57,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,25,298,57,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,25,298,57,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,25,298,57,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,25,298,57,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,25,298,57,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,25,298,57,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,25,298,57,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,25,298,57,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,25,298,57,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,25,298,57,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,25,298,57,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,25,298,57,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,25,298,57,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,25,298,57,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,25,298,57,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,25,298,57,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,25,298,57,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,25,298,57,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,25,298,57,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,25,298,57,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,25,298,57,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,25,298,57,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,25,298,57,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,25,298,57,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,25,298,57,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,25,298,57,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,25,298,57,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,25,298,57,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,25,298,57,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,25,298,57,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,25,298,57,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,25,298,57,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,25,298,57,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,25,298,57,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,25,298,57,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,25,298,57,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,25,298,57,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,25,298,57,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,25,298,57,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,25,298,57,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,25,298,57,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,25,298,57,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,25,298,57,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,25,298,57,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,25,298,57,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,25,298,57,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,25,298,57,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,25,298,57,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,25,298,57,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,25,298,57,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,25,298,57,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,25,298,57,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,25,298,57,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,25,298,57,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,25,298,57,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,25,298,57,61,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,25,298,57,62,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,25,298,57,63,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,25,298,57,64,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,25,298,57,65,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,25,298,57,66,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,25,298,57,67,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,25,298,57,68,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,25,298,57,69,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,25,298,57,70,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,25,298,57,71,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,25,298,57,72,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,25,298,57,73,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,25,298,57,74,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,25,298,57,75,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
76,25,298,57,76,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
77,25,298,57,77,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
78,25,298,57,78,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,25,298,57,79,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,25,298,57,80,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,25,298,57,81,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
