step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,10,342,131,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,10,342,131,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,10,342,131,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,10,342,131,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,10,342,131,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,10,342,131,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,10,342,131,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,10,342,131,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,10,342,131,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,10,342,131,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,10,342,131,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,10,342,131,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,10,342,131,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,10,342,131,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,10,342,131,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,10,342,131,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,10,342,131,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,10,342,131,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,10,342,131,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,10,342,131,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,10,342,131,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,10,342,131,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,10,342,131,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,10,342,131,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,10,342,131,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,10,342,131,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,10,342,131,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,10,342,131,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,10,342,131,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,10,342,131,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,10,342,131,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,10,342,131,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,10,342,131,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,10,342,131,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,10,342,131,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,10,342,131,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,10,342,131,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,10,342,131,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,10,342,131,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,10,342,131,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,10,342,131,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,10,342,131,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,10,342,131,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,10,342,131,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,10,342,131,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,10,342,131,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
