step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,4,173,72,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,4,173,72,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,4,173,72,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,4,173,72,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,4,173,72,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,4,173,72,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,4,173,72,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,4,173,72,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,4,173,72,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,4,173,72,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,4,173,72,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,4,173,72,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,4,173,72,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,4,173,72,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,4,173,72,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,4,173,72,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,4,173,72,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,4,173,72,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,4,173,72,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,4,173,72,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,4,173,72,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,4,173,72,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,4,173,72,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,4,173,72,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,4,173,72,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,4,173,72,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,4,173,72,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,4,173,72,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,4,173,72,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,4,173,72,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,4,173,72,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,4,173,72,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,4,173,72,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,4,173,72,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,4,173,72,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,4,173,72,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,4,173,72,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,4,173,72,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,4,173,72,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,4,173,72,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,4,173,72,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,4,173,72,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,4,173,72,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,4,173,72,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,4,173,72,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,4,173,72,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,4,173,72,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,4,173,72,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,4,173,72,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,4,173,72,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,4,173,72,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,4,173,72,51,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,4,173,72,52,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,4,173,72,53,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,4,173,72,54,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,4,173,72,55,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,4,173,72,56,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,4,173,72,57,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,4,173,72,58,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,4,173,72,59,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,4,173,72,60,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,4,173,72,61,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,4,173,72,62,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,4,173,72,63,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,4,173,72,64,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,4,173,72,65,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,4,173,72,66,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,4,173,72,67,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,4,173,72,68,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,4,173,72,69,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,4,173,72,70,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,4,173,72,71,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,4,173,72,72,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,4,173,72,73,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,4,173,72,74,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,4,173,72,75,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
76,4,173,72,76,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
77,4,173,72,77,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
78,4,173,72,78,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,4,173,72,79,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,4,173,72,80,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,4,173,72,81,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
82,4,173,72,82,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
83,4,173,72,83,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
84,4,173,72,84,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
85,4,173,72,85,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
86,4,173,72,86,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
87,4,173,72,87,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
88,4,173,72,88,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
89,4,173,72,89,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
90,4,173,72,90,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
91,4,173,72,91,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
92,4,173,72,92,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
93,4,173,72,93,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
94,4,173,72,94,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
95,4,173,72,95,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
96,4,173,72,96,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
97,4,173,72,97,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
98,4,173,72,98,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
99,4,173,72,99,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
100,4,173,72,100,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
101,4,173,72,101,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
102,4,173,72,102,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
103,4,173,72,103,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
104,4,173,72,104,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
105,4,173,72,105,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
