step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,49,393,75,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,49,393,75,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,49,393,75,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,49,393,75,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,49,393,75,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,49,393,75,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,49,393,75,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,49,393,75,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,49,393,75,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,49,393,75,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,49,393,75,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,49,393,75,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,49,393,75,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,49,393,75,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,49,393,75,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,49,393,75,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,49,393,75,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,49,393,75,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,49,393,75,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,49,393,75,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,49,393,75,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,49,393,75,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,49,393,75,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,49,393,75,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,49,393,75,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,49,393,75,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,49,393,75,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,49,393,75,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,49,393,75,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,49,393,75,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,49,393,75,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,49,393,75,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,49,393,75,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,49,393,75,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,49,393,75,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,49,393,75,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,49,393,75,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,49,393,75,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,49,393,75,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,49,393,75,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,49,393,75,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,49,393,75,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,49,393,75,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,49,393,75,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,49,393,75,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,49,393,75,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,49,393,75,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,49,393,75,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,49,393,75,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,49,393,75,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,49,393,75,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,49,393,75,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,49,393,75,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,49,393,75,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,49,393,75,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,49,393,75,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,49,393,75,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,49,366,73,57,0,8,18,1,1,1,30,llm,1,0.0,0.0,1.5
58,49,336,73,58,0,8,18,1,1,1,60,llm,1,0.0,0.0,1.5
59,49,306,73,59,0,8,18,1,1,1,90,llm,1,0.0,0.0,1.5
60,49,276,73,60,0,8,18,1,1,1,120,llm,1,0.0,0.0,1.5
61,49,274,101,61,0,8,18,1,1,1,150,llm,1,0.0,0.0,1.5
62,49,244,101,62,0,8,18,1,1,1,180,llm,1,0.0,0.0,1.5
63,49,214,101,63,0,8,18,1,1,1,210,llm,1,0.0,0.0,1.5
64,49,210,75,64,0,8,18,1,1,1,240,llm,1,0.0,0.0,1.5
65,49,203,98,65,0,8,18,1,1,1,270,llm,1,0.0,0.0,1.5
66,49,196,75,66,0,8,18,1,1,1,300,llm,1,0.0,0.0,1.5
67,49,196,45,67,0,8,18,1,1,1,330,llm,1,0.0,0.0,1.5
68,49,177,34,68,0,8,18,1,1,1,360,llm,1,0.0,0.0,1.5
69,49,169,56,69,0,8,18,1,1,1,390,llm,1,0.0,0.0,1.5
70,49,154,71,70,0,8,18,1,1,1,420,llm,1,0.0,0.0,1.5
71,49,124,71,71,0,8,18,1,1,1,450,llm,1,0.0,0.0,1.5
72,49,94,71,72,0,8,18,1,1,1,480,llm,1,0.0,0.0,1.5
73,49,64,71,73,0,8,18,1,1,1,510,llm,1,0.0,0.0,1.5
74,49,54,58,74,0,8,18,1,1,1,540,llm,1,0.0,0.0,1.5
75,49,71,71,75,0,8,18,1,1,1,570,llm,1,0.0,0.0,1.5
76,49,101,71,76,0,8,18,1,1,1,600,llm,1,0.0,0.0,1.5
77,49,131,71,77,0,8,18,1,1,1,630,llm,1,0.0,0.0,1.5
78,49,161,71,78,0,8,18,1,1,1,660,llm,1,0.0,0.0,1.5
79,49,173,53,79,0,8,18,1,1,1,690,llm,1,0.0,0.0,1.5
80,49,184,34,80,0,8,18,1,1,1,720,llm,1,0.0,0.0,1.5
81,49,196,52,81,0,8,18,1,1,1,750,llm,1,0.0,0.0,1.5
82,49,200,78,82,0,8,18,1,1,1,780,llm,1,0.0,0.0,1.5
83,49,210,98,83,0,8,18,1,1,1,810,llm,1,0.0,0.0,1.5
84,49,237,101,84,0,8,18,1,1,1,840,llm,1,0.0,0.0,1.5
85,49,267,101,85,0,8,18,1,1,1,870,llm,1,0.0,0.0,1.5
86,49,297,101,86,0,8,18,1,1,1,900,llm,1,0.0,0.0,1.5
87,49,327,101,87,0,8,18,1,1,1,930,llm,1,0.0,0.0,1.5
88,49,336,122,88,0,8,18,1,1,1,960,llm,1,0.0,0.0,1.5
89,49,350,131,89,4,8,18,1,0,1,983,llm,1.87289440669743,2.8284271247461903,0.04150332082022853,4.775045084626205
90,49,350,131,90,4,8,18,1,0,1,983,llm,0.7813753441610718,2.8284271247461903,0.08300664164045705,5.130542222432238
91,49,350,131,91,4,8,18,1,0,1,983,llm,0.613396177994273,2.8284271247461903,0.12450996246068559,4.972910642174282
92,49,350,131,92,4,8,18,1,0,1,983,llm,0.5467845421402308,2.8284271247461903,0.1660132832809141,4.916619928971535
93,49,350,131,93,4,8,18,1,0,1,983,llm,0.5199528668232769,2.8284271247461903,0.20751660410114264,4.900073767570727
94,49,350,131,94,4,8,18,1,0,1,983,llm,0.5184675323590907,2.8284271247461903,0.24901992492137115,4.908829913429024
95,49,350,131,95,4,8,18,1,0,1,983,llm,0.5416533379625815,2.82842712474619,0.29052324574159966,4.942204690032679
96,49,350,131,96,4,8,18,1,0,1,983,llm,0.6015052347606263,2.82842712474619,0.3320265665618282,5.01218474935452
97,49,350,131,97,4,8,18,1,0,1,983,llm,0.7481790222533337,2.82842712474619,0.3735298873820567,5.168917794509964
98,49,350,131,98,4,8,18,1,0,1,983,llm,1.4492753623188401,2.8284271247461903,0.4150332082022853,5.430721256218818
99,49,350,131,99,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.4565365290225138,5.440619348390979
100,49,350,131,100,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.4980398498427423,5.450425702933597
101,49,350,131,101,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.5395431706629709,5.460133265937827
102,49,350,131,102,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.5810464914831993,5.469735293192869
103,49,350,131,103,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.6225498123034279,5.479225365966677
104,49,350,131,104,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.6640531331236564,5.488597404747596
105,49,350,131,105,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.705556453943885,5.497845680915326
106,49,350,131,106,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.7470597747641134,5.506964826329906
107,49,350,131,107,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.788563095584342,5.515949840847001
108,49,350,131,108,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.8300664164045706,5.524796097786377
109,49,350,131,109,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.871569737224799,5.533499347397821
110,49,350,131,110,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.9130730580450276,5.54205571838477
111,49,350,131,111,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.954576378865256,5.550461717560332
112,49,350,131,112,4,8,18,1,0,1,983,llm,1,2.82842712474619,0.9960796996854846,5.558714227723203
113,49,350,131,113,4,8,18,1,0,1,983,llm,1,2.82842712474619,1.037583020505713,5.566810503852013
114,49,350,131,114,4,8,18,1,0,1,983,llm,1,2.82842712474619,1.0790863413259417,5.574748167725927
115,49,350,131,115,4,8,18,1,0,1,983,llm,1,2.82842712474619,1.1205896621461702,5.582525201086822
116,49,350,131,116,4,8,18,1,0,1,983,llm,1,2.82842712474619,1.1620929829663986,5.590139937464084
117,49,350,131,117,4,8,18,1,0,1,983,llm,1,2.82842712474619,1.2035963037866273,5.597591052787094
118,49,350,131,118,4,8,18,1,0,1,983,llm,1,2.82842712474619,1.2450996246068557,5.604877554912881
119,49,350,131,119,4,8,18,1,0,1,983,llm,1,2.82842712474619,1.2866029454270842,5.611998772197219
120,49,350,131,120,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.3281062662473129,5.618954341236896
121,49,350,131,121,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.3696095870675413,5.6257441939089805
122,49,350,131,122,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.41111290788777,5.632368543829841
123,49,350,131,123,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.4526162287079984,5.6388278723526
124,49,350,131,124,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.494119549528227,5.64512291421671
125,49,350,131,125,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.5356228703484556,5.6512546429576425
126,49,350,131,126,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.577126191168684,5.657224256178327
127,49,350,131,127,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.6186295119889125,5.663033160777221
128,49,350,131,128,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.6601328328091411,5.668682958220739
129,49,350,131,129,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.7016361536293696,5.674175429940417
130,49,350,131,130,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.743139474449598,5.679512522927745
131,49,350,131,131,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.7846427952698267,5.684696335592125
132,49,350,131,132,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.8261461160900552,5.689729103939987
133,49,350,131,133,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.8676494369102836,5.694613188125913
134,49,350,131,134,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.909152757730512,5.699351059419566
135,49,350,131,135,4,9,19,2,0,1,983,llm,1,2.82842712474619,1.9506560785507407,5.703945287625483
