step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,1,15,97,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,1,15,97,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,1,15,97,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,1,15,97,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,1,15,97,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,1,15,97,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,1,15,97,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,1,15,97,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,1,15,97,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,1,15,97,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,1,15,97,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,1,15,97,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,1,15,97,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,1,15,97,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,1,15,97,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,1,15,97,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,1,15,97,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,1,15,97,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,1,15,97,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,1,15,97,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,1,15,97,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,1,15,97,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,1,15,97,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,1,15,97,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,1,15,97,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,1,15,97,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,1,15,97,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,1,15,97,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
