step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,7,15,136,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,7,15,136,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,7,15,136,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,7,15,136,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,7,15,136,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,7,15,136,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,7,15,136,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,7,15,136,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,7,15,136,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,7,15,136,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,7,15,136,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,7,15,136,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,7,15,136,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,7,15,136,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,7,15,136,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,7,15,136,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,7,15,136,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,7,15,136,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,7,15,136,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,7,15,136,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,7,15,136,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,7,15,136,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,7,15,136,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,7,15,136,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,7,15,136,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,7,15,136,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,7,15,136,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,7,15,136,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,7,15,136,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,7,15,136,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,7,15,136,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,7,15,136,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,7,15,136,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,7,15,136,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,7,15,136,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,7,15,136,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,7,15,136,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,7,15,136,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,7,15,136,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
