step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,13,15,30,0,0,7,20,1,0,0,0,llm,0,0,0,0.5
1,13,15,30,1,0,7,20,1,0,0,0,llm,0,0,0,0.5
2,13,15,30,2,0,7,20,1,0,0,0,llm,0,0,0,0.5
3,13,15,30,3,0,7,20,1,0,0,0,llm,0,0,0,0.5
4,13,15,30,4,0,7,20,1,0,0,0,llm,0,0,0,0.5
5,13,15,30,5,0,7,20,1,0,0,0,llm,0,0,0,0.5
6,13,15,30,6,0,7,20,1,0,0,0,llm,0,0,0,0.5
7,13,15,30,7,0,7,20,1,0,0,0,llm,0,0,0,0.5
8,13,15,30,8,0,7,20,1,0,0,0,llm,0,0,0,0.5
9,13,15,30,9,0,7,20,1,0,0,0,llm,0,0,0,0.5
10,13,15,30,10,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,13,15,30,11,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,13,15,30,12,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,13,15,30,13,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,13,15,30,14,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,13,15,30,15,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,13,15,30,16,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,13,15,30,17,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,13,15,30,18,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,13,15,30,19,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,13,15,30,20,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,13,15,30,21,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,13,15,30,22,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,13,15,30,23,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,13,15,30,24,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,13,15,30,25,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,13,15,30,26,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,13,15,30,27,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,13,15,30,28,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,13,15,30,29,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,13,15,30,30,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,13,15,30,31,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,13,15,30,32,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,13,15,30,33,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,13,15,30,34,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,13,15,30,35,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,13,15,30,36,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,13,15,30,37,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,13,15,30,38,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,13,15,30,39,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,13,15,30,40,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,13,15,30,41,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,13,15,30,42,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,13,15,30,43,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,13,15,30,44,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,13,15,30,45,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,13,15,30,46,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,13,15,30,47,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,13,15,30,48,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,13,15,30,49,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,13,15,30,50,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,13,15,30,51,0,7,20,1,0,0,0,llm,1,0.0,1,1.7310585786300048
