step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,15,15,107,0,0,7,17,1,0,0,0,llm,0,0,0,0.5
1,15,15,107,1,0,7,17,1,0,0,0,llm,0,0,0,0.5
2,15,15,107,2,0,7,17,1,0,0,0,llm,0,0,0,0.5
3,15,15,107,3,0,7,17,1,0,0,0,llm,0,0,0,0.5
4,15,15,107,4,0,7,17,1,0,0,0,llm,0,0,0,0.5
5,15,15,107,5,0,7,17,1,0,0,0,llm,0,0,0,0.5
6,15,15,107,6,0,7,17,1,0,0,0,llm,0,0,0,0.5
7,15,15,107,7,0,7,17,1,0,0,0,llm,0,0,0,0.5
8,15,15,107,8,0,7,17,1,0,0,0,llm,0,0,0,0.5
9,15,15,107,9,0,7,17,1,0,0,0,llm,0,0,0,0.5
10,15,15,107,10,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,15,15,107,11,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,15,15,107,12,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,15,15,107,13,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,15,15,107,14,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,15,15,107,15,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,15,15,107,16,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,15,15,107,17,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,15,15,107,18,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,15,15,107,19,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,15,15,107,20,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,15,15,107,21,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,15,15,107,22,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,15,15,107,23,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,15,15,107,24,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,15,15,107,25,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,15,15,107,26,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,15,15,107,27,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,15,15,107,28,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,15,15,107,29,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,15,15,107,30,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,15,15,107,31,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,15,15,107,32,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,15,15,107,33,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,15,15,107,34,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,15,15,107,35,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,15,15,107,36,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,15,15,107,37,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,15,15,107,38,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,15,15,107,39,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,15,15,107,40,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,15,15,107,41,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,15,15,107,42,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,15,15,107,43,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,15,15,107,44,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,15,15,107,45,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,15,15,107,46,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,15,15,107,47,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,15,15,107,48,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,15,15,107,49,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,15,15,107,50,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,15,15,107,51,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,15,15,107,52,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,15,15,107,53,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,15,15,107,54,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,15,15,107,55,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,15,15,107,56,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,15,15,107,57,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,15,15,107,58,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,15,15,107,59,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,15,15,107,60,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,15,15,107,61,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,15,15,107,62,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,15,15,107,63,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,15,15,107,64,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,15,15,107,65,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,15,15,107,66,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,15,15,107,67,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,15,15,107,68,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,15,15,107,69,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,15,15,107,70,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,15,15,107,71,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,15,15,107,72,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,15,15,107,73,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,15,15,107,74,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,15,15,107,75,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
