step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,8,15,15,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,8,15,15,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,8,15,15,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,8,15,15,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,8,15,15,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,8,15,15,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,8,15,15,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,8,15,15,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,8,15,15,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,8,15,15,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,8,15,15,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,8,15,15,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,8,15,15,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,8,15,15,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,8,15,15,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,8,15,15,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,8,15,15,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,8,15,15,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,8,15,15,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,8,15,15,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,8,15,15,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,8,15,15,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,8,15,15,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,8,15,15,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,8,15,15,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,8,15,15,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,8,15,15,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,8,15,15,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,8,15,15,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,8,15,15,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,8,15,15,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,8,15,15,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,8,15,15,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,8,15,15,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,8,15,15,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,8,15,15,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,8,15,15,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,8,15,15,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,8,15,15,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,8,15,15,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,8,15,15,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,8,15,15,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,8,15,15,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,8,15,15,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,8,15,15,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
