step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,39,320,131,0,0,8,22,1,0,0,0,llm,0,0,0,0.5
1,39,320,131,1,0,8,22,1,0,0,0,llm,0,0,0,0.5
2,39,320,131,2,0,8,22,1,0,0,0,llm,0,0,0,0.5
3,39,320,131,3,0,8,22,1,0,0,0,llm,0,0,0,0.5
4,39,320,131,4,0,8,22,1,0,0,0,llm,0,0,0,0.5
5,39,320,131,5,0,8,22,1,0,0,0,llm,0,0,0,0.5
6,39,320,131,6,0,8,22,1,0,0,0,llm,0,0,0,0.5
7,39,320,131,7,0,8,22,1,0,0,0,llm,0,0,0,0.5
8,39,320,131,8,0,8,22,1,0,0,0,llm,0,0,0,0.5
9,39,320,131,9,0,8,22,1,0,0,0,llm,0,0,0,0.5
10,39,320,131,10,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,39,320,131,11,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,39,320,131,12,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,39,320,131,13,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,39,320,131,14,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,39,320,131,15,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,39,320,131,16,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,39,320,131,17,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,39,320,131,18,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,39,320,131,19,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,39,320,131,20,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,39,320,131,21,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,39,320,131,22,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,39,320,131,23,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,39,320,131,24,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,39,320,131,25,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,39,320,131,26,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,39,320,131,27,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,39,320,131,28,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,39,320,131,29,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,39,320,131,30,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,39,320,131,31,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,39,320,131,32,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,39,320,131,33,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,39,320,131,34,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,39,320,131,35,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,39,320,131,36,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,39,320,131,37,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,39,320,131,38,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,39,320,131,39,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,39,320,131,40,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,39,320,131,41,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,39,320,131,42,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,39,320,131,43,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,39,320,131,44,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,39,320,131,45,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,39,320,131,46,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,39,320,131,47,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,39,320,131,48,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,39,320,131,49,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,39,320,131,50,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,39,320,131,51,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,39,320,131,52,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,39,320,131,53,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,39,320,131,54,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,39,320,131,55,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,39,320,131,56,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,39,320,131,57,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,39,320,131,58,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,39,320,131,59,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,39,320,131,60,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,39,320,131,61,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,39,320,131,62,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,39,320,131,63,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,39,320,131,64,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,39,320,131,65,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,39,320,131,66,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,39,320,131,67,0,8,22,1,0,0,0,llm,1,0.0,1,1.7310585786300048
