step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,47,358,110,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,47,358,110,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,47,358,110,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,47,358,110,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,47,358,110,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,47,358,110,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,47,358,110,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,47,358,110,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,47,358,110,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,47,358,110,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,47,358,110,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,47,358,110,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,47,358,110,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,47,358,110,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,47,358,110,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,47,358,110,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,47,358,110,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,47,358,110,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,47,358,110,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,47,358,110,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,47,358,110,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,47,358,110,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,47,358,110,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,47,358,110,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,47,358,110,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,47,358,110,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,47,358,110,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,47,358,110,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,47,358,110,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,47,358,110,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,47,358,110,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,47,358,110,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,47,358,110,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,47,358,110,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,47,358,110,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,47,358,110,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,47,358,110,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,47,358,110,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,47,358,110,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,47,358,110,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,47,358,110,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,47,358,110,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,47,358,110,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,47,358,110,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,47,358,110,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,47,358,110,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,47,358,110,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,47,358,110,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,47,358,110,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,47,358,110,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,47,358,110,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,47,329,110,51,0,7,19,1,5,5,30,llm,1,0.0,0.0,1.5
52,47,299,110,52,0,7,19,1,5,5,60,llm,1,0.0,0.0,1.5
53,47,272,107,53,0,7,19,1,5,5,90,llm,1,0.0,0.0,1.5
54,47,242,107,54,0,7,19,1,5,5,120,llm,1,0.0,0.0,1.5
55,47,212,107,55,0,7,19,1,5,5,150,llm,1,0.0,0.0,1.5
56,47,196,93,56,0,7,19,1,5,5,180,llm,1,0.0,0.0,1.5
57,47,196,63,57,0,7,19,1,5,5,210,llm,1,0.0,0.0,1.5
58,47,195,34,58,0,7,19,1,5,5,240,llm,1,0.0,0.0,1.5
59,47,165,34,59,0,7,19,1,5,5,270,llm,1,0.0,0.0,1.5
60,47,156,13,60,0,7,19,1,5,5,300,llm,1,0.0,0.0,1.5
61,47,126,13,61,0,7,19,1,5,5,330,llm,1,0.0,0.0,1.5
62,47,96,13,62,0,7,19,1,5,5,360,llm,1,0.0,0.0,1.5
63,47,66,13,63,0,7,19,1,5,5,390,llm,1,0.0,0.0,1.5
64,47,37,13,64,0,7,19,1,5,5,420,llm,1,0.0,0.0,1.5
65,47,26,32,65,0,7,19,1,5,5,450,llm,1,0.0,0.0,1.5
66,47,36,47,66,0,7,19,1,5,5,480,llm,1,0.0,0.0,1.5
67,47,26,67,67,0,7,19,1,5,5,510,llm,1,0.0,0.0,1.5
68,47,51,71,68,0,7,19,1,5,5,540,llm,1,0.0,0.0,1.5
69,47,63,53,69,0,7,19,1,5,5,570,llm,1,0.0,0.0,1.5
70,47,60,71,70,3,7,19,1,4,5,600,llm,3.3491263878178206,2.82842712474619,0.0665880737608573,4.594182781115477
71,47,30,71,71,3,7,19,1,4,5,630,llm,2.511844790863366,2.82842712474619,0.1268344262111568,4.609208077852471
72,47,15,86,72,3,7,19,1,4,5,660,llm,2.1925178834498844,2.8284271247461903,0.18160383752961082,4.622818503714688
73,47,15,116,73,3,7,19,1,4,5,690,llm,2.050912683561057,2.82842712474619,0.23161069134211235,4.6351871229455215
74,47,15,127,74,8,7,19,1,3,5,720,llm,0.6856087697929478,2.8284271247461903,0.3337074784685505,4.723831772341532
75,47,15,97,75,8,7,19,1,3,5,750,llm,0.533925006235853,2.8284271247461903,0.4276365226248735,4.594795970573105
76,47,28,80,76,8,7,19,1,3,5,780,llm,0.47786854720107497,2.8284271247461903,0.5143402556922486,4.559253739952396
77,47,58,80,77,8,7,19,1,3,5,810,llm,0.4592607195351241,2.8284271247461903,0.5946214900138923,4.559247359124616
78,47,88,80,78,8,7,19,1,3,5,840,llm,0.4665585366985592,2.8284271247461903,0.6691683504554186,4.583437264126294
79,47,118,80,79,8,7,19,1,3,5,870,llm,0.5039459886867609,2.82842712474619,0.7385740481078739,4.636191763317359
80,47,127,101,80,8,7,19,1,3,5,900,llm,0.5387409231728332,2.8284271247461903,0.8033526992501656,4.684993935486701
81,47,127,131,81,8,7,19,1,3,5,930,llm,0.6172052651024742,2.8284271247461903,0.8639520825768255,4.776252774360869
82,47,141,147,82,8,7,19,1,3,5,960,llm,0.8229403534699653,2.8284271247461903,0.9207640044455693,4.993699918239345
83,47,155,163,83,8,7,19,1,3,5,990,llm,1125899906842624.0,2.82842712474619,0.9741327795343891,5.181504295039763
84,47,185,163,84,8,7,19,1,3,5,1020,llm,1125899906842624.0,2.82842712474619,1.0243622149121019,5.191383248123087
85,47,196,144,85,8,7,19,1,3,5,1050,llm,1125899906842624.0,2.82842712474619,1.0717213968396597,5.200485953525177
86,47,196,114,86,8,7,19,1,3,5,1080,llm,1125899906842624.0,2.82842712474619,1.1164495131045753,5.208891357323519
87,47,213,101,87,8,7,19,1,3,5,1110,llm,1125899906842624.0,2.82842712474619,1.1587598933551713,5.216669121456418
88,47,243,101,88,8,7,19,1,3,5,1140,llm,1125899906842624.0,2.82842712474619,1.1988434114873148,5.223880782410623
89,47,273,101,89,8,7,19,1,3,5,1170,llm,1125899906842624.0,2.82842712474619,1.2368713645870406,5.230580773999345
90,47,276,74,90,8,7,19,1,3,5,1200,llm,1125899906842624.0,2.82842712474619,1.2729979200317803,5.23681732391222
91,47,298,67,91,20,7,19,1,2,5,1230,llm,0.2781151879191552,2.8284271247461903,1.404804818834343,4.759721498402799
92,47,324,63,92,20,7,19,1,2,5,1260,llm,0.2085863909393664,2.82842712474619,1.5303351986463074,4.709302820054114
93,47,354,63,93,20,7,19,1,2,5,1290,llm,0.18206912865091376,2.8284271247461903,1.650026956141436,4.699624898872917
94,47,332,63,94,20,7,19,1,2,5,1320,llm,0.17031007503004664,2.82842712474619,1.7642781792049682,4.702715814330006
95,47,302,63,95,20,7,19,1,2,5,1350,llm,0.16686911275149313,2.82842712474619,1.8734515701323433,4.71238733735964
96,47,276,67,96,20,7,19,1,2,5,1380,llm,0.17031007503004664,2.82842712474619,1.977878291888963,4.727425956678938
97,47,276,97,97,20,7,19,1,2,5,1410,llm,0.18206912865091376,2.8284271247461903,2.077861323358067,4.7494629272901765
98,47,250,101,98,20,7,19,1,2,5,1440,llm,0.20858639093936637,2.8284271247461903,2.1736783951826246,4.785108261962367
99,47,220,101,99,20,7,19,1,2,5,1470,llm,0.2781151879191551,2.8284271247461903,2.2655845661163845,4.862762641032937
100,47,212,79,100,20,7,19,1,2,5,1500,llm,1,2.8284271247461903,2.3538144902127938,5.591898022991851
101,47,209,52,101,20,7,19,1,2,5,1530,llm,1,2.8284271247461903,2.4385844172858144,5.5983837099462
102,47,209,22,102,20,7,19,1,2,5,1560,llm,1,2.8284271247461903,2.5200939625483345,5.6041996073383515
103,47,179,22,103,20,7,19,1,2,5,1590,llm,1,2.8284271247461903,2.5985276759141556,5.609427839883668
104,47,169,42,104,20,7,19,1,2,5,1620,llm,1,2.8284271247461903,2.674056436933094,5.614139382002403
105,47,168,71,105,20,7,19,1,2,5,1650,llm,1,2.8284271247461903,2.746838697551344,5.61839563947787
106,47,146,63,106,20,7,19,1,2,5,1680,llm,1,2.8284271247461903,2.8170215917189423,5.622249814569567
107,47,124,71,107,20,7,19,1,2,5,1710,llm,1,2.8284271247461903,2.8847419281964495,5.6257480779120215
108,47,102,63,108,20,7,19,1,2,5,1740,llm,1,2.8284271247461903,2.950127080657491,5.628930570916703
109,47,88,47,109,20,7,19,1,2,5,1770,llm,1,2.8284271247461903,3.0132957872723956,5.6318322612235185
110,47,59,47,110,27,7,19,1,1,5,1800,llm,0.42054776588116355,2.82842712474619,3.118393151385272,5.099313925154356
111,47,29,47,111,27,7,19,1,1,5,1830,llm,0.31541082441087265,2.8284271247461903,3.2200447002813326,4.99811354881145
112,47,15,31,112,27,7,19,1,1,5,1860,llm,0.2753131386421427,2.8284271247461903,3.31841716695494,4.961489449070432
113,47,15,8,113,38,7,19,1,0,5,1883,llm,0.16654250859637507,2.8284271247461903,3.4803717190896757,4.9047712424195185
114,47,15,8,114,38,7,19,1,0,5,1883,llm,0.1311400202084372,2.82842712474619,3.6828592477724538,4.935033237161143
115,47,15,8,115,38,7,19,1,0,5,1883,llm,0.11839577951776928,2.82842712474619,3.885346776455232,4.926695628200297
116,47,15,8,116,38,7,19,1,0,5,1883,llm,0.11498881235412677,2.82842712474619,4.08783430513801,4.926917187372918
117,47,15,8,117,38,7,19,1,0,5,1883,llm,0.11866373433435956,2.82842712474619,4.290321833820788,4.933575511014913
118,47,15,8,118,38,7,19,1,0,5,1883,llm,0.13187190054314568,2.82842712474619,4.492809362503566,4.949233672161654
119,47,15,8,119,38,7,19,1,0,5,1883,llm,0.16881817290848966,2.8284271247461903,4.695296891186344,4.988189893404842
120,47,15,8,120,38,6,18,2,0,5,1883,llm,0.1923775693080927,2.8284271247461903,4.897784419869122,5.013396879451626
121,47,15,8,121,38,6,18,2,0,5,1883,llm,0.2541398271143889,2.82842712474619,5.100271948551901,5.076508788116957
122,47,15,8,122,38,6,18,2,0,5,1883,llm,1.449275362318842,2.8284271247461903,5.302759477234679,5.823473942185578
123,47,15,8,123,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,5.505247005917457,5.824378200894701
124,47,15,8,124,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,5.7077345346002355,5.8251179261032995
125,47,15,8,125,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,5.910222063283014,5.825722872876993
126,47,15,8,126,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,6.112709591965792,5.826217475936343
127,47,15,8,127,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,6.31519712064857,5.826621780696827
128,47,15,8,128,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,6.517684649331348,5.8269522181925035
129,47,15,8,129,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,6.720172178014126,5.827222247733582
130,47,15,8,130,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,6.922659706696904,5.827442888328404
131,47,15,8,131,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,7.125147235379682,5.827623157096569
132,47,15,8,132,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,7.32763476406246,5.8277704302686795
133,47,15,8,133,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,7.530122292745239,5.8278907399877005
134,47,15,8,134,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,7.732609821428017,5.8279890180261225
135,47,15,8,135,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,7.935097350110795,5.828069295711793
136,47,15,8,136,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,8.137584878793573,5.828134867796649
137,47,15,8,137,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,8.34007240747635,5.8281884266818995
138,47,15,8,138,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,8.54255993615913,5.82823217230249
139,47,15,8,139,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,8.745047464841907,5.8282679020451456
140,47,15,8,140,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,8.947534993524686,5.828297084301439
141,47,15,8,141,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,9.150022522207465,5.828320918616661
142,47,15,8,142,38,6,18,2,0,5,1883,llm,140737488355328.0,2.82842712474619,9.352510050890242,5.828340384865455
