step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,10,298,122,0,0,6,19,1,0,0,0,llm,0,0,0,0.5
1,10,298,122,1,0,6,19,1,0,0,0,llm,0,0,0,0.5
2,10,298,122,2,0,6,19,1,0,0,0,llm,0,0,0,0.5
3,10,298,122,3,0,6,19,1,0,0,0,llm,0,0,0,0.5
4,10,298,122,4,0,6,19,1,0,0,0,llm,0,0,0,0.5
5,10,298,122,5,0,6,19,1,0,0,0,llm,0,0,0,0.5
6,10,298,122,6,0,6,19,1,0,0,0,llm,0,0,0,0.5
7,10,298,122,7,0,6,19,1,0,0,0,llm,0,0,0,0.5
8,10,298,122,8,0,6,19,1,0,0,0,llm,0,0,0,0.5
9,10,298,122,9,0,6,19,1,0,0,0,llm,0,0,0,0.5
10,10,298,122,10,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,10,298,122,11,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,10,298,122,12,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,10,298,122,13,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,10,298,122,14,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,10,298,122,15,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,10,298,122,16,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,10,298,122,17,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,10,298,122,18,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,10,298,122,19,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,10,298,122,20,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,10,298,122,21,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,10,298,122,22,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,10,298,122,23,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,10,298,122,24,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,10,298,122,25,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,10,298,122,26,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,10,298,122,27,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,10,298,122,28,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,10,298,122,29,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,10,298,122,30,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,10,298,122,31,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,10,298,122,32,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,10,298,122,33,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,10,298,122,34,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,10,298,122,35,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,10,298,122,36,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,10,298,122,37,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,10,298,122,38,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,10,298,122,39,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,10,298,122,40,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,10,298,122,41,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,10,298,122,42,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,10,298,122,43,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,10,298,122,44,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,10,298,122,45,0,6,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,10,281,110,46,0,6,19,1,4,4,30,llm,1,0.0,0.0,1.5
47,10,254,107,47,0,6,19,1,4,4,60,llm,1,0.0,0.0,1.5
48,10,224,107,48,0,6,19,1,4,4,90,llm,1,0.0,0.0,1.5
49,10,196,109,49,0,6,19,1,4,4,120,llm,1,0.0,0.0,1.5
50,10,196,139,50,0,6,19,1,4,4,150,llm,1,0.0,0.0,1.5
51,10,190,163,51,0,6,19,1,4,4,180,llm,1,0.0,0.0,1.5
52,10,160,163,52,0,6,19,1,4,4,210,llm,1,0.0,0.0,1.5
53,10,141,152,53,0,6,19,1,4,4,240,llm,1,0.0,0.0,1.5
54,10,126,137,54,0,6,19,1,4,4,270,llm,1,0.0,0.0,1.5
55,10,102,131,55,0,6,19,1,4,4,300,llm,1,0.0,0.0,1.5
56,10,90,113,56,0,6,19,1,4,4,330,llm,1,0.0,0.0,1.5
57,10,60,113,57,0,6,19,1,4,4,360,llm,1,0.0,0.0,1.5
58,10,30,113,58,0,6,19,1,4,4,390,llm,1,0.0,0.0,1.5
59,10,26,88,59,0,6,19,1,4,4,420,llm,1,0.0,0.0,1.5
60,10,39,71,60,0,6,19,1,4,4,450,llm,1,0.0,0.0,1.5
61,10,53,56,61,0,6,19,1,4,4,480,llm,1,0.0,0.0,1.5
62,10,64,56,62,7,6,19,1,3,4,510,llm,0.7078985941630186,2.8284271247461903,0.1511523992006086,4.684875012867296
63,10,79,71,63,7,6,19,1,3,4,540,llm,0.530923945622264,2.8284271247461903,0.28551008737892736,4.541080620465706
64,10,109,71,64,7,6,19,1,3,4,570,llm,0.46342841315783684,2.8284271247461903,0.40572486101215993,4.502750852687591
65,10,139,71,65,7,6,19,1,3,4,600,llm,0.43349758633323643,2.8284271247461903,0.5139181572820692,4.498482218671159
66,10,169,71,66,7,6,19,1,3,4,630,llm,0.4247391564978112,2.82842712474619,0.6118073300977015,4.51235222514332
