step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,21,393,87,0,0,7,17,1,0,0,0,llm,0,0,0,0.5
1,21,393,87,1,0,7,17,1,0,0,0,llm,0,0,0,0.5
2,21,393,87,2,0,7,17,1,0,0,0,llm,0,0,0,0.5
3,21,393,87,3,0,7,17,1,0,0,0,llm,0,0,0,0.5
4,21,393,87,4,0,7,17,1,0,0,0,llm,0,0,0,0.5
5,21,393,87,5,0,7,17,1,0,0,0,llm,0,0,0,0.5
6,21,393,87,6,0,7,17,1,0,0,0,llm,0,0,0,0.5
7,21,393,87,7,0,7,17,1,0,0,0,llm,0,0,0,0.5
8,21,393,87,8,0,7,17,1,0,0,0,llm,0,0,0,0.5
9,21,393,87,9,0,7,17,1,0,0,0,llm,0,0,0,0.5
10,21,393,87,10,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,21,393,87,11,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,21,393,87,12,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,21,393,87,13,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,21,393,87,14,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,21,393,87,15,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,21,393,87,16,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,21,393,87,17,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,21,393,87,18,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,21,393,87,19,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,21,393,87,20,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,21,393,87,21,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,21,393,87,22,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,21,393,87,23,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,21,393,87,24,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,21,393,87,25,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,21,393,87,26,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,21,393,87,27,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,21,393,87,28,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,21,393,87,29,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,21,393,87,30,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,21,393,87,31,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,21,393,87,32,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,21,393,87,33,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,21,393,87,34,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,21,393,87,35,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,21,393,87,36,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,21,393,87,37,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,21,393,87,38,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,21,393,87,39,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,21,393,87,40,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,21,393,87,41,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,21,393,87,42,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,21,393,87,43,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,21,393,87,44,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,21,393,87,45,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,21,393,87,46,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,21,393,87,47,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,21,393,87,48,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,21,393,87,49,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,21,393,87,50,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,21,378,73,51,0,7,17,1,5,5,30,llm,1,0.0,0.0,1.5
52,21,348,73,52,0,7,17,1,5,5,60,llm,1,0.0,0.0,1.5
53,21,318,73,53,0,7,17,1,5,5,90,llm,1,0.0,0.0,1.5
54,21,288,73,54,0,7,17,1,5,5,120,llm,1,0.0,0.0,1.5
55,21,276,91,55,0,7,17,1,5,5,150,llm,1,0.0,0.0,1.5
56,21,256,101,56,0,7,17,1,5,5,180,llm,1,0.0,0.0,1.5
57,21,226,101,57,0,7,17,1,5,5,210,llm,1,0.0,0.0,1.5
58,21,210,87,58,0,7,17,1,5,5,240,llm,1,0.0,0.0,1.5
59,21,209,58,59,0,7,17,1,5,5,270,llm,1,0.0,0.0,1.5
60,21,209,28,60,0,7,17,1,5,5,300,llm,1,0.0,0.0,1.5
61,21,185,22,61,0,7,17,1,5,5,330,llm,1,0.0,0.0,1.5
62,21,164,13,62,0,7,17,1,5,5,360,llm,1,0.0,0.0,1.5
63,21,134,13,63,0,7,17,1,5,5,390,llm,1,0.0,0.0,1.5
64,21,104,13,64,0,7,17,1,5,5,420,llm,1,0.0,0.0,1.5
65,21,74,13,65,0,7,17,1,5,5,450,llm,1,0.0,0.0,1.5
66,21,44,13,66,0,7,17,1,5,5,480,llm,1,0.0,0.0,1.5
