step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
96,38,372,73,96,10,7,19,1,0,1,439,llm,1,2.8284271247461903,6.411979537316639,5.826788044405683
97,38,372,73,97,10,7,19,1,0,1,439,llm,1,2.8284271247461903,6.640978806506519,5.827123078959108
98,38,372,73,98,10,7,19,1,0,1,439,llm,1,2.8284271247461903,6.869978075696399,5.8273897022765
99,38,372,73,99,10,7,19,1,0,1,439,llm,1,2.8284271247461903,7.098977344886279,5.827601857222563
100,38,372,73,100,10,7,19,1,0,1,439,llm,1,2.8284271247461903,7.327976614076158,5.827770654573982
101,38,372,73,101,10,7,19,1,0,1,439,llm,1,2.8284271247461903,7.5569758832660385,5.827904944744997
102,38,372,73,102,10,7,19,1,0,1,439,llm,1,2.8284271247461903,7.785975152455919,5.828011775397627
103,38,372,73,103,10,7,19,1,0,1,439,llm,1,2.8284271247461903,8.014974421645798,5.828096757231974
104,38,372,73,104,10,7,19,1,0,1,439,llm,1,2.8284271247461903,8.243973690835677,5.8281643560760426
105,38,372,73,105,10,7,19,1,0,1,439,llm,1,2.8284271247461903,8.472972960025558,5.828218125932195
106,38,372,73,106,10,7,19,1,0,1,439,llm,1,2.8284271247461903,8.701972229215437,5.828260894793826
107,38,372,73,107,10,7,19,1,0,1,439,llm,1,2.8284271247461903,8.930971498405317,5.828294912727159
108,38,372,73,108,10,7,19,1,0,1,439,llm,1,2.8284271247461903,9.159970767595198,5.82832196983265
109,38,372,73,109,10,7,19,1,0,1,439,llm,1,2.8284271247461903,9.388970036785077,5.828343490181897
110,38,372,73,110,10,7,19,1,0,1,439,llm,1,2.8284271247461903,9.617969305974958,5.828360606603582
111,38,372,73,111,10,7,19,1,0,1,439,llm,1,2.8284271247461903,9.846968575164837,5.828374220210455
112,38,372,73,112,10,7,19,1,0,1,439,llm,1,2.8284271247461903,10.075967844354716,5.828385047773008
113,38,372,73,113,10,7,19,1,0,1,439,llm,1,2.8284271247461903,10.304967113544597,5.828393659416157
114,38,372,73,114,10,7,19,1,0,1,439,llm,1,2.8284271247461903,10.533966382734476,5.828400508612576
115,38,372,73,115,10,7,19,1,0,1,439,llm,1,2.8284271247461903,10.762965651924356,5.828405956044888
116,38,372,73,116,10,7,19,1,0,1,439,llm,1,2.8284271247461903,10.991964921114237,5.8284102885887785
117,38,372,73,117,10,7,19,1,0,1,439,llm,1,2.8284271247461903,11.220964190304116,5.8284137344138784
118,38,372,73,118,10,7,19,1,0,1,439,llm,1,2.8284271247461903,11.449963459493995,5.82841647499586
119,38,372,73,119,10,7,19,1,0,1,439,llm,1,2.8284271247461903,11.678962728683876,5.828418654671226
120,38,372,73,120,10,6,20,2,0,1,439,llm,1,2.8284271247461903,11.907961997873757,5.828420388237289
121,38,372,73,121,10,6,20,2,0,1,439,llm,1,2.8284271247461903,12.136961267063638,5.828421766997142
122,38,372,73,122,10,6,20,2,0,1,439,llm,1,2.8284271247461903,12.36596053625352,5.8284228635677096
123,38,372,73,123,10,6,20,2,0,1,439,llm,1,2.8284271247461903,12.5949598054434,5.828423735703926
124,38,372,73,124,10,6,20,2,0,1,439,llm,1,2.8284271247461903,12.823959074633281,5.828424429340337
125,38,372,73,125,10,6,20,2,0,1,439,llm,1,2.8284271247461903,13.052958343823162,5.828424981010256
126,38,372,73,126,10,6,20,2,0,1,439,llm,1,2.8284271247461903,13.281957613013043,5.8284254197698395
127,38,372,73,127,10,6,20,2,0,1,439,llm,1,2.8284271247461903,13.510956882202924,5.828425768728385
128,38,372,73,128,10,6,20,2,0,1,439,llm,1,2.8284271247461903,13.739956151392805,5.8284260462654505
129,38,372,73,129,10,6,20,2,0,1,439,llm,1,2.8284271247461903,13.968955420582686,5.828426266998869
130,38,372,73,130,10,6,20,2,0,1,439,llm,1,2.8284271247461903,14.197954689772567,5.828426442554653
131,38,372,73,131,10,6,20,2,0,1,439,llm,1,2.8284271247461903,14.426953958962448,5.828426582179323
132,38,372,73,132,10,6,20,2,0,1,439,llm,1,2.8284271247461903,14.65595322815233,5.828426693226915
133,38,372,73,133,10,6,20,2,0,1,439,llm,1,2.8284271247461903,14.884952497342212,5.828426781546317
134,38,372,73,134,10,6,20,2,0,1,439,llm,1,2.8284271247461903,15.113951766532093,5.828426851789319
135,38,372,73,135,10,6,20,2,0,1,439,llm,1,2.8284271247461903,15.342951035721974,5.828426907655632
136,38,372,73,136,10,6,20,2,0,1,439,llm,1,2.8284271247461903,15.571950304911855,5.8284269520877405
137,38,372,73,137,10,6,20,2,0,1,439,llm,1,2.8284271247461903,15.800949574101736,5.828426987425893
138,38,372,73,138,10,6,20,2,0,1,439,llm,1,2.8284271247461903,16.029948843291617,5.828427015531357
139,38,372,73,139,10,6,20,2,0,1,439,llm,1,2.8284271247461903,16.258948112481498,5.828427037884452
140,38,372,73,140,10,6,20,2,0,1,439,llm,1,2.8284271247461903,16.48794738167138,5.8284270556625195
141,38,372,73,141,10,6,20,2,0,1,439,llm,1,2.8284271247461903,16.71694665086126,5.8284270698019345
142,38,372,73,142,10,6,20,2,0,1,439,llm,1,2.8284271247461903,16.94594592005114,5.8284270810474235
143,38,372,73,143,10,6,20,2,0,1,439,llm,1,2.8284271247461903,17.174945189241022,5.828427089991289
144,38,372,73,144,10,6,20,2,0,1,439,llm,1,2.8284271247461903,17.403944458430903,5.828427097104605
145,38,372,73,145,10,6,20,2,0,1,439,llm,1,2.8284271247461903,17.632943727620784,5.828427102762032
146,38,372,73,146,10,6,20,2,0,1,439,llm,1,2.8284271247461903,17.861942996810665,5.8284271072615494
147,38,372,73,147,10,6,20,2,0,1,439,llm,1,2.8284271247461903,18.090942266000546,5.8284271108401455
148,38,372,73,148,10,6,20,2,0,1,439,llm,1,2.8284271247461903,18.319941535190427,5.828427113686308
149,38,372,73,149,10,6,20,2,0,1,439,llm,1,2.8284271247461903,18.548940804380308,5.828427115949944
150,38,372,73,150,10,6,20,2,0,1,439,llm,1,2.8284271247461903,18.77794007357019,5.828427117750279
151,38,343,73,151,10,6,20,2,5,6,469,llm,1.1111111111111105,2.82842712474619,17.79114364919333,5.5300107394886115
152,38,313,73,152,10,6,20,2,5,6,499,llm,0.8333333333333329,2.82842712474619,16.92300010149505,5.363344046876297
153,38,283,73,153,10,6,20,2,5,6,529,llm,0.7273929674533075,2.8284271247461903,16.15332274068126,5.257403629170728
154,38,276,96,154,10,6,20,2,5,6,559,llm,0.6804138174397713,2.8284271247461903,15.466258334516539,5.2104243837894835
155,38,251,101,155,10,6,20,2,5,6,589,llm,0.6666666666666663,2.8284271247461903,14.849183511322755,5.196677069224725
156,38,221,101,156,10,6,20,2,5,6,619,llm,0.6804138174397714,2.8284271247461903,14.2919220797148,5.210423954688313
157,38,212,80,157,10,6,20,2,5,6,649,llm,0.7273929674533076,2.8284271247461903,13.786179424526685,5.257402695944868
158,38,209,93,158,10,6,20,2,5,6,679,llm,0.8333333333333329,2.8284271247461903,13.325126841961968,5.363342458649341
159,38,200,82,159,10,6,20,2,5,6,709,llm,1.1111111111111105,2.82842712474619,12.903091403196804,5.53000826792246
160,38,196,56,160,10,6,20,2,5,6,739,llm,1,2.8284271247461903,12.515321358648027,5.530007088278534
161,38,188,34,161,10,6,20,2,5,6,769,llm,1,2.8284271247461903,12.15780645411606,5.530005511033698
162,38,173,49,162,10,6,20,2,5,6,799,llm,1,2.8284271247461903,11.827138726395004,5.530003454676838
163,38,165,71,163,10,6,20,2,5,6,829,llm,1,2.8284271247461903,11.520403524202612,5.530000832856223
164,38,135,71,164,10,6,20,2,5,6,859,llm,1,2.8284271247461903,11.235093365236699,5.529997555785277
165,38,105,71,165,10,6,20,2,5,6,889,llm,1,2.8284271247461903,10.969039234997393,5.529993531666443
166,38,75,71,166,10,6,20,2,5,6,919,llm,1,2.8284271247461903,10.720355341770446,5.529988668076914
167,38,45,71,167,10,6,20,2,5,6,949,llm,1,2.8284271247461903,10.487394350117384,5.529982873272406
168,38,53,84,168,10,6,20,2,5,6,979,llm,1,2.8284271247461903,10.268710845184632,5.529976057377262
169,38,63,103,169,10,6,20,2,5,6,1009,llm,1,2.8284271247461903,10.063031314777119,5.529968133440088
170,38,93,103,170,10,6,20,2,5,6,1039,llm,1,2.8284271247461903,9.86922933184261,5.529959018343566
171,38,102,82,171,10,6,20,2,5,6,1069,llm,1,2.8284271247461903,9.686304915770654,5.529948633564716
172,38,126,84,172,10,6,20,2,5,6,1099,llm,1,2.8284271247461903,9.513367274006539,5.5299369057879355
173,38,127,113,173,10,6,20,2,5,6,1129,llm,1,2.8284271247461903,9.349620295223689,5.52992376737755
174,38,127,143,174,10,6,20,2,5,6,1159,llm,1,2.8284271247461903,9.194350295497758,5.529909156719761
175,38,141,159,175,10,6,20,2,5,6,1189,llm,1,2.8284271247461903,9.046915619559512,5.529893018445817
176,38,167,163,176,10,6,20,2,5,6,1219,llm,1,2.8284271247461903,8.906737777547676,5.529875303549328
177,38,196,162,177,10,6,20,2,5,6,1249,llm,1,2.8284271247461903,8.773293859091254,5.529855969410995
178,38,196,132,178,10,6,20,2,5,6,1279,llm,1,2.8284271247461903,8.64611001499557,5.529834979743846
179,38,202,108,179,10,6,20,2,5,6,1309,llm,1,2.8284271247461903,8.524755835258741,5.529812304471551
180,38,231,107,180,10,6,20,2,5,6,1339,llm,1,2.8284271247461903,8.40883948284395,5.52978791955152
181,38,261,107,181,10,6,20,2,5,6,1369,llm,1,2.8284271247461903,8.298003467277141,5.5297618067535845
182,38,289,109,182,10,6,20,2,5,6,1399,llm,1,2.8284271247461903,8.191920962027709,5.529733953403952
183,38,319,109,183,10,6,20,2,5,6,1429,llm,1,2.8284271247461903,8.090292585760057,5.529704352103076
184,38,336,121,184,16,6,20,2,4,6,1459,llm,0.5403909097762236,2.8284271247461903,8.03512167648745,5.183553853624883
185,38,348,139,185,16,6,20,2,4,6,1489,llm,0.40529318233216777,2.8284271247461903,7.98217390660796,5.048438526777865
186,38,377,140,186,16,6,20,2,4,6,1519,llm,0.3537688927022281,2.82842712474619,7.931317556210216,4.996896433175111
187,38,393,127,187,27,6,20,2,3,6,1549,llm,0.18237768008911853,2.82842712474619,7.95785583253965,4.902946375760185
188,38,380,110,188,27,6,20,2,3,6,1579,llm,0.14781926240848245,2.8284271247461903,7.9833856879825955,4.868396771885753
189,38,357,103,189,27,6,20,2,3,6,1609,llm,0.1347265784277939,2.8284271247461903,8.007963528927979,4.855312363222915
190,38,357,73,190,27,6,20,2,3,6,1639,llm,0.13125424240712044,2.8284271247461903,8.031641631949798,4.851847809635513
191,38,348,72,191,27,6,20,2,3,6,1669,llm,0.13530076922308967,2.8284271247461903,8.054468514970832,4.855901666764713
192,38,376,73,192,31,6,20,2,2,6,1699,llm,0.14163798826907792,2.8284271247461903,8.09781470474852,4.8746072561805684
193,38,404,75,193,31,6,20,2,2,6,1729,llm,0.167026761374176,2.82842712474619,8.13965668898158,4.900008487708416
194,38,404,105,194,31,6,20,2,2,6,1759,llm,0.18356704727017795,2.8284271247461903,8.180071431000892,4.916560322410438
195,38,404,135,195,31,6,20,2,3,7,1789,llm,0.23049797156692822,2.82842712474619,8.219130731700382,4.9635019735495405
196,38,404,140,196,31,6,20,2,3,7,1819,llm,0.5519995261423623,2.82842712474619,8.256901655246509,5.2850135103825595
197,38,393,121,197,31,6,20,2,3,7,1849,llm,0.5633821572112047,2.82842712474619,8.293446913344951,5.296405447629908
198,38,393,91,198,31,6,20,2,3,7,1879,llm,0.6022808600302689,2.82842712474619,8.328825212696238,5.335312841365823
199,38,382,73,199,46,6,20,2,1,7,1909,llm,0.20347908328669095,2.8284271247461903,8.440979091737587,4.967030576744094
200,38,352,73,200,46,6,20,2,1,7,1939,llm,0.16072888201463756,2.82842712474619,8.549662505207776,4.924302594663323
201,38,322,73,201,46,6,20,2,1,7,1969,llm,0.1467629852658479,2.8284271247461903,8.65503408281803,4.910356053764311
202,38,292,73,202,46,6,20,2,1,7,1999,llm,0.13728420198123872,2.82842712474619,8.75724293173563,4.900894194581223
203,38,276,87,203,46,6,20,2,1,7,2029,llm,0.13451049783968733,2.8284271247461903,8.856429340566953,4.898135340891081
204,38,260,101,204,46,6,20,2,1,7,2059,llm,0.13728420198123872,2.82842712474619,8.952725421797558,4.900922120268331
205,38,230,101,205,46,6,20,2,1,7,2089,llm,0.1467629852658479,2.8284271247461903,9.046255698876015,4.910412453342204
206,38,212,89,206,46,6,20,2,1,7,2119,llm,0.16813812229960914,2.8284271247461903,9.137137643427476,4.931797824612976
207,38,209,62,207,46,6,20,2,1,7,2149,llm,0.22418416306614558,2.82842712474619,9.225482167470286,4.987852961142375
208,38,209,32,208,46,6,20,2,1,7,2179,llm,140737488355328.0,2.82842712474619,9.31139407497222,5.763676905322294
209,38,189,22,209,46,6,20,2,1,7,2209,llm,140737488355328.0,2.82842712474619,9.39497247661172,5.763684151503889
210,38,164,17,210,46,6,20,2,1,7,2239,llm,140737488355328.0,2.82842712474619,9.476311171195226,5.763690645325325
211,38,138,13,211,46,6,20,2,1,7,2269,llm,140737488355328.0,2.82842712474619,9.55549899681663,5.763696479813699
212,38,108,13,212,46,6,20,2,1,7,2299,llm,140737488355328.0,2.82842712474619,9.632620154522728,5.7637017348389605
213,38,78,13,213,46,6,20,2,1,7,2329,llm,140737488355328.0,2.82842712474619,9.70775450696375,5.763706479190061
214,38,48,13,214,46,6,20,2,1,7,2359,llm,140737488355328.0,2.82842712474619,9.780977854255784,5.763710772291809
215,38,18,13,215,46,6,20,2,1,7,2389,llm,140737488355328.0,2.82842712474619,9.852362189058274,5.763714665629775
216,38,26,18,216,56,6,20,2,0,7,2419,llm,0.318649767679615,2.8284271247461903,9.9652202724214,5.094266360295914
217,38,26,48,217,56,6,20,2,0,7,2449,llm,0.2389873257597113,2.82842712474619,10.075313355783795,5.014608818353168
218,38,32,71,218,56,6,20,2,1,8,2479,llm,0.20860524008170414,2.82842712474619,10.182741822364525,4.984231021247075
219,38,62,71,219,56,6,20,2,1,8,2509,llm,0.19513233436786495,2.8284271247461903,10.287601254272143,4.970761879941515
220,38,91,71,220,56,6,20,2,1,8,2539,llm,0.19118986060776902,2.8284271247461903,10.389982716146497,4.96682271980018
221,38,121,71,221,56,6,20,2,1,8,2569,llm,0.1951323343678649,2.82842712474619,10.489973018926857,4.9707681183091434
222,38,127,95,222,56,6,20,2,1,8,2599,llm,0.20860524008170417,2.8284271247461903,10.587654965352153,4.984243612326234
223,38,127,125,223,56,6,20,2,1,8,2629,llm,0.23898732575971124,2.82842712474619,10.68310757865249,5.014627994387494
224,38,137,145,224,56,6,20,2,1,8,2659,llm,0.3186497676796151,2.82842712474619,10.77640631575951,5.094292478703658
225,38,149,163,225,56,6,20,2,1,8,2689,llm,140737488355328.0,2.82842712474619,10.867623266244584,5.77564453184585
226,38,179,163,226,56,6,20,2,1,8,2719,llm,140737488355328.0,2.82842712474619,10.956827338087104,5.775646158868412
227,38,196,150,227,56,6,20,2,1,8,2749,llm,140737488355328.0,2.82842712474619,11.044084431279003,5.775647615959512
228,38,196,120,228,56,6,20,2,1,8,2779,llm,140737488355328.0,2.82842712474619,11.129457600184645,5.775648923684727
229,38,213,107,229,56,6,20,2,1,8,2809,llm,140737488355328.0,2.82842712474619,11.213007205496718,5.77565009981083
230,38,243,107,230,56,6,20,2,1,8,2839,llm,140737488355328.0,2.82842712474619,11.29479105655774,5.775651159725807
231,38,273,107,231,56,6,20,2,1,8,2869,llm,140737488355328.0,2.82842712474619,11.374864544752377,5.775652116790317
232,38,301,109,232,56,6,20,2,1,8,2899,llm,140737488355328.0,2.82842712474619,11.453280768617358,5.775652982632668
233,38,309,131,233,56,6,20,2,1,8,2929,llm,140737488355328.0,2.82842712474619,11.530090651262842,5.775653767397053
234,38,302,131,234,56,6,20,2,1,8,2959,llm,140737488355328.0,2.82842712474619,11.6053430506509,5.775654479953044
235,38,276,127,235,56,6,20,2,1,8,2989,llm,140737488355328.0,2.82842712474619,11.679084863232907,5.775655128072843
236,38,266,107,236,56,6,20,2,1,8,3019,llm,140737488355328.0,2.82842712474619,11.751361121407854,5.7756557185816595
237,38,236,107,237,56,6,20,2,1,8,3049,llm,140737488355328.0,2.82842712474619,11.822215085227109,5.775656257485589
238,38,209,104,238,56,6,20,2,1,8,3079,llm,140737488355328.0,2.82842712474619,11.891688328738098,5.775656750080648
239,38,196,87,239,56,6,20,2,1,8,3109,llm,140737488355328.0,2.82842712474619,11.959820821328965,5.775657201045941
240,38,196,57,240,56,6,20,3,1,8,3139,llm,140737488355328.0,2.82842712474619,12.026651004408697,5.775657614523472
241,38,189,34,241,56,6,20,3,1,8,3169,llm,140737488355328.0,2.82842712474619,12.092215863731791,5.775657994186662
242,38,164,29,242,56,6,20,3,1,8,3199,llm,140737488355328.0,2.82842712474619,12.15655099765339,5.775658343299299
243,38,150,13,243,56,6,20,3,1,8,3229,llm,140737488355328.0,2.82842712474619,12.219690681579541,5.775658664766369
244,38,120,13,244,56,6,20,3,1,8,3259,llm,140737488355328.0,2.82842712474619,12.281667928857775,5.775658961177981
245,38,90,13,245,56,6,20,3,1,8,3289,llm,140737488355328.0,2.82842712474619,12.342514548335249,5.77565923484739
246,38,60,13,246,68,6,20,3,0,8,3319,llm,0.2805072489549396,2.8284271247461903,12.438064857117627,5.065288136078989
247,38,30,13,247,68,6,20,3,0,8,3349,llm,0.2103804367162047,2.8284271247461903,12.531903306083064,4.995161678961921
248,38,15,8,248,68,6,20,3,0,8,3369,llm,0.17843487704684372,2.82842712474619,12.661546774523883,4.977763982482699
249,38,15,8,249,68,6,20,3,0,8,3369,llm,0.15726176170647949,2.8284271247461903,12.865585632137055,4.985686300943808
250,38,15,8,250,68,6,20,3,0,8,3369,llm,0.14901974972887025,2.8284271247461903,13.069624489750225,4.977444766170793
251,38,15,8,251,68,6,20,3,0,8,3369,llm,0.14874549084719663,2.82842712474619,13.273663347363398,4.977170896416724
252,38,15,8,252,68,6,20,3,0,8,3369,llm,0.15630097742735408,2.8284271247461903,13.47770220497657,4.984726700303696
253,38,15,8,253,68,6,20,3,0,8,3369,llm,0.17612002676256022,2.82842712474619,13.681741062589742,5.004546008380764
254,38,15,8,254,68,6,20,3,0,8,3369,llm,0.22872672751624976,2.8284271247461903,13.885779920202914,5.057152920120607
255,38,15,8,255,68,6,20,3,0,8,3369,llm,0.8006407690254357,2.82842712474619,14.089818777816086,5.629067133674441
256,38,15,8,256,68,6,20,3,0,8,3369,llm,0.9759000729485331,2.8284271247461903,14.293857635429259,5.8043265778880695
257,38,15,8,257,68,6,20,3,0,8,3369,llm,1.6666666666666674,2.82842712474619,14.497896493042429,5.828426619336767
258,38,15,8,258,68,6,20,3,0,8,3369,llm,1,2.82842712474619,14.701935350655601,5.8284267126198
