runner_step,before_order_num,after_order_num,profit,utility,fairness,variety,entropy
63,0,0,43.85427632806768,45.922216676819964,0.06794034875229082,1,1.0
64,0,0,43.85427632806768,45.926366585022805,0.07209025695513116,1,1.0
65,0,0,43.85427632806768,45.93172316910441,0.07744684103673483,1,1.0
66,0,0,43.85427632806768,45.936389047152794,0.08211271908511941,1,1.0
67,0,0,44.473024859783244,46.560075005350335,0.08705014556709312,1,1.0
68,0,0,45.50505861110186,47.59660360882353,0.09154499772166957,1,1.0
69,0,0,46.61172548699649,48.711259778641306,0.09953429164481609,1,1.0
70,0,0,47.069066774327815,49.177122740488194,0.10805596616037794,1,1.0
71,0,0,48.081352216402685,50.19741059020614,0.11605837380345696,1,1.0
72,0,0,49.25004902620468,51.37577639377524,0.12572736757056335,1,1.0
73,0,0,50.27005461617022,52.40799425892592,0.13793964275569814,1,1.0
74,0,0,51.329385515667155,53.48866667575219,0.159281160085038,1,1.0
75,0,0,52.35791385156674,54.53840275617529,0.18048890460854716,1,1.0
76,0,0,52.68484638976367,54.887351246619694,0.2025048568560206,1,1.0
77,0,0,53.00134774062891,55.22576784335537,0.22834010272646477,1,0.99608
78,0,0,53.33966172900078,55.583714839684006,0.24797311068322592,1,0.99608
79,0,0,53.92143636371132,56.18044955289874,0.26293318918741937,1,0.99608
80,0,0,54.608373538932845,56.874544817821004,0.27009127888815787,1,0.99608
81,0,0,55.66457182640436,57.93055663427636,0.27366480787199776,1,0.99232
82,0,0,56.20282330202513,58.463972292762975,0.2724289907378401,1,0.98872
83,0,0,56.94193829694276,58.34056437753524,0.26846553805065565,0.14144054254182067,0.98872
84,0,0,58.04920716304978,59.44532778564511,0.26596008005350724,0.14144054254182067,0.98872
85,0,0,58.811218195913845,60.305205142380785,0.2629747573845268,0.24229218908241482,0.98872
86,0,0,59.896959555825234,61.47467072657995,0.2576262516002401,0.3274449191544763,0.99264
87,0,0,60.4108579930062,61.988084532095016,0.25714161993433626,0.3274449191544763,0.99264
88,0,0,61.553357789784584,63.13356362418971,0.2601209152506546,0.3274449191544763,0.99264
89,0,0,62.08496474950819,63.67237967075859,0.2673300020959264,0.3274449191544763,0.99264
90,0,0,62.72925884173354,64.33263880586016,0.282975044972148,0.3274449191544763,0.99296
91,0,0,63.87255638325919,65.49836322476963,0.3018019223559648,0.3274449191544763,0.99656
92,0,0,64.40722333520715,66.04718568040857,0.3192374260469514,0.3274449191544763,0.99328
93,0,0,65.43995478770272,67.08895717410732,0.33139746725012387,0.3274449191544763,0.99016
94,0,0,66.47485801912,68.13196407699749,0.3424611387230113,0.3274449191544763,0.9872
95,0,0,67.6508466419352,69.39123631725582,0.3510104851183343,0.4021791902022729,0.9872
96,0,0,68.78912161450187,70.60144145027651,0.35892424218537,0.46899559358928117,0.9843999999999999
97,0,0,69.12404430138004,71.00307238253674,0.3652672158693494,0.5293608652873644,0.9843999999999999
98,0,1,69.12404430138004,71.06310897722939,0.3704258642065009,0.584238811642856,0.9843999999999999
99,1,2,69.12404430138004,71.07045038313564,0.3743272701127255,0.584238811642856,0.9878399999999999
100,2,1,70.27530815596411,72.22480402684589,0.37741705923891156,0.584238811642856,0.9878399999999999
101,1,2,70.27530815596411,72.23145455031663,0.3807875827096606,0.584238811642856,0.99112
102,2,3,70.27530815596411,72.2885598793358,0.3847021687311247,0.6343095546405662,0.99424
103,3,4,70.27530815596411,72.29554724845659,0.388729537851906,0.6343095546405662,0.9972
104,4,5,70.27530815596411,72.29945942374287,0.3926417131381923,0.6343095546405662,0.9972
105,5,6,70.27530815596411,72.30695471416892,0.39733700356423973,0.6343095546405662,1.0
106,6,8,70.27530815596411,72.31169912020346,0.40208140959878125,0.6343095546405662,1.0
107,8,10,70.27530815596411,72.3177051561658,0.4080874455611213,0.6343095546405662,1.0
108,10,12,70.27530815596411,72.32354955650123,0.41393184589655563,0.6343095546405662,1.0
109,12,14,70.27530815596411,72.32970060103035,0.42008289042566993,0.6343095546405662,1.0
110,14,16,70.27530815596411,72.33215795804239,0.42518024743770655,0.6343095546405662,0.99736
111,16,18,70.27530815596411,72.33587832701664,0.42890061641196564,0.6343095546405662,0.99736
112,18,20,70.27530815596411,72.3388325990489,0.43185488844422093,0.6343095546405662,0.99736
113,20,22,70.27530815596411,72.38624538195803,0.4383001802656392,0.6800770457282799,0.99256
114,22,24,70.27530815596411,72.38981840122767,0.4440331995352875,0.6800770457282799,0.9904000000000001
115,24,26,70.27530815596411,72.3945079918505,0.44872279015811944,0.6800770457282799,0.9904000000000001
116,26,28,70.27530815596411,72.3984595991313,0.45267439743891413,0.6800770457282799,0.9904000000000001
117,28,30,70.27530815596411,72.40106161139404,0.4552764097016525,0.6800770457282799,0.9904000000000001
118,30,32,70.27530815596411,72.4461287073191,0.45849245646763515,0.7219280948873623,0.9904000000000001
119,32,32,70.27530815596411,72.45312067065841,0.4628444198069376,0.7219280948873623,0.99304
120,32,32,70.27530815596411,72.45753239171543,0.4672561408639683,0.7219280948873623,0.99304
121,32,32,70.27530815596411,72.4601026262861,0.4718263754346267,0.7219280948873623,0.99104
122,32,32,70.27530815596411,72.30939037842315,0.4749262076949964,0.5642760147640484,0.99488
123,32,32,70.27530815596411,72.31449633974786,0.47787216901970186,0.5642760147640484,0.99704
124,32,32,70.27530815596411,72.31739272973674,0.4807685590085876,0.5642760147640484,0.99704
125,32,32,70.27530815596411,72.32127480864119,0.4846506379130383,0.5642760147640484,0.99704
126,32,32,70.27530815596411,72.3246612881216,0.48803711739343947,0.5642760147640484,0.99704
127,32,33,70.27530815596411,72.32773274425587,0.4911085735277134,0.5642760147640484,0.99704
128,33,34,70.27530815596411,72.35131529878447,0.49316798440887055,0.5857991584114902,0.99704
129,34,35,70.27530815596411,72.35201959005441,0.4938722756788074,0.5857991584114902,0.99704
130,35,36,70.27530815596411,72.35438856909711,0.4942412547215169,0.5857991584114902,0.99904
131,36,37,70.27530815596411,72.35550440836943,0.49439709399383047,0.5857991584114902,1.0
132,37,38,70.27530815596411,72.3562081930538,0.49510087867820507,0.5857991584114902,1.0
133,38,39,70.27530815596411,72.35677186902033,0.4956645546447298,0.5857991584114902,1.0
134,39,40,70.27530815596411,72.35719970325196,0.49609238887635954,0.5857991584114902,1.0
135,40,41,70.27530815596411,72.35777069974428,0.49666338536868126,0.5857991584114902,1.0
136,41,42,70.27530815596411,72.35813721268089,0.4970298983052922,0.5857991584114902,1.0
137,42,43,70.27530815596411,72.35846911785988,0.49736180348428094,0.5857991584114902,1.0
138,43,44,70.27530815596411,72.35866703052672,0.49755971615111116,0.5857991584114902,1.0
139,44,45,70.27530815596411,72.35874958897021,0.49764227459460764,0.5857991584114902,1.0
140,45,46,70.27530815596411,72.35900563907214,0.4978983246965376,0.5857991584114902,1.0
141,46,47,70.27530815596411,72.35940015725087,0.4982928428752792,0.5857991584114902,1.0
142,47,48,70.27530815596411,72.35977824879953,0.4986709344239255,0.5857991584114902,1.0
143,48,49,70.27530815596411,72.36010521229944,0.4989978979238415,0.5857991584114902,1.0
144,49,50,70.27530815596411,72.36025355752697,0.49914624315137834,0.5857991584114902,1.0
145,50,51,70.27530815596411,72.36027519120557,0.499167876829972,0.5857991584114902,1.0
146,51,52,70.27530815596411,72.36029680198452,0.49918948760891657,0.5857991584114902,1.0
147,52,53,70.27530815596411,72.36031838990016,0.49921107552455246,0.5857991584114902,1.0
148,53,54,70.27530815596411,72.36033995498875,0.4992326406131429,0.5857991584114902,1.0
149,54,55,70.27530815596411,72.36036149728648,0.4992541829108752,0.5857991584114902,1.0
150,55,17,99.58404971390372,101.66910305522609,0.4992541829108752,0.5857991584114902,1.0
151,17,18,99.58404971390372,101.66839496348021,0.4985460911649984,0.5857991584114902,1.0
152,18,19,99.58404971390372,101.6683186639189,0.4984697916036771,0.5857991584114902,1.0
153,19,20,99.58404971390372,101.66820236137372,0.4983534890584981,0.5857991584114902,1.0
154,20,21,99.58404971390372,101.66802337787497,0.49817450555976295,0.5857991584114902,1.0
155,21,0,114.48347807582202,116.56719674709296,0.4979195128594479,0.5857991584114902,1.0
156,0,0,114.8014189402705,116.88463531549434,0.49741721681235695,0.5857991584114902,1.0
157,0,0,115.12039125085498,117.20320749996226,0.4970170906957909,0.5857991584114902,1.0
158,0,0,115.79657261200083,117.87660205933922,0.49615028892690316,0.5857991584114902,0.99808
159,0,1,115.79657261200083,117.89538074759517,0.4954167407928525,0.6053113948014869,0.99808
160,1,0,117.28548286683032,119.38251849827456,0.49540423664275035,0.6053113948014869,0.99632
161,0,0,117.87376238619768,119.9736874740694,0.4965336930702192,0.6053113948014869,0.99808
162,0,0,118.94161297072003,121.04157718114121,0.49657281561967914,0.6053113948014869,0.99808
163,0,0,119.4050558345326,121.50444709882666,0.49599986949256347,0.6053113948014869,0.99808
164,0,0,119.72233923039187,121.82051171533809,0.4947810901447288,0.6053113948014869,0.99808
165,0,0,120.86624432104608,122.96276018905652,0.49312447320895314,0.6053113948014869,0.99808
166,0,0,122.54031796292136,124.63525558978493,0.4915462320620736,0.6053113948014869,0.99808
167,0,0,123.7526789576536,125.84769538689777,0.4897050344426823,0.6053113948014869,1.0
168,0,0,125.40540986799088,127.49642355974179,0.4876222969494153,0.6053113948014869,0.99808
169,0,0,126.02595727185862,128.11293704842478,0.4853483817646792,0.6053113948014869,0.99632
170,0,0,128.13631551749214,130.20309937189043,0.4829046959867983,0.5857991584114902,0.99808
171,0,0,129.66276220472892,131.72776085355628,0.4811194904158782,0.5857991584114902,0.99808
172,0,0,130.98813826190482,133.05268987882994,0.4792324585136156,0.5857991584114902,0.99952
173,0,0,132.07693566469283,134.13829874064322,0.47716391753889587,0.5857991584114902,0.9984
174,0,0,133.03590964117183,135.09659395740536,0.47536515782204003,0.5857991584114902,0.99952
175,0,0,134.02002053173416,136.0975921037771,0.47386017724145413,0.6053113948014869,0.9984
176,0,0,136.19367763320923,138.3366514579522,0.47498070938028836,0.6721531153627026,0.9958400000000001
177,0,0,137.75149306709648,139.91504397355763,0.47695248208368113,0.6926784243774676,0.99392
178,0,0,139.54942536503273,141.69474052544942,0.47924204505398826,0.6721531153627026,0.99392
179,0,0,139.54942536503273,141.69599343719733,0.48049495680188903,0.6721531153627026,0.99392
180,0,0,139.54942536503273,141.71514452860953,0.4831106291416877,0.692208534435103,0.9904
181,0,0,139.54942536503273,141.71891015305906,0.48543625359123055,0.692208534435103,0.99184
182,0,0,139.54942536503273,141.72224203021824,0.48732813075040926,0.692208534435103,0.99328
183,0,0,139.54942536503273,141.76521466679668,0.4901930892215286,0.7343962125424431,0.9912
184,0,0,139.54942536503273,141.78903378112503,0.4948193478376246,0.7515090682546727,0.99328
185,0,0,139.54942536503273,141.81501562246265,0.4990915997138329,0.7709786577160883,0.99552
186,0,0,139.54942536503273,141.8166801010072,0.5029960782583803,0.7709786577160883,0.9932799999999999
187,0,0,139.96283335107228,142.231913013566,0.5063410047776247,0.7709786577160883,0.99176
188,0,0,140.37180647045662,142.64626588279748,0.5117207546247686,0.7709786577160883,0.99176
189,0,0,140.6903625751377,142.9886284944583,0.518560032748734,0.7844258865718952,0.99528
190,0,0,141.185016323143,143.50645215620847,0.5241721016296801,0.8033437314357734,0.99392
191,0,0,141.80630836227738,144.00570939187725,0.5292048395434056,0.6756361900564555,0.99456
192,0,0,142.88769807711276,145.0919726795031,0.5347184123338966,0.6756361900564555,0.99392
193,0,0,143.46711970382776,145.68992274915166,0.5399093747591857,0.6889736705647209,0.99392
194,0,0,144.48373558031457,146.7118972969199,0.5462280460405762,0.6889736705647209,0.9929600000000001
195,0,0,144.93929698772257,147.1876690034345,0.5524371933395484,0.7007348223723742,0.9952
196,0,0,145.3200331698291,147.5751252935768,0.5576373013753444,0.7007348223723742,0.99672
197,0,0,145.91543087242775,148.19828756140794,0.5635505218111723,0.7249861671690326,0.99432
198,0,0,146.36114385024044,148.64652856751155,0.5678385501020959,0.7249861671690326,0.99256
199,0,0,146.9471214242502,149.2467928263126,0.5707698036643971,0.7355415983979923,0.99336
200,0,0,147.43594789318988,149.74927199419824,0.574679917929214,0.7463241830791365,0.99232
201,0,0,147.81900870440842,150.16782530915435,0.5768228568887761,0.7791937478571659,0.9928
202,0,0,148.3052704901525,150.67935191729774,0.5786892719949561,0.8024321551502573,0.9929600000000001
203,0,0,148.71791438237915,151.0939452076655,0.5798386701361016,0.8024321551502573,0.99376
204,0,0,149.8584679758968,152.24832300422588,0.57969125424406,0.8176837740850326,0.99248
205,0,0,150.2974506357621,152.68565007286153,0.5785156630144421,0.8176837740850326,0.992
206,0,0,151.30471280801447,153.70712882078683,0.5772096837330247,0.8316863290393444,0.99352
207,0,0,152.44063701671558,154.84381992542203,0.5762165796671013,0.8316863290393444,0.9952799999999999
208,0,0,153.02410703873304,155.42677974408423,0.5751463763118708,0.8316863290393444,0.99584
209,0,0,153.37312347342146,155.78652858729458,0.5746833536048155,0.8422417602683041,0.99648
210,0,0,154.04215388728974,156.4631351003129,0.5755229449390504,0.8496182680841398,0.9958400000000001
211,0,0,155.06090543220753,157.49329932802522,0.5768070117323557,0.8599068840853392,0.99568
212,0,0,156.1595553167757,158.59326390906676,0.5776417082057116,0.8599068840853392,0.99616
213,0,0,157.27758285912938,159.71324520614814,0.5783154629334084,0.8599068840853392,0.99744
214,0,0,157.91600427521215,160.36812857150682,0.5790176150685635,0.8751866812261349,0.99792
215,0,0,158.22389299427843,160.67808053248433,0.5802008569797823,0.8751866812261349,0.9988
216,0,0,159.28901880190574,161.7519285828163,0.5809238751342123,0.8831859057763767,0.9988
217,0,0,160.477342221622,162.94073972585525,0.5820515984568585,0.8831859057763767,0.99816
218,0,0,160.99275514564232,163.4569227489125,0.5832216974937923,0.8831859057763767,0.99776
219,0,0,161.54807262286542,164.0140750418125,0.5842565131707264,0.8831859057763767,0.99856
220,0,0,161.86077213030552,164.3266348997753,0.5842768636934061,0.8831859057763767,0.9984
221,0,0,162.29930964382615,164.77477459312834,0.5842021981403734,0.8923827511618168,0.99888
222,0,1,162.29930964382615,164.77528229259684,0.5847098976088683,0.8923827511618168,0.99888
223,1,2,162.29930964382615,164.7920896337957,0.5864511484530605,0.9079288415165211,0.9984
224,2,3,162.29930964382615,164.70078296929103,0.5878320582779807,0.8156412671869223,0.998
225,3,4,162.29930964382615,164.69713997046264,0.5888962712364988,0.8115740554000108,0.99736
226,4,6,162.29930964382615,164.69912251060748,0.5902388113813541,0.8115740554000108,0.998
227,6,8,162.29930964382615,164.70455025900327,0.5911993479902058,0.8156412671869223,0.9984
228,8,10,162.29930964382615,164.709293719003,0.5932447427049352,0.8183393324718953,0.9984
229,10,12,162.29930964382615,164.71136736835987,0.5951583920618242,0.8183393324718953,0.99856
230,12,14,162.29930964382615,164.71267548825057,0.596946511952526,0.8183393324718953,0.99808
231,14,16,162.29930964382615,164.7155867559587,0.5998577796606608,0.8183393324718953,0.99808
232,16,18,162.29930964382615,164.71821403779992,0.6024050615018426,0.8183393324718953,0.9981599999999999
233,18,20,162.29930964382615,164.73050293231591,0.604488719084247,0.8281445694055068,0.99856
234,20,22,162.29930964382615,164.7337734490703,0.6071192358386325,0.8281445694055068,0.9992
235,22,24,162.29930964382615,164.73663073280082,0.6099765195691458,0.8281445694055068,0.9992
236,24,26,162.29930964382615,164.74359937901917,0.6126830219365331,0.8320067132565068,0.9996
237,26,28,162.29930964382615,164.74603499906297,0.6151186419803449,0.8320067132565068,0.9996
238,28,30,162.29930964382615,164.74729759647587,0.6163812393932273,0.8320067132565068,0.9996
239,30,30,162.29930964382615,164.7482736172037,0.6173572601210615,0.8320067132565068,0.9996
240,30,30,162.29930964382615,164.75118892995624,0.6181961016719709,0.8340831844581271,0.9996
241,30,30,162.29930964382615,164.75382241742156,0.6204295891372729,0.8340831844581271,1.0
242,30,30,162.29930964382615,164.75629333242736,0.6229805041430687,0.8340831844581271,0.99992
243,30,30,162.29930964382615,164.75868518746051,0.6253723591762244,0.8340831844581271,0.99992
244,30,30,162.29930964382615,164.7605325873495,0.6272197590652177,0.8340831844581271,0.99992
245,30,30,162.29930964382615,164.76204137571398,0.6287285474297013,0.8340831844581271,0.99992
246,30,30,162.29930964382615,164.76318519840095,0.629872370116652,0.8340831844581271,0.99992
247,30,31,162.29930964382615,164.7642156867252,0.6309028584409124,0.8340831844581271,0.99992
248,31,32,162.29930964382615,164.76553044275084,0.6322176144665677,0.8340831844581271,0.99992
249,32,33,162.29930964382615,164.76740257685137,0.6333990208487278,0.8347739121765023,0.99992
250,33,34,162.29930964382615,164.76454570068884,0.6344042885371892,0.8309117683255027,0.99992
251,34,35,162.29930964382615,164.76437786939604,0.6343164572443936,0.8309117683255027,0.99984
252,35,36,162.29930964382615,164.76406855032167,0.6340071381700176,0.8309117683255027,0.99984
253,36,37,162.29930964382615,164.7638117681178,0.6338303559661274,0.8309117683255027,0.99976
254,37,38,162.29930964382615,164.76301104156235,0.6337203571290855,0.8302210406071274,0.99976
255,38,39,162.29930964382615,164.76301203557838,0.6335613511451141,0.8302210406071274,0.99992
256,39,40,162.29930964382615,164.76314108262582,0.6336903981925631,0.8302210406071274,0.99992
257,40,41,162.29930964382615,164.76325357195338,0.6338028875201251,0.8302210406071274,0.99992
258,41,42,162.29930964382615,164.7633817122798,0.6339310278465338,0.8302210406071274,0.99992
259,42,43,162.29930964382615,164.76355410923577,0.6341034248025141,0.8302210406071274,0.99992
260,43,44,162.29930964382615,164.76370253857567,0.6342518541424051,0.8302210406071274,0.99992
261,44,45,162.29930964382615,164.76377937895242,0.6343286945191675,0.8302210406071274,0.99992
262,45,46,162.29930964382615,164.7639160843845,0.6343853999512312,0.8302210406071274,1.0
263,46,47,162.29930964382615,164.76388643755476,0.6343557531215067,0.8302210406071274,1.0
264,47,48,162.29930964382615,164.7637949603875,0.6342642759542256,0.8302210406071274,1.0
265,48,49,162.29930964382615,164.7637035170684,0.6341728326351352,0.8302210406071274,1.0
266,49,50,162.29930964382615,164.76361210757872,0.634081423145453,0.8302210406071274,1.0
267,50,46,167.37487329167277,169.83908437974628,0.6339900474664089,0.8302210406071274,1.0
268,46,47,167.37487329167277,169.83906218688298,0.6339678546031038,0.8302210406071274,1.0
269,47,48,167.37487329167277,169.83903999401969,0.6339456617397993,0.8302210406071274,1.0
270,48,34,179.3437045717395,181.80786430610354,0.6339386937569272,0.8302210406071274,1.0
271,34,30,181.3738002475453,183.8376830400962,0.6336617519438031,0.8302210406071274,1.0
272,30,31,181.3738002475453,183.8366424764339,0.6331011882815079,0.8302210406071274,0.99952
273,31,28,185.79626335425823,188.25851750091238,0.6325131060470417,0.8302210406071274,0.99952
274,28,29,185.79626335425823,188.25783392679799,0.6319095319326543,0.8302210406071274,0.99944
275,29,0,207.50710076217905,209.96802209381448,0.6312602910283325,0.8302210406071274,0.99944
276,0,0,207.92588320978507,210.3860635455205,0.6305192951283228,0.8302210406071274,0.99944
277,0,0,209.04422326676539,211.5036510473153,0.6296067399427884,0.8302210406071274,0.9996
278,0,0,209.36450547787177,211.82294020677082,0.6286136882919433,0.8302210406071274,0.9996
279,0,0,209.90135210561277,212.38100217992525,0.6275192087673132,0.8525308655451695,0.9996
280,0,0,210.63465712078215,213.11309929550282,0.6264713091755012,0.8525308655451695,0.99944
281,0,0,211.7859741560069,214.26085721214832,0.6256330036991375,0.850450052442317,0.9988
282,0,0,212.90643352800856,215.38091042328273,0.6252268428318755,0.850450052442317,0.9988
283,0,0,213.27929769420533,215.7348130942481,0.6245913791855766,0.8322040208572167,0.99872
284,0,0,213.89655370704406,216.35119415398333,0.6237164260820799,0.8322040208572167,0.99872
285,0,0,214.5058611341414,216.96068350157654,0.6230983465779302,0.8322040208572167,0.99952
286,0,0,215.97372655403677,218.42783176437956,0.6225411894855966,0.8322040208572167,0.99936
287,0,0,217.77665743456257,220.23009602187392,0.6218745664541485,0.8322040208572167,0.99936
288,0,0,220.0199291372902,222.47281198967576,0.6213188315283565,0.8322040208572167,0.99936
289,0,0,221.64875753954433,224.10144334364944,0.6206417832478969,0.8322040208572167,0.9998400000000001
290,0,0,222.55966650568055,225.0116906297948,0.6198201032570467,0.8322040208572167,1.0
291,0,0,224.00262490145442,226.45246652023135,0.6189175979197401,0.8322040208572167,0.9987199999999999
292,0,0,224.8656282463294,227.3150090781466,0.6184568109600075,0.8322040208572167,0.9987199999999999
293,0,0,225.85506684604414,228.30314095137655,0.6175500844752048,0.8322040208572167,0.99832
294,0,0,228.176690250637,230.62281183663728,0.6159175651431048,0.8322040208572167,0.998
295,0,0,229.7715610383384,232.2157228582442,0.6137977990485727,0.8322040208572167,0.9981599999999999
296,0,0,231.13921108323694,233.59981721284942,0.6117560771701492,0.850450052442317,0.9984
297,0,0,232.72372986365232,235.11139231498555,0.6098763405087139,0.779386110824504,0.9984
298,0,0,233.8536036559243,236.24035017245302,0.6080199633980857,0.7800065531306364,0.9987199999999999
299,0,0,233.8536036559243,236.2558035716929,0.6080228363770923,0.7965770793914915,0.9976
300,0,0,233.8536036559243,236.25762460616446,0.6080038708486663,0.7965770793914915,0.99944
301,0,0,233.8536036559243,236.24537042993572,0.6084034334880448,0.7839233405233768,0.99944
302,0,0,233.8536036559243,236.26398264552182,0.6086140786357108,0.8019249109617891,0.9998400000000001
303,0,0,233.8536036559243,236.26513981316188,0.6097712462757869,0.8019249109617891,0.9998400000000001
304,0,0,233.8536036559243,236.2665821672531,0.6113736003670003,0.8019249109617891,0.99968
305,0,0,233.8536036559243,236.26687704169834,0.6131084748122373,0.8019249109617891,0.99824
306,0,0,233.8536036559243,236.25866076936123,0.6148282268065199,0.7919888866304031,0.99824
307,0,0,234.19437129623807,236.60199005500232,0.617389872133832,0.7919888866304031,0.99824
308,0,0,234.79368451888374,237.2026990726773,0.6188630893939615,0.7907114643995997,0.99944
309,0,0,235.48129882099065,237.90922453118364,0.6192322330488589,0.8093334771441444,0.99936
310,0,0,236.02207014256962,238.45136717750216,0.6205235577883926,0.8093334771441444,0.99944
311,0,0,237.081589005157,239.52707643018638,0.6224927508680824,0.8245146741612897,0.99848
312,0,0,238.20667691690818,240.65446557170446,0.6242339806349761,0.8245146741612897,0.99904
313,0,0,238.5469824650168,241.06592022477608,0.625389103129605,0.8941886566296562,0.99936
314,0,0,238.88637329840168,241.39817490598372,0.627798281843845,0.8848833257381896,0.99912
315,0,0,239.98372608584484,242.49725403934437,0.6295246277613163,0.8848833257381896,0.99912
316,0,0,240.55997641983697,243.07461647953787,0.6312767339627037,0.8848833257381896,0.99848
317,0,0,241.58811426408096,244.085126749382,0.6319560609551678,0.8666564243458657,0.9984
318,0,0,242.76335236977195,245.2262184587386,0.6331188785590048,0.8335872104076527,0.9961599999999999
319,0,0,243.12114316116717,245.58498257516482,0.6341722035899897,0.8335872104076527,0.99608
320,0,0,244.15392177138264,246.61612155380377,0.6344703250882339,0.8306894573328665,0.99704
321,0,0,244.83784529469605,247.30048471389603,0.6350699618670966,0.8306894573328665,0.99688
322,0,0,245.5013981106707,247.96067288850313,0.6358429964011065,0.8263117814313528,0.99712
323,0,0,245.99136450223978,248.4271705081415,0.6370794019343455,0.8028866039673825,0.99584
324,0,0,247.1237111634534,249.56048697907633,0.6377292116555291,0.8028866039673825,0.9961599999999999
325,0,0,247.75665931349707,250.19610001033976,0.6388740928753236,0.8028866039673825,0.99768
326,0,0,248.78333777489078,251.22427090884662,0.6398065299884521,0.8028866039673825,0.99824
327,0,0,249.51225749712958,251.9657624933292,0.6408190595413321,0.813645936658265,0.99904
328,0,0,250.6641801145682,253.11333013484787,0.6416481129730716,0.8078219073066026,0.99968
329,0,0,251.06387916528274,253.51369173052544,0.6423106579361064,0.8078219073066026,0.99968
330,0,0,251.7211303960939,254.15979282529884,0.6435705668020874,0.795491862402853,0.9996
331,0,0,252.19117106664385,254.62933341017205,0.6443504811253442,0.795491862402853,0.99832
332,0,0,253.20240063407996,255.6528662867074,0.64519326188895,0.8067923907384738,0.99848
333,0,0,253.79727249637375,256.2489559009792,0.6460910138669602,0.8067923907384738,0.9988
334,0,0,254.59081386116247,257.0438116732815,0.6470854213805288,0.8067923907384738,0.99912
335,0,0,255.617043100762,258.0903874521093,0.647798811293384,0.8269855400539808,0.99856
336,0,0,256.7487633905093,259.22194914142597,0.6482002108627394,0.8269855400539808,0.998
337,0,0,257.1194808445534,259.5936239832027,0.6484375985953627,0.8269855400539808,0.99872
338,0,0,258.2335091047001,260.70790047457655,0.6486858298225303,0.8269855400539808,0.99872
339,0,0,259.26355181801745,261.76929387374935,0.6486958791121011,0.8592061766197948,0.99784
340,0,0,259.7770573981259,262.2751050752611,0.6482794042193805,0.8512082729157426,0.99856
341,0,1,259.7770573981259,262.2762071324454,0.6479414614037149,0.8512082729157426,1.0
342,1,2,259.7770573981259,262.275840399686,0.6478947286443266,0.8512082729157426,0.99968
