step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,2,338,110,0,0,10,16,1,0,0,0,llm,0,0,0,0.5
1,2,338,110,1,0,10,16,1,0,0,0,llm,0,0,0,0.5
2,2,338,110,2,0,10,16,1,0,0,0,llm,0,0,0,0.5
3,2,338,110,3,0,10,16,1,0,0,0,llm,0,0,0,0.5
4,2,338,110,4,0,10,16,1,0,0,0,llm,0,0,0,0.5
5,2,338,110,5,0,10,16,1,0,0,0,llm,0,0,0,0.5
6,2,338,110,6,0,10,16,1,0,0,0,llm,0,0,0,0.5
7,2,338,110,7,0,10,16,1,0,0,0,llm,0,0,0,0.5
8,2,338,110,8,0,10,16,1,0,0,0,llm,0,0,0,0.5
9,2,338,110,9,0,10,16,1,0,0,0,llm,0,0,0,0.5
10,2,338,110,10,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,2,338,110,11,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,2,338,110,12,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,2,338,110,13,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,2,338,110,14,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,2,338,110,15,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,2,338,110,16,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,2,338,110,17,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,2,338,110,18,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,2,338,110,19,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,2,338,110,20,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,2,338,110,21,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,2,338,110,22,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,2,338,110,23,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,2,338,110,24,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,2,338,110,25,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,2,338,110,26,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,2,338,110,27,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,2,338,110,28,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,2,338,110,29,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,2,338,110,30,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,2,338,110,31,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,2,338,110,32,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,2,338,110,33,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,2,338,110,34,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,2,338,110,35,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,2,338,110,36,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,2,338,110,37,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,2,338,110,38,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,2,338,110,39,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,2,338,110,40,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,2,338,110,41,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,2,338,110,42,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,2,338,110,43,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,2,338,110,44,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,2,338,110,45,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,2,338,110,46,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,2,338,110,47,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,2,338,110,48,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,2,338,110,49,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,2,338,110,50,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,2,338,110,51,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,2,338,110,52,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,2,338,110,53,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,2,338,110,54,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,2,338,110,55,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,2,338,110,56,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,2,338,110,57,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,2,338,110,58,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,2,338,110,59,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,2,338,110,60,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,2,338,110,61,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,2,338,110,62,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,2,338,110,63,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,2,338,110,64,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,2,338,110,65,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,2,338,110,66,0,10,16,1,0,0,0,llm,1,0.0,1,1.7310585786300048
