step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,46,173,149,0,0,7,17,1,0,0,0,llm,0,0,0,0.5
1,46,173,149,1,0,7,17,1,0,0,0,llm,0,0,0,0.5
2,46,173,149,2,0,7,17,1,0,0,0,llm,0,0,0,0.5
3,46,173,149,3,0,7,17,1,0,0,0,llm,0,0,0,0.5
4,46,173,149,4,0,7,17,1,0,0,0,llm,0,0,0,0.5
5,46,173,149,5,0,7,17,1,0,0,0,llm,0,0,0,0.5
6,46,173,149,6,0,7,17,1,0,0,0,llm,0,0,0,0.5
7,46,173,149,7,0,7,17,1,0,0,0,llm,0,0,0,0.5
8,46,173,149,8,0,7,17,1,0,0,0,llm,0,0,0,0.5
9,46,173,149,9,0,7,17,1,0,0,0,llm,0,0,0,0.5
10,46,173,149,10,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,46,173,149,11,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,46,173,149,12,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,46,173,149,13,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,46,173,149,14,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,46,173,149,15,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,46,173,149,16,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,46,173,149,17,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,46,173,149,18,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,46,173,149,19,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,46,173,149,20,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,46,173,149,21,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,46,173,149,22,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,46,173,149,23,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,46,173,149,24,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,46,173,149,25,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,46,173,149,26,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,46,173,149,27,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,46,173,149,28,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,46,173,149,29,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,46,173,149,30,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,46,173,149,31,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,46,173,149,32,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,46,173,149,33,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,46,173,149,34,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,46,173,149,35,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,46,173,149,36,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,46,173,149,37,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,46,173,149,38,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,46,173,149,39,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,46,173,149,40,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,46,173,149,41,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,46,173,149,42,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,46,173,149,43,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,46,173,149,44,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,46,173,149,45,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,46,173,149,46,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,46,173,149,47,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,46,173,149,48,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,46,173,149,49,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,46,173,149,50,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,46,173,149,51,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,46,173,149,52,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,46,144,149,53,0,7,17,1,1,1,30,llm,1,0.0,0.0,1.5
54,46,117,146,54,0,7,17,1,1,1,60,llm,1,0.0,0.0,1.5
55,46,87,146,55,0,7,17,1,1,1,90,llm,1,0.0,0.0,1.5
56,46,57,146,56,0,7,17,1,1,1,120,llm,1,0.0,0.0,1.5
57,46,27,146,57,0,7,17,1,1,1,150,llm,1,0.0,0.0,1.5
58,46,26,117,58,0,7,17,1,1,1,180,llm,1,0.0,0.0,1.5
59,46,33,103,59,0,7,17,1,1,1,210,llm,1,0.0,0.0,1.5
60,46,63,103,60,0,7,17,1,1,1,240,llm,1,0.0,0.0,1.5
61,46,93,103,61,0,7,17,1,1,1,270,llm,1,0.0,0.0,1.5
62,46,102,124,62,0,7,17,1,1,1,300,llm,1,0.0,0.0,1.5
63,46,119,137,63,0,7,17,1,1,1,330,llm,1,0.0,0.0,1.5
64,46,141,145,64,0,7,17,1,1,1,360,llm,1,0.0,0.0,1.5
65,46,153,163,65,0,7,17,1,1,1,390,llm,1,0.0,0.0,1.5
66,46,183,163,66,0,7,17,1,1,1,420,llm,1,0.0,0.0,1.5
67,46,196,146,67,0,7,17,1,1,1,450,llm,1,0.0,0.0,1.5
68,46,196,116,68,0,7,17,1,1,1,480,llm,1,0.0,0.0,1.5
69,46,217,107,69,0,7,17,1,1,1,510,llm,1,0.0,0.0,1.5
70,46,247,107,70,0,7,17,1,1,1,540,llm,1,0.0,0.0,1.5
71,46,277,107,71,0,7,17,1,1,1,570,llm,1,0.0,0.0,1.5
72,46,305,109,72,0,7,17,1,1,1,600,llm,1,0.0,0.0,1.5
