step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,32,127,99,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,32,127,99,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,32,127,99,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,32,127,99,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,32,127,99,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,32,127,99,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,32,127,99,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,32,127,99,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,32,127,99,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,32,127,99,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,32,127,99,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,32,127,99,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,32,127,99,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,32,127,99,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,32,127,99,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,32,127,99,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,32,127,99,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,32,127,99,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,32,127,99,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,32,127,99,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,32,127,99,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,32,127,99,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,32,127,99,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,32,127,99,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,32,127,99,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,32,127,99,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,32,127,99,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,32,127,99,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,32,127,99,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,32,127,99,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,32,127,99,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,32,127,99,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,32,127,99,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,32,127,99,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,32,127,99,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,32,127,99,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,32,127,99,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,32,127,99,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,32,127,99,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,32,127,99,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,32,127,99,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,32,127,99,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,32,127,99,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,32,127,99,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,32,127,99,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,32,127,99,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,32,127,99,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,32,127,99,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,32,127,99,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,32,127,99,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,32,127,99,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,32,127,128,51,0,7,19,1,3,3,30,llm,1,0.0,0.0,1.5
52,32,140,145,52,0,7,19,1,3,3,60,llm,1,0.0,0.0,1.5
53,32,152,163,53,0,7,19,1,3,3,90,llm,1,0.0,0.0,1.5
54,32,182,163,54,0,7,19,1,3,3,120,llm,1,0.0,0.0,1.5
55,32,196,147,55,0,7,19,1,3,3,150,llm,1,0.0,0.0,1.5
56,32,196,117,56,0,7,19,1,3,3,180,llm,1,0.0,0.0,1.5
57,32,216,107,57,0,7,19,1,3,3,210,llm,1,0.0,0.0,1.5
58,32,246,107,58,0,7,19,1,3,3,240,llm,1,0.0,0.0,1.5
59,32,276,107,59,0,7,19,1,3,3,270,llm,1,0.0,0.0,1.5
60,32,298,115,60,0,7,19,1,3,3,300,llm,1,0.0,0.0,1.5
61,32,298,145,61,0,7,19,1,3,3,330,llm,1,0.0,0.0,1.5
62,32,298,123,62,0,7,19,1,3,3,360,llm,1,0.0,0.0,1.5
63,32,315,110,63,0,7,19,1,3,3,390,llm,1,0.0,0.0,1.5
64,32,345,110,64,0,7,19,1,3,3,420,llm,1,0.0,0.0,1.5
65,32,372,110,65,3,7,19,1,2,3,450,llm,5.892546929989208,2.8284271247461903,0.0792374743249113,4.506873388553247
66,32,366,86,66,3,7,19,1,2,3,480,llm,4.419410197491906,2.8284271247461903,0.14857026435920867,4.524148773545439
67,32,366,69,67,7,7,19,1,1,3,510,llm,0.793702680697126,2.82842712474619,0.2821653643068352,4.778930217698979
68,32,371,63,68,7,7,19,1,1,3,540,llm,0.6018428432443303,2.82842712474619,0.400916564260281,4.61590122313118
69,32,341,63,69,7,7,19,1,1,3,570,llm,0.5291523057518921,2.8284271247461903,0.5071676379028378,4.568445099369852
70,32,311,63,70,7,7,19,1,1,3,600,llm,0.49880323096053913,2.82842712474619,0.6027936041811388,4.560248934715071
71,32,293,73,71,10,7,19,1,0,3,628,llm,0.39364212591283637,2.8284271247461903,0.7414810693279241,4.63009066527295
72,32,293,73,72,10,7,19,1,0,3,628,llm,0.30393498434231647,2.82842712474619,0.9070446824318302,4.844757141977787
73,32,293,73,73,10,7,19,1,0,3,628,llm,0.2769786152310744,2.82842712474619,1.0726082955357363,4.850498364958974
74,32,293,73,74,10,7,19,1,0,3,628,llm,0.2764752087591715,2.8284271247461903,1.2381719086396428,4.88014798172309
75,32,293,73,75,10,7,19,1,0,3,628,llm,0.29241976649291723,2.82842712474619,1.403735521743549,4.92362288162102
76,32,276,85,76,10,7,19,1,1,4,658,llm,0.36412038922456913,2.82842712474619,1.497750542073255,4.721252438469303
77,32,262,101,77,10,7,19,1,1,4,688,llm,0.392801338703269,2.8284271247461903,1.5835665780718822,4.762403689617553
78,32,232,101,78,10,7,19,1,1,4,718,llm,0.4375636706246076,2.8284271247461903,1.6622113575803734,4.817991610245663
79,32,204,99,79,10,7,19,1,1,4,748,llm,0.5151781730337556,2.82842712474619,1.734547732315456,4.905064685635043
80,32,196,77,80,10,7,19,1,1,4,778,llm,0.6875166509955265,2.8284271247461903,1.801305466325468,5.085717736781465
81,32,196,47,81,10,7,19,1,1,4,808,llm,0.6804138174397714,2.8284271247461903,1.863105942859489,5.08596568925656
82,32,179,34,82,10,7,19,1,1,4,838,llm,0.7273929674533075,2.82842712474619,1.9204815642717423,5.139478403601206
83,32,173,58,83,10,7,19,1,1,4,868,llm,0.833333333333333,2.8284271247461903,1.9738911289043468,5.251255089765074
84,32,164,79,84,10,7,19,1,1,4,898,llm,1.1111111111111107,2.8284271247461903,2.023732125744127,5.423159679196745
85,32,134,79,85,10,7,19,1,1,4,928,llm,562949953421312.0,2.82842712474619,2.070350644339956,5.427881154599393
86,32,104,79,86,10,7,19,1,1,4,958,llm,562949953421312.0,2.82842712474619,2.114049422731453,5.432154539025912
87,32,74,79,87,10,7,19,1,1,4,988,llm,562949953421312.0,2.82842712474619,2.1550944291558554,5.436037184760949
88,32,44,79,88,10,7,19,1,1,4,1018,llm,562949953421312.0,2.82842712474619,2.1937202799953224,5.439577482278768
89,32,26,91,89,10,7,19,1,1,4,1048,llm,562949953421312.0,2.82842712474619,2.230134727160774,5.442816480303556
90,32,24,80,90,10,7,19,1,1,4,1078,llm,562949953421312.0,2.82842712474619,2.264522396190857,5.44578917849042
91,32,15,59,91,10,7,19,1,1,4,1108,llm,562949953421312.0,2.82842712474619,2.297047917078517,5.448525564887925
92,32,15,29,92,10,7,19,1,1,4,1138,llm,562949953421312.0,2.82842712474619,2.3278585598877415,5.451051453326503
93,32,15,8,93,20,7,19,1,0,4,1159,llm,0.2980106293554444,2.8284271247461903,2.46413272111429,4.946492340888817
94,32,15,8,94,20,7,19,1,0,4,1159,llm,0.20339305173774974,2.82842712474619,2.642585510259425,4.965372705706141
95,32,15,8,95,20,7,19,1,0,4,1159,llm,0.17263006249592458,2.82842712474619,2.8210382994045604,4.944859350079298
96,32,15,8,96,20,7,19,1,0,4,1159,llm,0.1592956414549317,2.82842712474619,2.9994910885496955,4.940273896808136
97,32,15,8,97,20,7,19,1,0,4,1159,llm,0.15479861513223028,2.82842712474619,3.177943877694831,4.943221517482983
98,32,15,8,98,20,7,19,1,0,4,1159,llm,0.15708699741743032,2.82842712474619,3.3563966668399665,4.951827801677536
99,32,15,8,99,20,7,19,1,0,4,1159,llm,0.1671603033971874,2.8284271247461903,3.5348494559851016,4.967250670184935
100,32,15,8,100,20,7,19,1,0,4,1159,llm,0.19062066107335596,2.8284271247461903,3.713302245130237,4.995231989841056
101,32,15,8,101,20,7,19,1,0,4,1159,llm,0.25218610974454264,2.82842712474619,3.891755034275372,5.060611955279488
102,32,15,8,102,20,7,19,1,0,4,1159,llm,1.5873015873015859,2.8284271247461903,4.070207823420508,5.81163990721398
103,32,15,8,103,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,4.248660612565643,5.8143449138765195
104,32,15,8,104,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,4.427113401710778,5.816619284122841
105,32,15,8,105,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,4.605566190855914,5.818530015913922
106,32,15,8,106,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,4.784018980001049,5.820134149951075
107,32,15,8,107,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,4.962471769146184,5.821480108497024
108,32,15,8,108,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,5.140924558291319,5.822608898175901
109,32,15,8,109,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,5.319377347436455,5.8235551756805375
110,32,15,8,110,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,5.49783013658159,5.824348181861572
111,32,15,8,111,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,5.676282925726725,5.8250125534861175
112,32,15,8,112,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,5.85473571487186,5.825569023881108
113,32,15,8,113,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,6.033188504016996,5.826035024345067
114,32,15,8,114,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,6.211641293162131,5.82642519807466
115,32,15,8,115,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,6.390094082307266,5.826751837727911
116,32,15,8,116,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,6.568546871452401,5.827025256853946
117,32,15,8,117,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,6.746999660597537,5.827254104406373
118,32,15,8,118,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,6.925452449742672,5.8274456305190645
119,32,15,8,119,20,7,19,1,0,4,1159,llm,281474976710656.0,2.8284271247461903,7.1039052388878074,5.827605910717903
120,32,15,8,120,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,7.2823580280329425,5.827740034804025
121,32,15,8,121,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,7.4608108171780785,5.827852265790339
122,32,15,8,122,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,7.6392636063232136,5.827946173510093
123,32,15,8,123,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,7.817716395468349,5.828024746843447
124,32,15,8,124,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,7.996169184613485,5.828090487920777
125,32,15,8,125,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,8.174621973758619,5.828145491153062
126,32,15,8,126,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,8.353074762903756,5.828191509502311
127,32,15,8,127,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,8.53152755204889,5.828230010030626
128,32,15,8,128,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,8.709980341194026,5.828262220447305
129,32,15,8,129,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,8.88843313033916,5.8282891681022475
130,32,15,8,130,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,9.066885919484296,5.8283117126440604
131,32,15,8,131,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,9.245338708629431,5.828330573367019
132,32,15,8,132,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,9.423791497774566,5.828346352107
133,32,15,8,133,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,9.602244286919701,5.828359552408305
134,32,15,8,134,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,9.780697076064838,5.828370595566975
135,32,15,8,135,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,9.959149865209973,5.828379834058385
136,32,15,8,136,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,10.137602654355108,5.8283875627747035
137,32,15,8,137,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,10.316055443500243,5.82839402842885
138,32,15,8,138,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,10.494508232645378,5.828399437423672
139,32,15,8,139,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,10.672961021790513,5.828403962436539
140,32,15,8,140,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,10.851413810935648,5.82840774792883
141,32,15,8,141,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,11.029866600080783,5.828410914755721
142,32,15,8,142,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,11.20831938922592,5.828413564023078
143,32,15,8,143,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,11.386772178371055,5.828415780314368
144,32,15,8,144,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,11.56522496751619,5.828417634390427
145,32,15,8,145,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,11.743677756661326,5.82841918544816
146,32,15,8,146,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,11.92213054580646,5.8284204830102215
147,32,15,8,147,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,12.100583334951596,5.828421568505933
148,32,15,8,148,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,12.27903612409673,5.82842247659389
149,32,15,8,149,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,12.457488913241868,5.828423236268444
150,32,15,8,150,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,12.635941702387003,5.828423871785372
151,32,15,8,151,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,12.814394491532138,5.828424403436291
152,32,15,8,152,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,12.992847280677273,5.828424848196505
153,32,15,8,153,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,13.171300069822408,5.828425220266993
154,32,15,8,154,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,13.349752858967543,5.828425531527815
155,32,15,8,155,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,13.528205648112678,5.828425791917422
156,32,15,8,156,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,13.706658437257813,5.82842600974998
157,32,15,8,157,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,13.88511122640295,5.828426191980832
158,32,15,8,158,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,14.063564015548085,5.82842634442857
159,32,15,8,159,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,14.24201680469322,5.828426471960828
160,32,15,8,160,20,8,18,2,0,4,1159,llm,281474976710656.0,2.8284271247461903,14.420469593838355,5.828426578649692
161,32,26,26,161,20,8,18,2,1,5,1189,llm,1.1111111111111112,2.8284271247461903,14.230572785431342,5.683377551438753
162,32,44,37,162,20,8,18,2,1,5,1219,llm,0.8333333333333334,2.82842712474619,14.050022825674386,5.516710754114934
163,32,74,37,163,20,8,18,2,1,5,1249,llm,0.727392967453308,2.8284271247461903,13.878146202655156,5.410770239906051
164,32,102,39,164,20,8,18,2,1,5,1279,llm,0.6804138174397717,2.8284271247461903,13.71433259557115,5.3637909227049665
165,32,102,69,165,20,8,18,2,1,5,1309,llm,0.6666666666666666,2.8284271247461903,13.558027633578849,5.350043584736126
166,32,130,71,166,20,8,18,2,1,5,1339,llm,0.6804138174397716,2.8284271247461903,13.408726628061183,5.3637905271999955
167,32,160,71,167,20,8,18,2,1,5,1369,llm,0.727392967453308,2.8284271247461903,13.265969128994255,5.410769446735435
168,32,169,50,168,20,8,18,2,1,5,1399,llm,0.8333333333333335,2.82842712474619,13.12933418171004,5.5167095589679125
169,32,171,22,169,20,8,18,2,1,5,1429,llm,1.1111111111111112,2.8284271247461903,12.998436181127754,5.683375947875714
170,32,201,22,170,20,8,18,2,1,5,1459,llm,281474976710656.0,2.82842712474619,12.87292123745769,5.683375645125474
171,32,212,41,171,20,8,18,2,1,5,1489,llm,281474976710656.0,2.82842712474619,12.752463981242434,5.68337531656794
172,32,212,71,172,20,8,18,2,1,5,1519,llm,281474976710656.0,2.82842712474619,12.636764746997496,5.683374961452909
173,32,212,101,173,20,8,18,2,1,5,1549,llm,281474976710656.0,2.82842712474619,12.525547084124215,5.683374579096836
174,32,242,101,174,20,8,18,2,1,5,1579,llm,281474976710656.0,2.82842712474619,12.418555551569106,5.6833741688831605
175,32,272,101,175,20,8,18,2,1,5,1609,llm,281474976710656.0,2.82842712474619,12.315553759196291,5.683373730262129
176,32,276,75,176,20,8,18,2,1,5,1639,llm,281474976710656.0,2.82842712474619,12.216322624262382,5.683373262750132
