step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
78,13,42,37,78,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,13,42,37,79,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,13,42,37,80,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,13,42,37,81,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
82,13,42,37,82,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
83,13,42,37,83,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
84,13,42,37,84,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
85,13,42,37,85,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
86,13,42,37,86,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
87,13,42,37,87,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
88,13,42,37,88,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
89,13,42,37,89,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
90,13,42,37,90,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
91,13,26,24,91,0,7,19,1,1,1,30,llm,1,0.0,0.0,1.5
92,13,40,37,92,0,7,19,1,1,1,60,llm,1,0.0,0.0,1.5
93,13,70,37,93,0,7,19,1,1,1,90,llm,1,0.0,0.0,1.5
94,13,100,37,94,0,7,19,1,1,1,120,llm,1,0.0,0.0,1.5
95,13,102,65,95,0,7,19,1,1,1,150,llm,1,0.0,0.0,1.5
96,13,126,71,96,0,7,19,1,1,1,180,llm,1,0.0,0.0,1.5
97,13,156,71,97,0,7,19,1,1,1,210,llm,1,0.0,0.0,1.5
98,13,164,49,98,0,7,19,1,1,1,240,llm,1,0.0,0.0,1.5
99,13,179,34,99,0,7,19,1,1,1,270,llm,1,0.0,0.0,1.5
100,13,200,43,100,0,7,19,1,1,1,300,llm,1,0.0,0.0,1.5
101,13,200,73,101,0,7,19,1,1,1,330,llm,1,0.0,0.0,1.5
102,13,205,98,102,0,7,19,1,1,1,360,llm,1,0.0,0.0,1.5
103,13,232,101,103,0,7,19,1,1,1,390,llm,1,0.0,0.0,1.5
104,13,262,101,104,0,7,19,1,1,1,420,llm,1,0.0,0.0,1.5
105,13,292,101,105,0,7,19,1,1,1,450,llm,1,0.0,0.0,1.5
106,13,322,101,106,0,7,19,1,1,1,480,llm,1,0.0,0.0,1.5
107,13,338,110,107,6,7,19,1,0,1,505,llm,0.8453926647798237,2.82842712474619,0.12758298855947597,4.817650780019483
108,13,338,110,108,6,7,19,1,0,1,505,llm,0.4648819276487459,2.8284271247461903,0.25516597711895195,4.856756665209294
109,13,338,110,109,6,7,19,1,0,1,505,llm,0.3772944781623324,2.82842712474619,0.3827489656784279,4.800257551471037
110,13,338,110,110,6,7,19,1,0,1,505,llm,0.34114844354377116,2.82842712474619,0.5103319542379039,4.794459857356295
111,13,338,110,111,6,7,19,1,0,1,505,llm,0.3273916764111893,2.82842712474619,0.6379149427973799,4.810100779771764
112,13,338,110,112,6,7,19,1,0,1,505,llm,0.3290351633698313,2.82842712474619,0.765497931356856,4.840008490329358
113,13,338,110,113,6,7,19,1,0,1,505,llm,0.3468237258753069,2.82842712474619,0.893080919916332,4.884776407485797
114,13,338,110,114,6,7,19,1,0,1,505,llm,0.39043309700499124,2.8284271247461903,1.020663908475808,4.95396212236479
115,13,338,110,115,6,7,19,1,0,1,505,llm,0.5014823883760483,2.82842712474619,1.1482468970352842,5.089100072990999
116,13,338,110,116,6,7,19,1,0,1,505,llm,1.3333333333333326,2.8284271247461903,1.27582988559476,5.610166219393623
117,13,338,110,117,6,7,19,1,0,1,505,llm,562949953421312.0,2.82842712474619,1.4034128741542362,5.631152026409726
118,13,338,110,118,6,7,19,1,0,1,505,llm,562949953421312.0,2.82842712474619,1.5309958627137124,5.650579098837808
119,13,338,110,119,6,7,19,1,0,1,505,llm,562949953421312.0,2.82842712474619,1.6585788512731883,5.668474263239412
120,13,338,110,120,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,1.7861618398326644,5.684883186665777
121,13,338,110,121,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,1.9137448283921403,5.699866400348716
122,13,338,110,122,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,2.0413278169516165,5.713495530401532
123,13,338,110,123,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,2.1689108055110924,5.725849868719667
124,13,338,110,124,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,2.2964937940705688,5.737013364680806
125,13,338,110,125,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,2.4240767826300447,5.747072073846203
126,13,338,110,126,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,2.55165977118952,5.756112065188085
127,13,338,110,127,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,2.6792427597489965,5.764217763422218
128,13,338,110,128,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,2.8068257483084724,5.771470686835137
129,13,338,110,129,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,2.9344087368679483,5.777948532069206
130,13,338,110,130,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,3.0619917254274247,5.783724554010967
131,13,338,110,131,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,3.1895747139869006,5.7888671896396655
132,13,338,110,132,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,3.3171577025463765,5.793439878063973
133,13,338,110,133,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,3.4447406911058525,5.797501033902115
134,13,338,110,134,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,3.572323679665329,5.8011041368100225
135,13,338,110,135,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,3.6999066682248047,5.8042979057428346
136,13,338,110,136,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,3.8274896567842807,5.807126532058099
137,13,338,110,137,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,3.955072645343757,5.809629950602415
138,13,338,110,138,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,4.082655633903233,5.811844132351315
139,13,338,110,139,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,4.210238622462709,5.813801385959587
140,13,338,110,140,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,4.337821611022185,5.8155306587432305
141,13,338,110,141,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,4.465404599581661,5.817057830203442
142,13,338,110,142,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,4.5929875881411375,5.818405993282131
143,13,338,110,143,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,4.720570576700613,5.819595720177831
144,13,338,110,144,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,4.848153565260089,5.820645310820014
145,13,338,110,145,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,4.975736553819565,5.821571023063159
146,13,338,110,146,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,5.10331954237904,5.822387284377212
147,13,338,110,147,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,5.230902530938516,5.8231068853280314
148,13,338,110,148,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,5.358485519497991,5.82374115550227
149,13,338,110,149,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,5.486068508057467,5.824300122770994
150,13,338,110,150,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,5.613651496616942,5.824792656933597
151,13,338,110,151,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,5.7412344851764185,5.8252265988614536
152,13,338,110,152,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,5.868817473735894,5.8256088762874745
153,13,338,110,153,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,5.9964004622953695,5.825945607377601
154,13,338,110,154,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,6.123983450854845,5.826242193184622
155,13,338,110,155,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,6.25156643941432,5.8265034000318945
156,13,338,110,156,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,6.379149427973796,5.826733432811162
157,13,338,110,157,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,6.506732416533271,5.826936000109488
158,13,338,110,158,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,6.634315405092747,5.827114372008839
159,13,338,110,159,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,6.761898393652222,5.827271431330672
160,13,338,110,160,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,6.889481382211698,5.827409719028653
161,13,338,110,161,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,7.017064370771173,5.827531474366597
162,13,338,110,162,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,7.144647359330649,5.827638670456617
163,13,338,110,163,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,7.272230347890124,5.827733045674605
164,13,338,110,164,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,7.3998133364496,5.8278161314168795
165,13,338,110,165,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,7.527396325009075,5.827889276612929
166,13,338,110,166,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,7.654979313568551,5.827953669364704
167,13,338,110,167,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,7.782562302128026,5.8280103560426015
168,13,338,110,168,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,7.910145290687502,5.828060258131841
169,13,338,110,169,6,7,19,2,0,1,505,llm,562949953421312.0,2.82842712474619,8.037728279246977,5.828104187090257
170,13,309,110,170,6,7,19,2,1,2,535,llm,1.1111111111111105,2.82842712474619,7.707443346247212,5.362351983229616
171,13,279,110,171,6,7,19,2,1,2,565,llm,0.8333333333333329,2.8284271247461903,7.412232919406715,5.195531127252561
172,13,252,107,172,6,7,19,2,1,2,595,llm,0.7273929674533076,2.8284271247461903,7.146791611239208,5.0894074511126
173,13,222,107,173,6,7,19,2,1,2,625,llm,0.6804138174397714,2.8284271247461903,6.906832668655782,5.042215145693122
174,13,199,100,174,6,7,19,2,1,2,655,llm,0.6666666666666664,2.8284271247461903,6.688854697912059,5.028224756958672
175,13,196,73,175,6,7,19,2,1,2,685,llm,0.6804138174397716,2.8284271247461903,6.489969688109392,5.041698775479295
176,13,196,43,176,6,7,19,2,1,2,715,llm,0.7273929674533076,2.8284271247461903,6.307774329478978,5.088375447761239
177,13,175,34,177,6,7,19,2,1,2,745,llm,0.8333333333333329,2.8284271247461903,6.140252422550341,5.193984835416268
178,13,173,62,178,6,7,19,2,1,2,775,llm,1.1111111111111105,2.8284271247461903,5.98569995357747,5.3602931039590365
179,13,152,71,179,6,7,19,2,1,2,805,llm,2251799813685248.0,2.8284271247461903,5.842666923285806,5.359908547151158
180,13,122,71,180,6,7,19,2,1,2,835,llm,2251799813685248.0,2.8284271247461903,5.709911715530072,5.359499224923938
181,13,92,71,181,6,7,19,2,1,2,865,llm,2251799813685248.0,2.8284271247461903,5.586364961491497,5.359066620646704
182,13,62,71,182,6,7,19,2,1,2,895,llm,2251799813685248.0,2.8284271247461903,5.471100671410816,5.358612272272718
183,13,49,71,183,6,7,19,2,1,2,925,llm,2251799813685248.0,2.8284271247461903,5.363312983929962,5.358137742795458
184,13,79,71,184,6,7,19,2,1,2,955,llm,2251799813685248.0,2.8284271247461903,5.262297297756806,5.357644596104372
185,13,109,71,185,6,7,19,2,1,2,985,llm,2251799813685248.0,2.8284271247461903,5.167434851350543,5.357134377610501
186,13,139,71,186,6,7,19,2,1,2,1015,llm,2251799813685248.0,2.8284271247461903,5.078180037244159,5.356608599011459
187,13,169,71,187,6,7,19,2,1,2,1045,llm,2251799813685248.0,2.8284271247461903,4.994049901459672,5.356068726595724
188,13,173,45,188,6,7,19,2,1,2,1075,llm,2251799813685248.0,2.8284271247461903,4.91461540116083,5.35551617253443
189,13,192,34,189,6,7,19,2,1,2,1105,llm,2251799813685248.0,2.8284271247461903,4.839494086398577,5.354952288665474
190,13,196,60,190,6,7,19,2,1,2,1135,llm,2251799813685248.0,2.8284271247461903,4.768343942460761,5.354378362333793
191,13,200,86,191,6,7,19,2,1,2,1165,llm,2251799813685248.0,2.8284271247461903,4.700858183618455,5.353795613909254
192,13,209,89,192,6,7,19,2,1,2,1195,llm,2251799813685248.0,2.8284271247461903,4.636760831077853,5.353205195657454
193,13,212,84,193,6,7,19,2,1,2,1225,llm,2251799813685248.0,2.8284271247461903,4.5758029407025065,5.352608191687782
194,13,225,101,194,6,7,19,2,1,2,1255,llm,2251799813685248.0,2.8284271247461903,4.517759371779368,5.35200561874678
195,13,255,101,195,6,7,19,2,1,2,1285,llm,2251799813685248.0,2.8284271247461903,4.46242600840906,5.351398427663146
196,13,276,92,196,6,7,19,2,1,2,1315,llm,2251799813685248.0,2.8284271247461903,4.4096173612381575,5.350787505283972
197,13,287,73,197,6,7,19,2,1,2,1345,llm,2251799813685248.0,2.8284271247461903,4.359164490149229,5.350173676770286
198,13,293,73,198,9,7,19,2,0,2,1351,llm,0.6154319922775904,2.82842712474619,4.409820980982487,5.368417414243808
199,13,293,73,199,9,7,19,2,0,2,1351,llm,0.4365987382686921,2.82842712474619,4.479837195680212,5.253817652543658
200,13,293,73,200,9,7,19,2,0,2,1351,llm,0.37455443662342713,2.8284271247461903,4.549853410377938,5.192523338212736
201,13,293,73,201,9,7,19,2,0,2,1351,llm,0.3473962386050976,2.82842712474619,4.619869625075663,5.1660654380324
202,13,293,73,202,9,7,19,2,0,2,1351,llm,0.33863806901690235,2.8284271247461903,4.689885839773388,5.157961104749809
203,13,293,73,203,9,7,19,2,0,2,1351,llm,0.3444084395001976,2.8284271247461903,4.759902054471113,5.164341876581778
204,13,293,73,204,9,7,19,2,0,2,1351,llm,0.36719024946610707,2.82842712474619,4.8299182691688385,5.187693489619939
205,13,293,73,205,9,7,19,2,0,2,1351,llm,0.4196183228555825,2.8284271247461903,4.899934483866564,5.240653425556234
206,13,293,73,206,9,7,19,2,0,2,1351,llm,0.5574705534838457,2.8284271247461903,4.969950698564289,5.3790020674863435
207,13,293,73,207,9,7,19,2,0,2,1351,llm,5.55555555555556,2.8284271247461903,5.039966913262014,5.821994804827195
208,13,293,73,208,9,7,19,2,0,2,1351,llm,1,2.82842712474619,5.109983127959739,5.822427156895232
209,13,293,73,209,9,7,19,2,0,2,1351,llm,1,2.82842712474619,5.179999342657465,5.822830611863364
210,13,293,73,210,9,7,19,2,0,2,1351,llm,1,2.82842712474619,5.25001555735519,5.823207079839426
211,13,293,73,211,9,7,19,2,0,2,1351,llm,1,2.82842712474619,5.320031772052915,5.823558347442747
212,13,293,73,212,9,7,19,2,0,2,1351,llm,1,2.82842712474619,5.39004798675064,5.823886085425701
213,13,293,73,213,9,7,19,2,0,2,1351,llm,1,2.82842712474619,5.460064201448366,5.824191855872747
214,13,276,85,214,9,7,19,2,1,3,1381,llm,1.1111111111111105,2.82842712474619,5.4099483289017885,5.506823290944171
215,13,262,101,215,9,7,19,2,1,3,1411,llm,0.8333333333333329,2.8284271247461903,5.361963535272853,5.33993881129193
216,13,232,101,216,9,7,19,2,1,3,1441,llm,0.7273929674533075,2.82842712474619,5.3159767205597666,5.233779757244975
217,13,211,92,217,9,7,19,2,1,3,1471,llm,0.6804138174397713,2.82842712474619,5.271865642680659,5.186581271236002
218,13,196,89,218,9,7,19,2,1,3,1501,llm,0.6666666666666663,2.8284271247461903,5.229517832404981,5.172614348105061
219,13,196,59,219,9,7,19,2,1,3,1531,llm,0.6804138174397713,2.82842712474619,5.188829635856632,5.186141486519669
220,13,191,34,220,9,7,19,2,1,3,1561,llm,0.7273929674533076,2.82842712474619,5.1497053674267335,5.232900566214685
221,13,173,46,221,9,7,19,2,1,3,1591,llm,0.8333333333333329,2.82842712474619,5.112056558522789,5.338620972310971
222,13,170,73,222,9,7,19,2,1,3,1621,llm,1.1111111111111105,2.82842712474619,5.07580128973867,5.505067945438041
223,13,146,79,223,9,7,19,2,1,3,1651,llm,1,2.8284271247461903,5.040863595834653,5.504848661806767
224,13,116,79,224,9,7,19,2,1,3,1681,llm,1,2.8284271247461903,5.00717293443167,5.5046299204190845
225,13,86,79,225,9,7,19,2,1,3,1711,llm,1,2.8284271247461903,4.974663710599804,5.504411842970843
226,13,56,79,226,9,7,19,2,1,3,1741,llm,1,2.8284271247461903,4.9432748505990185,5.5041945411793245
227,13,26,79,227,9,7,19,2,1,3,1771,llm,1,2.8284271247461903,4.912949418943827,5.503978117414315
228,13,26,76,228,9,7,19,2,1,3,1801,llm,1,2.8284271247461903,4.883634273740225,5.503762665298827
229,13,27,47,229,9,7,19,2,1,3,1831,llm,1,2.8284271247461903,4.855279755905392,5.503548270279389
230,13,57,47,230,9,7,19,2,1,3,1861,llm,1,2.8284271247461903,4.827839408446748,5.503335010166159
231,13,86,47,231,20,7,19,2,0,3,1890,llm,0.29550105898817053,2.82842712474619,4.862964973233541,4.975752391725571
232,13,86,47,232,20,7,19,2,0,3,1890,llm,0.19480898415562023,2.8284271247461903,4.9721684971975595,5.016355669181758
233,13,86,47,233,20,7,19,2,0,3,1890,llm,0.16389797607284332,2.82842712474619,5.081372021161577,4.986152062888891
234,13,86,47,234,20,7,19,2,0,3,1890,llm,0.15061639117233677,2.8284271247461903,5.190575545125595,4.973505554923873
235,13,86,47,235,20,7,19,2,0,3,1890,llm,0.1459975788316047,2.82842712474619,5.299779069089613,4.969456809938474
236,13,86,47,236,20,7,19,2,0,3,1890,llm,0.14788251988468432,2.8284271247461903,5.408982593053631,4.9718533996348135
237,13,86,47,237,20,7,19,2,0,3,1890,llm,0.15710308071313164,2.82842712474619,5.518186117017649,4.981533125547903
238,13,86,47,238,20,7,19,2,0,3,1890,llm,0.17878585553751267,2.8284271247461903,5.627389640981668,5.003627924120398
239,13,86,47,239,20,7,19,2,0,3,1890,llm,0.2354952266557643,2.8284271247461903,5.736593164945686,5.060706984199874
240,13,86,47,240,20,6,20,3,0,3,1890,llm,1.1494252873563213,2.82842712474619,5.8457966889097035,5.825543434716918
241,13,86,47,241,20,6,20,3,0,3,1890,llm,1,2.82842712474619,5.955000212873721,5.825840986913643
242,13,86,47,242,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.064203736837739,5.8261079077395195
243,13,86,47,243,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.173407260801757,5.826347336540769
244,13,86,47,244,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.282610784765776,5.8265620936588105
245,13,86,47,245,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.391814308729794,5.826754712308052
246,13,86,47,246,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.501017832693812,5.826927467374258
247,13,86,47,247,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.61022135665783,5.82708240140981
248,13,86,47,248,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.7194248806218475,5.827221348081704
249,13,86,47,249,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.828628404585865,5.82734595330825
250,13,86,47,250,20,6,20,3,0,3,1890,llm,1,2.82842712474619,6.937831928549884,5.827457694301359
251,13,86,47,251,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.047035452513902,5.827557896713136
252,13,86,47,252,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.15623897647792,5.827647750068458
253,13,86,47,253,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.265442500441938,5.827728321649179
254,13,86,47,254,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.374646024405956,5.827800568980767
255,13,86,47,255,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.483849548369974,5.827865351058385
256,13,86,47,256,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.5930530723339915,5.827923438436732
257,13,86,47,257,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.70225659629801,5.827975522296281
258,13,86,47,258,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.811460120262028,5.82802222258786
259,13,86,47,259,20,6,20,3,0,3,1890,llm,1,2.82842712474619,7.920663644226046,5.828064095347748
260,13,86,47,260,20,6,20,3,0,3,1890,llm,1,2.82842712474619,8.029867168190064,5.828101639266531
261,13,86,47,261,20,6,20,3,0,3,1890,llm,1,2.82842712474619,8.139070692154082,5.8281353015868635
262,13,86,47,262,20,6,20,3,0,3,1890,llm,1,2.82842712474619,8.2482742161181,5.82816548339791
263,13,86,47,263,20,6,20,3,0,3,1890,llm,1,2.82842712474619,8.357477740082118,5.828192544387537
