step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,37,75,47,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,37,75,47,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,37,75,47,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,37,75,47,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,37,75,47,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,37,75,47,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,37,75,47,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,37,75,47,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,37,75,47,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,37,75,47,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,37,75,47,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,37,75,47,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,37,75,47,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,37,75,47,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,37,75,47,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,37,75,47,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,37,75,47,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,37,75,47,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,37,75,47,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,37,75,47,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,37,75,47,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,37,75,47,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,37,75,47,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,37,75,47,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,37,75,47,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,37,75,47,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,37,75,47,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,37,75,47,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,37,75,47,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,37,75,47,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,37,75,47,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,37,75,47,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,37,75,47,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,37,75,47,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,37,75,47,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,37,75,47,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,37,75,47,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,37,75,47,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,37,75,47,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,37,75,47,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,37,75,47,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,37,75,47,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,37,75,47,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,37,75,47,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,37,75,47,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,37,75,47,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,37,75,47,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,37,75,47,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,37,75,47,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,37,75,47,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,37,75,47,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,37,46,47,51,0,7,19,1,5,5,30,llm,1,0.0,0.0,1.5
52,37,26,57,52,0,7,19,1,5,5,60,llm,1,0.0,0.0,1.5
53,37,26,87,53,0,7,19,1,5,5,90,llm,1,0.0,0.0,1.5
54,37,15,105,54,0,7,19,1,5,5,120,llm,1,0.0,0.0,1.5
55,37,16,133,55,0,7,19,1,5,5,150,llm,1,0.0,0.0,1.5
56,37,42,137,56,0,7,19,1,5,5,180,llm,1,0.0,0.0,1.5
57,37,72,137,57,0,7,19,1,5,5,210,llm,1,0.0,0.0,1.5
58,37,102,137,58,0,7,19,1,5,5,240,llm,1,0.0,0.0,1.5
59,37,127,142,59,0,7,19,1,5,5,270,llm,1,0.0,0.0,1.5
60,37,141,158,60,0,7,19,1,5,5,300,llm,1,0.0,0.0,1.5
61,37,166,163,61,0,7,19,1,5,5,330,llm,1,0.0,0.0,1.5
62,37,196,163,62,0,7,19,1,5,5,360,llm,1,0.0,0.0,1.5
63,37,196,133,63,0,7,19,1,5,5,390,llm,1,0.0,0.0,1.5
64,37,203,110,64,0,7,19,1,5,5,420,llm,1,0.0,0.0,1.5
65,37,212,119,65,0,7,19,1,5,5,450,llm,1,0.0,0.0,1.5
66,37,230,107,66,0,7,19,1,5,5,480,llm,1,0.0,0.0,1.5
67,37,260,107,67,0,7,19,1,5,5,510,llm,1,0.0,0.0,1.5
68,37,276,121,68,0,7,19,1,5,5,540,llm,1,0.0,0.0,1.5
69,37,296,131,69,0,7,19,1,5,5,570,llm,1,0.0,0.0,1.5
70,37,298,138,70,0,7,19,1,5,5,600,llm,1,0.0,0.0,1.5
71,37,320,131,71,0,7,19,1,5,5,630,llm,1,0.0,0.0,1.5
72,37,336,118,72,4,7,19,1,4,5,660,llm,3.0255667575447576,2.8284271247461903,0.06214730239970547,4.612558815196169
73,37,358,110,73,4,7,19,1,4,5,690,llm,2.2691750681585683,2.8284271247461903,0.11889049154726264,4.626714649962819
74,37,387,110,74,14,7,19,1,3,5,720,llm,0.2984145848491644,2.82842712474619,0.3128348333583813,4.494931278353837
75,37,393,134,75,14,7,19,1,3,5,750,llm,0.22529370098383714,2.8284271247461903,0.49126362782461047,4.464637399491123
76,37,368,139,76,14,7,19,1,3,5,780,llm,0.19760144400811952,2.82842712474619,0.655967130408822,4.474894956198467
77,37,383,140,77,28,7,19,1,1,5,810,llm,0.1247091264343277,2.8284271247461903,0.979048652450342,4.573436395994358
78,37,413,140,78,28,7,19,1,1,5,840,llm,0.10520528997580852,2.8284271247461903,1.2790529229174676,4.609301671949143
79,37,393,137,79,28,7,19,1,1,5,870,llm,0.09817053652669613,2.82842712474619,1.5583672436972051,4.646097336898979
80,37,390,110,80,28,7,19,1,1,5,900,llm,0.09780612309869138,2.8284271247461903,1.8190606097582935,4.680067354722142
81,37,360,110,81,28,7,19,1,1,5,930,llm,0.10387781187231412,2.8284271247461903,2.062935048976731,4.712933796886455
82,37,358,110,82,34,7,19,1,0,5,932,llm,0.10426177948471964,2.8284271247461903,2.429681788544558,4.845970317135348
83,37,358,110,83,34,7,19,1,0,5,932,llm,0.11985764290005836,2.82842712474619,2.800855427359116,4.891006799928383
84,37,358,110,84,34,7,19,1,0,5,932,llm,0.12439117452829046,2.82842712474619,3.172029066173674,4.912586306087975
85,37,358,110,85,34,7,19,1,0,5,932,llm,0.14312883238670077,2.8284271247461903,3.543202704988232,4.943448291806927
86,37,358,110,86,34,7,19,1,0,5,932,llm,0.21239182835302237,2.8284271247461903,3.91437634380279,5.021256297962473
87,37,358,110,87,34,7,19,1,0,5,932,llm,0.2166168252487773,2.8284271247461903,4.285549982617348,5.031464832432281
88,37,358,110,88,34,7,19,1,0,5,932,llm,0.2314529997792952,2.82842712474619,4.656723621431906,5.050471949954746
89,37,358,110,89,34,7,19,1,0,5,932,llm,0.2650540595684334,2.82842712474619,5.027897260246464,5.086971266581914
