step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,12,39,103,0,0,7,17,1,0,0,0,llm,0,0,0,0.5
1,12,39,103,1,0,7,17,1,0,0,0,llm,0,0,0,0.5
2,12,39,103,2,0,7,17,1,0,0,0,llm,0,0,0,0.5
3,12,39,103,3,0,7,17,1,0,0,0,llm,0,0,0,0.5
4,12,39,103,4,0,7,17,1,0,0,0,llm,0,0,0,0.5
5,12,39,103,5,0,7,17,1,0,0,0,llm,0,0,0,0.5
6,12,39,103,6,0,7,17,1,0,0,0,llm,0,0,0,0.5
7,12,39,103,7,0,7,17,1,0,0,0,llm,0,0,0,0.5
8,12,39,103,8,0,7,17,1,0,0,0,llm,0,0,0,0.5
9,12,39,103,9,0,7,17,1,0,0,0,llm,0,0,0,0.5
10,12,39,103,10,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,12,39,103,11,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,12,39,103,12,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,12,39,103,13,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,12,39,103,14,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,12,39,103,15,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,12,39,103,16,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,12,39,103,17,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,12,39,103,18,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,12,39,103,19,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,12,39,103,20,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,12,39,103,21,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,12,39,103,22,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,12,39,103,23,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,12,39,103,24,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,12,39,103,25,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,12,39,103,26,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,12,39,103,27,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,12,39,103,28,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,12,39,103,29,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,12,39,103,30,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,12,39,103,31,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,12,39,103,32,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,12,39,103,33,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
