step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,48,378,100,0,0,7,17,1,0,0,0,llm,0,0,0,0.5
1,48,378,100,1,0,7,17,1,0,0,0,llm,0,0,0,0.5
2,48,378,100,2,0,7,17,1,0,0,0,llm,0,0,0,0.5
3,48,378,100,3,0,7,17,1,0,0,0,llm,0,0,0,0.5
4,48,378,100,4,0,7,17,1,0,0,0,llm,0,0,0,0.5
5,48,378,100,5,0,7,17,1,0,0,0,llm,0,0,0,0.5
6,48,378,100,6,0,7,17,1,0,0,0,llm,0,0,0,0.5
7,48,378,100,7,0,7,17,1,0,0,0,llm,0,0,0,0.5
8,48,378,100,8,0,7,17,1,0,0,0,llm,0,0,0,0.5
9,48,378,100,9,0,7,17,1,0,0,0,llm,0,0,0,0.5
10,48,378,100,10,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,48,378,100,11,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,48,378,100,12,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,48,378,100,13,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,48,378,100,14,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,48,378,100,15,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,48,378,100,16,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,48,378,100,17,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,48,378,100,18,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,48,378,100,19,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,48,378,100,20,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,48,378,100,21,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,48,378,100,22,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,48,378,100,23,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,48,378,100,24,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,48,378,100,25,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,48,378,100,26,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,48,378,100,27,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,48,378,100,28,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,48,378,100,29,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,48,378,100,30,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,48,378,100,31,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,48,378,100,32,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,48,378,100,33,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,48,378,100,34,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,48,378,100,35,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,48,378,100,36,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,48,378,100,37,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,48,378,100,38,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,48,378,100,39,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,48,378,100,40,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,48,378,100,41,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,48,378,100,42,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,48,378,100,43,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,48,378,100,44,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,48,378,100,45,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,48,378,100,46,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,48,378,100,47,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,48,378,100,48,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,48,378,100,49,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,48,378,100,50,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,48,378,100,51,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,48,378,100,52,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,48,378,100,53,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,48,378,100,54,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,48,378,100,55,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,48,378,100,56,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,48,378,100,57,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,48,378,100,58,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,48,378,100,59,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,48,378,100,60,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,48,378,100,61,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,48,378,100,62,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,48,378,100,63,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,48,378,100,64,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,48,378,100,65,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,48,378,100,66,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,48,378,100,67,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,48,378,100,68,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,48,378,100,69,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,48,378,100,70,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,48,378,100,71,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,48,378,100,72,0,7,17,1,0,0,0,llm,1,0.0,1,1.7310585786300048
