step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,7,77,71,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,7,77,71,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,7,77,71,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,7,77,71,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,7,77,71,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,7,77,71,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,7,77,71,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,7,77,71,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,7,77,71,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,7,77,71,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,7,77,71,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,7,77,71,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,7,77,71,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,7,77,71,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,7,77,71,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,7,77,71,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,7,77,71,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,7,77,71,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,7,77,71,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,7,77,71,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,7,77,71,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,7,77,71,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,7,77,71,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,7,77,71,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,7,77,71,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,7,77,71,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,7,77,71,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,7,77,71,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,7,77,71,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,7,77,71,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,7,77,71,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,7,77,71,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,7,77,71,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,7,77,71,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,7,77,71,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,7,77,71,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,7,77,71,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,7,77,71,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,7,77,71,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,7,77,71,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,7,77,71,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,7,77,71,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,7,77,71,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,7,77,71,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,7,77,71,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,7,77,71,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
