step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,16,148,86,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,16,148,86,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,16,148,86,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,16,148,86,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,16,148,86,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,16,148,86,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,16,148,86,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,16,148,86,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,16,148,86,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,16,148,86,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,16,148,86,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,16,148,86,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,16,148,86,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,16,148,86,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,16,148,86,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,16,148,86,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,16,148,86,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,16,148,86,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,16,148,86,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,16,148,86,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,16,148,86,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,16,148,86,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,16,148,86,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,16,148,86,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,16,148,86,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,16,148,86,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,16,148,86,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,16,148,86,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,16,148,86,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,16,148,86,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,16,148,86,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,16,148,86,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,16,148,86,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,16,148,86,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,16,148,86,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,16,148,86,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,16,148,86,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,16,148,86,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,16,148,86,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,16,148,86,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,16,148,86,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,16,148,86,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,16,148,86,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,16,148,86,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,16,148,86,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,16,148,86,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,16,148,86,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,16,148,86,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,16,148,86,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,16,148,86,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
