step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,15,298,95,0,0,8,19,1,0,0,0,llm,0,0,0,0.5
1,15,298,95,1,0,8,19,1,0,0,0,llm,0,0,0,0.5
2,15,298,95,2,0,8,19,1,0,0,0,llm,0,0,0,0.5
3,15,298,95,3,0,8,19,1,0,0,0,llm,0,0,0,0.5
4,15,298,95,4,0,8,19,1,0,0,0,llm,0,0,0,0.5
5,15,298,95,5,0,8,19,1,0,0,0,llm,0,0,0,0.5
6,15,298,95,6,0,8,19,1,0,0,0,llm,0,0,0,0.5
7,15,298,95,7,0,8,19,1,0,0,0,llm,0,0,0,0.5
8,15,298,95,8,0,8,19,1,0,0,0,llm,0,0,0,0.5
9,15,298,95,9,0,8,19,1,0,0,0,llm,0,0,0,0.5
10,15,298,95,10,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,15,298,95,11,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,15,298,95,12,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,15,298,95,13,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,15,298,95,14,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,15,298,95,15,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,15,298,95,16,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,15,298,95,17,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,15,298,95,18,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,15,298,95,19,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,15,298,95,20,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,15,298,95,21,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,15,298,95,22,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,15,298,95,23,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,15,298,95,24,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,15,298,95,25,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,15,298,95,26,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,15,298,95,27,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,15,298,95,28,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,15,298,95,29,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,15,298,95,30,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,15,298,95,31,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,15,298,95,32,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,15,298,95,33,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,15,298,95,34,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,15,298,95,35,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,15,298,95,36,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,15,298,95,37,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,15,298,95,38,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,15,298,95,39,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,15,298,95,40,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,15,298,95,41,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,15,298,95,42,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,15,298,95,43,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,15,298,95,44,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,15,298,95,45,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,15,298,95,46,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,15,298,95,47,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,15,298,95,48,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,15,298,95,49,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,15,298,95,50,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,15,298,95,51,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,15,298,95,52,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,15,298,95,53,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
