step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,13,381,73,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,13,381,73,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,13,381,73,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,13,381,73,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,13,381,73,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,13,381,73,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,13,381,73,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,13,381,73,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,13,381,73,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,13,381,73,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,13,381,73,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,13,381,73,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,13,381,73,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,13,381,73,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,13,381,73,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,13,381,73,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,13,381,73,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,13,381,73,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,13,381,73,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,13,381,73,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,13,381,73,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,13,381,73,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,13,381,73,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,13,381,73,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,13,381,73,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,13,381,73,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,13,381,73,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,13,381,73,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,13,381,73,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,13,381,73,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,13,381,73,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,13,381,73,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,13,381,73,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,13,381,73,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,13,381,73,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,13,381,73,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,13,381,73,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,13,381,73,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,13,381,73,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,13,381,73,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,13,381,73,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,13,381,73,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,13,381,73,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,13,381,73,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,13,381,73,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,13,381,73,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,13,381,73,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,13,381,73,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,13,381,73,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,13,381,73,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,13,381,73,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,13,381,73,51,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,13,381,73,52,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,13,381,73,53,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,13,381,73,54,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,13,352,73,55,0,7,19,1,1,1,30,llm,1,0.0,0.0,1.5
