step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,0,140,13,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,0,140,13,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,0,140,13,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,0,140,13,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,0,140,13,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,0,140,13,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,0,140,13,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,0,140,13,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,0,140,13,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,0,140,13,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,0,140,13,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,0,140,13,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,0,140,13,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,0,140,13,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,0,140,13,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,0,140,13,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,0,140,13,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,0,140,13,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,0,140,13,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,0,140,13,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,0,140,13,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,0,140,13,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,0,140,13,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,0,140,13,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,0,140,13,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,0,140,13,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,0,140,13,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,0,140,13,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,0,140,13,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,0,140,13,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,0,140,13,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,0,140,13,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,0,140,13,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,0,140,13,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,0,140,13,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,0,140,13,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,0,140,13,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,0,140,13,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,0,140,13,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,0,140,13,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,0,140,13,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,0,140,13,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,0,140,13,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,0,140,13,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,0,140,13,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,0,140,13,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,0,140,13,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,0,140,13,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,0,140,13,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,0,140,13,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,0,140,13,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,0,140,13,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,0,140,13,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,0,140,13,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,0,140,13,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,0,140,13,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,0,140,13,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,0,111,13,57,0,8,18,1,1,1,30,llm,1,0.0,0.0,1.5
58,0,81,13,58,0,8,18,1,1,1,60,llm,1,0.0,0.0,1.5
59,0,51,13,59,0,8,18,1,1,1,90,llm,1,0.0,0.0,1.5
60,0,54,13,60,0,8,18,1,1,1,120,llm,1,0.0,0.0,1.5
61,0,84,13,61,0,8,18,1,1,1,150,llm,1,0.0,0.0,1.5
62,0,114,13,62,0,8,18,1,1,1,180,llm,1,0.0,0.0,1.5
63,0,144,13,63,0,8,18,1,1,1,210,llm,1,0.0,0.0,1.5
64,0,169,18,64,0,8,18,1,1,1,240,llm,1,0.0,0.0,1.5
65,0,198,19,65,0,8,18,1,1,1,270,llm,1,0.0,0.0,1.5
66,0,212,35,66,0,8,18,1,1,1,300,llm,1,0.0,0.0,1.5
67,0,212,65,67,0,8,18,1,1,1,330,llm,1,0.0,0.0,1.5
68,0,212,95,68,0,8,18,1,1,1,360,llm,1,0.0,0.0,1.5
69,0,236,101,69,0,8,18,1,1,1,390,llm,1,0.0,0.0,1.5
70,0,266,101,70,0,8,18,1,1,1,420,llm,1,0.0,0.0,1.5
71,0,276,81,71,0,8,18,1,1,1,450,llm,1,0.0,0.0,1.5
72,0,298,73,72,0,8,18,1,1,1,480,llm,1,0.0,0.0,1.5
73,0,328,73,73,0,8,18,1,1,1,510,llm,1,0.0,0.0,1.5
74,0,358,73,74,0,8,18,1,1,1,540,llm,1,0.0,0.0,1.5
75,0,388,73,75,0,8,18,1,1,1,570,llm,1,0.0,0.0,1.5
76,0,393,75,76,11,8,18,1,0,1,577,llm,0.31473464228440196,2.82842712474619,0.19568340452653174,4.629930456027465
77,0,393,75,77,11,8,18,1,0,1,577,llm,0.2283537120472268,2.82842712474619,0.3913668090530635,4.653392524197906
78,0,393,75,78,11,8,18,1,0,1,577,llm,0.1972211230629134,2.8284271247461903,0.5870502135795952,4.668336289671421
79,0,393,75,79,11,8,18,1,0,1,577,llm,0.18351837298953697,2.8284271247461903,0.782733618106127,4.698214469704442
80,0,393,75,80,11,8,18,1,0,1,577,llm,0.17924421809125166,2.8284271247461903,0.9784170226326587,4.7344653489728525
81,0,389,100,81,11,8,18,1,1,2,607,llm,0.18875848372488171,2.82842712474619,1.1160723994577477,4.50474513519604
82,0,359,100,82,11,8,18,1,1,2,637,llm,0.20570285393411533,2.8284271247461903,1.2407618067231738,4.544126634989896
83,0,329,100,83,11,8,18,1,1,2,667,llm,0.236857500753905,2.8284271247461903,1.3542347755539288,4.594405791755961
84,0,299,100,84,11,8,18,1,1,2,697,llm,0.3065427743125461,2.82842712474619,1.4579396265513334,4.680487309198634
85,0,298,129,85,11,8,18,1,1,2,727,llm,0.6926928792615143,2.82842712474619,1.5530856177690346,5.080779014596305
86,0,296,140,86,11,8,18,1,1,2,757,llm,0.6804138174397713,2.8284271247461903,1.6406903150989391,5.080769855401735
87,0,276,130,87,11,8,18,1,1,2,787,llm,0.7273929674533076,2.8284271247461903,1.7216161282613796,5.138457045358711
88,0,269,107,88,11,8,18,1,1,2,817,llm,0.8333333333333329,2.82842712474619,1.7965987972503237,5.253794928847961
89,0,239,107,89,11,8,18,1,1,2,847,llm,1.1111111111111105,2.8284271247461903,1.866269824988575,5.428753265980267
90,0,212,110,90,11,8,18,1,1,2,877,llm,562949953421312.0,2.82842712474619,1.931174305789204,5.436106531939375
91,0,209,135,91,11,8,18,1,1,2,907,llm,562949953421312.0,2.82842712474619,1.9917852156438154,5.442659067825031
92,0,204,110,92,11,8,18,1,1,2,937,llm,562949953421312.0,2.82842712474619,2.0485149573113652,5.44852466853185
93,0,200,136,93,11,8,18,1,1,2,967,llm,562949953421312.0,2.82842712474619,2.1017247563728625,5.453797894140095
94,0,196,162,94,11,8,18,1,1,2,997,llm,562949953421312.0,2.82842712474619,2.1517323609070877,5.4585577396699865
95,0,167,163,95,11,8,18,1,1,2,1027,llm,562949953421312.0,2.82842712474619,2.1988183916613195,5.462870543006082
96,0,141,159,96,11,8,18,1,1,2,1057,llm,562949953421312.0,2.82842712474619,2.243231610830638,5.466792297746088
97,0,124,146,97,11,8,18,1,1,2,1087,llm,562949953421312.0,2.82842712474619,2.285193318362275,5.470370500563837
98,0,94,146,98,11,8,18,1,1,2,1117,llm,562949953421312.0,2.82842712474619,2.3249010398134304,5.473645633502012
99,0,64,146,99,11,8,18,1,1,2,1147,llm,562949953421312.0,2.82842712474619,2.3625316354694075,5.476652358971596
100,0,34,146,100,11,8,18,1,1,2,1177,llm,562949953421312.0,2.82842712474619,2.3982439339806447,5.479420487775701
101,0,15,136,101,23,8,18,1,0,2,1206,llm,0.2798699099078916,2.82842712474619,2.5321271889531793,4.909126171642605
102,0,15,136,102,23,8,18,1,0,2,1206,llm,0.18575908559257362,2.8284271247461903,2.723679659585282,4.9525957610007785
103,0,15,136,103,23,8,18,1,0,2,1206,llm,0.1565439119042799,2.82842712474619,2.9152321302173845,4.933565336011744
104,0,15,136,104,23,8,18,1,0,2,1206,llm,0.14396959244433596,2.82842712474619,3.106784600849487,4.929568454482218
105,0,15,136,105,23,8,18,1,0,2,1206,llm,0.13962051742531426,2.82842712474619,3.2983370714815896,4.932419360593143
106,0,15,136,106,23,8,18,1,0,2,1206,llm,0.1414727538077812,2.8284271247461903,3.489889542113692,4.94029860163234
107,0,15,136,107,23,8,18,1,0,2,1206,llm,0.15034223960861343,2.82842712474619,3.6814420127457943,4.95420151643474
