step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
165,25,336,119,165,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,15.902181247428546,5.82842700064659
166,25,336,119,166,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,16.117008043138238,5.82842702463738
167,25,336,119,167,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,16.331834838847932,5.828427043990298
168,25,336,119,168,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,16.546661634557626,5.828427059601934
169,25,336,119,169,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,16.76148843026732,5.828427072195546
170,25,336,119,170,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,16.97631522597701,5.828427082354575
171,25,336,119,171,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,17.191142021686705,5.828427090549673
172,25,336,119,172,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,17.4059688173964,5.828427097160504
173,25,336,119,173,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,17.620795613106093,5.828427102493338
174,25,336,119,174,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,17.835622408815787,5.828427106795234
175,25,336,119,175,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,18.050449204525478,5.828427110265491
176,25,336,119,176,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,18.265276000235172,5.828427113064883
177,25,336,119,177,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,18.480102795944866,5.8284271153231
178,25,336,119,178,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,18.69492959165456,5.828427117144761
179,25,336,119,179,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,18.909756387364254,5.82842711861426
180,25,336,119,180,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,19.12458318307395,5.828427119799678
181,25,336,119,181,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,19.339409978783642,5.828427120755932
182,25,336,119,182,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,19.554236774493337,5.828427121527324
183,25,336,119,183,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,19.76906357020303,5.828427122149591
184,25,336,119,184,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,19.98389036591272,5.828427122651563
185,25,336,119,185,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,20.198717161622415,5.8284271230564935
186,25,336,119,186,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,20.41354395733211,5.828427123383144
187,25,336,119,187,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,20.628370753041803,5.828427123646646
188,25,336,119,188,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,20.843197548751498,5.828427123859209
189,25,336,119,189,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,21.058024344461188,5.828427124030679
190,25,336,119,190,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,21.272851140170882,5.828427124169001
191,25,336,119,191,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,21.487677935880576,5.828427124280582
192,25,336,119,192,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,21.70250473159027,5.828427124370593
193,25,336,119,193,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,21.917331527299964,5.828427124443203
194,25,336,119,194,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,22.132158323009655,5.828427124501776
195,25,336,119,195,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,22.34698511871935,5.828427124549026
196,25,336,119,196,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,22.561811914429043,5.828427124587141
197,25,336,119,197,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,22.776638710138737,5.828427124617889
198,25,336,119,198,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,22.99146550584843,5.828427124642691
199,25,336,119,199,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,23.206292301558126,5.828427124662699
200,25,336,119,200,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,23.421119097267816,5.82842712467884
201,25,336,119,201,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,23.63594589297751,5.82842712469186
202,25,336,119,202,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,23.850772688687204,5.828427124702363
203,25,336,119,203,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,24.0655994843969,5.828427124710835
204,25,336,119,204,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,24.280426280106592,5.82842712471767
205,25,336,119,205,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,24.495253075816283,5.828427124723183
206,25,336,119,206,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,24.710079871525977,5.828427124727631
207,25,336,119,207,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,24.92490666723567,5.828427124731219
208,25,336,119,208,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,25.139733462945365,5.828427124734113
209,25,336,119,209,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,25.35456025865506,5.828427124736447
210,25,336,119,210,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,25.569387054364753,5.828427124738331
211,25,336,119,211,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,25.784213850074444,5.82842712473985
212,25,336,119,212,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,25.999040645784138,5.828427124741076
213,25,336,119,213,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,26.213867441493832,5.828427124742064
214,25,336,119,214,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,26.428694237203526,5.828427124742862
215,25,336,119,215,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,26.64352103291322,5.828427124743506
216,25,336,119,216,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,26.85834782862291,5.8284271247440245
217,25,336,119,217,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,27.073174624332605,5.828427124744443
218,25,336,119,218,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,27.2880014200423,5.828427124744781
219,25,336,119,219,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,27.502828215751993,5.828427124745053
220,25,336,119,220,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,27.717655011461687,5.828427124745273
221,25,336,119,221,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,27.932481807171378,5.82842712474545
222,25,336,119,222,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,28.147308602881072,5.828427124745593
223,25,336,119,223,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,28.362135398590766,5.8284271247457085
224,25,336,119,224,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,28.57696219430046,5.828427124745802
225,25,336,119,225,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,28.791788990010154,5.828427124745876
226,25,336,119,226,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,29.00661578571985,5.828427124745938
227,25,336,119,227,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,29.22144258142954,5.828427124745986
228,25,336,119,228,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,29.436269377139233,5.8284271247460255
229,25,336,119,229,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,29.651096172848927,5.8284271247460575
230,25,336,119,230,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,29.86592296855862,5.828427124746083
231,25,336,119,231,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,30.080749764268315,5.828427124746104
232,25,336,119,232,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,30.295576559978006,5.828427124746121
233,25,336,119,233,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,30.5104033556877,5.828427124746134
234,25,336,119,234,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,30.725230151397394,5.8284271247461445
235,25,336,119,235,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,30.940056947107088,5.828427124746153
236,25,336,119,236,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,31.154883742816782,5.8284271247461605
237,25,336,119,237,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,31.369710538526473,5.828427124746166
238,25,336,119,238,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,31.584537334236167,5.82842712474617
239,25,336,119,239,23,8,19,2,0,2,1079,llm,281474976710656.0,2.82842712474619,31.79936412994586,5.828427124746174
240,25,336,119,240,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,32.014190925655555,5.828427124746177
241,25,336,119,241,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,32.229017721365246,5.82842712474618
242,25,336,119,242,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,32.44384451707494,5.828427124746182
243,25,336,119,243,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,32.658671312784634,5.828427124746183
244,25,336,119,244,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,32.87349810849433,5.8284271247461845
245,25,336,119,245,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,33.08832490420402,5.828427124746185
246,25,336,119,246,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,33.30315169991371,5.828427124746186
247,25,336,119,247,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,33.51797849562341,5.828427124746187
248,25,336,119,248,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,33.7328052913331,5.828427124746188
249,25,336,119,249,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,33.9476320870428,5.828427124746188
250,25,336,119,250,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,34.16245888275249,5.828427124746188
251,25,336,119,251,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,34.37728567846218,5.828427124746189
252,25,336,119,252,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,34.59211247417188,5.828427124746189
253,25,336,119,253,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,34.80693926988157,5.828427124746189
254,25,336,119,254,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,35.021766065591265,5.828427124746189
255,25,336,119,255,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,35.236592861300956,5.82842712474619
256,25,336,119,256,23,7,18,3,0,2,1079,llm,281474976710656.0,2.82842712474619,35.451419657010646,5.82842712474619
