step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,24,66,71,0,0,8,19,1,0,0,0,llm,0,0,0,0.5
1,24,66,71,1,0,8,19,1,0,0,0,llm,0,0,0,0.5
2,24,66,71,2,0,8,19,1,0,0,0,llm,0,0,0,0.5
3,24,66,71,3,0,8,19,1,0,0,0,llm,0,0,0,0.5
4,24,66,71,4,0,8,19,1,0,0,0,llm,0,0,0,0.5
5,24,66,71,5,0,8,19,1,0,0,0,llm,0,0,0,0.5
6,24,66,71,6,0,8,19,1,0,0,0,llm,0,0,0,0.5
7,24,66,71,7,0,8,19,1,0,0,0,llm,0,0,0,0.5
8,24,66,71,8,0,8,19,1,0,0,0,llm,0,0,0,0.5
9,24,66,71,9,0,8,19,1,0,0,0,llm,0,0,0,0.5
10,24,66,71,10,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,24,66,71,11,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,24,66,71,12,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,24,66,71,13,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,24,66,71,14,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,24,66,71,15,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,24,66,71,16,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,24,66,71,17,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,24,66,71,18,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,24,66,71,19,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,24,66,71,20,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,24,66,71,21,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,24,66,71,22,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,24,66,71,23,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,24,66,71,24,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,24,66,71,25,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,24,66,71,26,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,24,66,71,27,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,24,66,71,28,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,24,66,71,29,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,24,66,71,30,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,24,66,71,31,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,24,66,71,32,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,24,66,71,33,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,24,66,71,34,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,24,66,71,35,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,24,66,71,36,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,24,66,71,37,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,24,66,71,38,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,24,66,71,39,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,24,66,71,40,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,24,66,71,41,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,24,66,71,42,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,24,66,71,43,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,24,66,71,44,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,24,66,71,45,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,24,66,71,46,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,24,66,71,47,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,24,66,71,48,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,24,66,71,49,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,24,66,71,50,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,24,66,71,51,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,24,66,71,52,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,24,66,71,53,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,24,66,71,54,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,24,66,71,55,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,24,66,71,56,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,24,66,71,57,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,24,66,71,58,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,24,66,71,59,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,24,66,71,60,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,24,66,71,61,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,24,66,71,62,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,24,66,71,63,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,24,66,71,64,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,24,66,71,65,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,24,66,71,66,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,24,66,71,67,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,24,66,71,68,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,24,66,71,69,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,24,66,71,70,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,24,66,71,71,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,24,66,71,72,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,24,66,71,73,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,24,66,71,74,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,24,66,71,75,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
76,24,66,71,76,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
77,24,66,71,77,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
78,24,66,71,78,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,24,66,71,79,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,24,66,71,80,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,24,66,71,81,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
82,24,66,71,82,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
83,24,66,71,83,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
84,24,66,71,84,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
85,24,66,71,85,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
86,24,66,71,86,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
87,24,66,71,87,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
88,24,66,71,88,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
89,24,66,71,89,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
90,24,66,71,90,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
91,24,66,71,91,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
92,24,66,71,92,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
93,24,66,71,93,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
94,24,66,71,94,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
95,24,66,71,95,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
96,24,66,71,96,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
97,24,66,71,97,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
98,24,66,71,98,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
99,24,66,71,99,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
100,24,66,71,100,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
101,24,66,71,101,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
102,24,66,71,102,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
103,24,66,71,103,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
104,24,66,71,104,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
105,24,66,71,105,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
106,24,66,71,106,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
107,24,66,71,107,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
108,24,66,71,108,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
109,24,66,71,109,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
110,24,66,71,110,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
111,24,66,71,111,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
112,24,66,71,112,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
113,24,66,71,113,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
114,24,66,71,114,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
115,24,66,71,115,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
116,24,66,71,116,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
117,24,66,71,117,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
118,24,66,71,118,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
119,24,66,71,119,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
120,24,66,71,120,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
121,24,66,71,121,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
122,24,66,71,122,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
123,24,66,71,123,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
124,24,66,71,124,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
125,24,66,71,125,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
126,24,66,71,126,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
127,24,66,71,127,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
128,24,66,71,128,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
129,24,66,71,129,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
130,24,66,71,130,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
131,24,66,71,131,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
132,24,66,71,132,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
133,24,66,71,133,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
134,24,66,71,134,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
135,24,66,71,135,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
136,24,66,71,136,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
137,24,66,71,137,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
138,24,66,71,138,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
139,24,66,71,139,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
140,24,66,71,140,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
141,24,66,71,141,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
142,24,66,71,142,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
143,24,66,71,143,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
144,24,66,71,144,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
145,24,66,71,145,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
146,24,66,71,146,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
147,24,66,71,147,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
148,24,66,71,148,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
149,24,66,71,149,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
150,24,66,71,150,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
151,24,66,71,151,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
152,24,66,71,152,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
153,24,66,71,153,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
154,24,66,71,154,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
155,24,66,71,155,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
156,24,66,71,156,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
157,24,66,71,157,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
158,24,66,71,158,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
159,24,66,71,159,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
160,24,66,71,160,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
161,24,66,71,161,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
162,24,66,71,162,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
163,24,66,71,163,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
164,24,66,71,164,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
165,24,66,71,165,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
166,24,66,71,166,0,7,20,2,0,0,0,llm,1,0.0,1,1.7310585786300048
167,24,53,86,167,0,7,20,2,2,2,30,llm,1,0.0,0.0,1.5
168,24,29,80,168,0,7,20,2,2,2,60,llm,1,0.0,0.0,1.5
169,24,15,64,169,0,7,20,2,2,2,90,llm,1,0.0,0.0,1.5
170,24,15,34,170,0,7,20,2,2,2,120,llm,1,0.0,0.0,1.5
171,24,15,25,171,4,7,20,2,1,2,150,llm,2.225320287573919,2.8284271247461903,0.299860781148269,4.7358594224708
172,24,15,55,172,4,7,20,2,1,2,180,llm,1.668990215680439,2.8284271247461903,0.49976796858044836,4.783855740624978
173,24,15,85,173,4,7,20,2,1,2,210,llm,1.4568140947611972,2.82842712474619,0.6425588167462908,4.816782594573156
174,24,15,115,174,4,7,20,2,1,2,240,llm,1.3627248047049065,2.8284271247461903,0.7496519528706725,4.840553795936603
175,24,22,113,175,4,7,20,2,1,2,270,llm,1.3351921725443514,2.82842712474619,0.8329466143007472,4.858428554415066
176,24,52,113,176,4,7,20,2,1,2,300,llm,1.3627248047049068,2.8284271247461903,0.899582343444807,4.872314605730506
177,24,82,113,177,4,7,20,2,1,2,330,llm,1.4568140947611972,2.82842712474619,0.954102485471765,4.883390411317331
178,24,102,123,178,4,7,20,2,1,2,360,llm,1.6689902156804388,2.8284271247461903,0.9995359371608967,4.892418267772601
179,24,118,137,179,4,7,20,2,1,2,390,llm,2.225320287573919,2.82842712474619,1.0379796270517003,4.899910924900245
180,24,140,145,180,4,7,20,2,1,2,420,llm,4503599627370496.0,2.8284271247461903,1.0709313612438178,4.906224933847233
181,24,152,163,181,4,7,20,2,1,2,450,llm,4503599627370496.0,2.8284271247461903,1.0994895308769863,4.911615386055944
182,24,182,163,182,4,7,20,2,1,2,480,llm,4503599627370496.0,2.8284271247461903,1.1244779293060088,4.916269320572352
183,24,196,147,183,4,7,20,2,1,2,510,llm,4503599627370496.0,2.8284271247461903,1.1465265161551461,4.920326838385451
184,24,196,117,184,4,7,20,2,1,2,540,llm,4503599627370496.0,2.8284271247461903,1.166125260021046,4.9238948635102835
185,24,210,101,185,4,7,20,2,1,2,570,llm,4503599627370496.0,2.8284271247461903,1.1836609782168512,4.927056358007188
186,24,240,101,186,4,7,20,2,1,2,600,llm,4503599627370496.0,2.8284271247461903,1.1994431245930761,4.929876642863915
187,24,270,101,187,4,7,20,2,1,2,630,llm,4503599627370496.0,2.8284271247461903,1.2137222094096605,4.932407827613604
188,24,299,100,188,4,7,20,2,1,2,660,llm,4503599627370496.0,2.8284271247461903,1.2267031956065553,4.934691974774653
189,24,329,100,189,4,7,20,2,1,2,690,llm,4503599627370496.0,2.8284271247461903,1.2385554003950243,4.936763399921276
190,24,359,100,190,4,7,20,2,1,2,720,llm,4503599627370496.0,2.8284271247461903,1.2494199214511212,4.938650369866295
191,24,387,100,191,15,7,20,2,0,2,748,llm,0.3013059991250519,2.8284271247461903,1.4080093114197607,4.7509034584859
192,24,387,100,192,15,7,20,2,0,2,748,llm,0.19903100251144282,2.8284271247461903,1.6133684310683887,4.861336650961317
193,24,387,100,193,15,7,20,2,0,2,748,llm,0.16753117948894747,2.82842712474619,1.8187275507170169,4.856371677389362
194,24,387,100,194,15,7,20,2,0,2,748,llm,0.15398985355259895,2.8284271247461903,2.024086670365645,4.865719897102242
195,24,387,100,195,15,7,20,2,0,2,748,llm,0.14928811820903573,2.8284271247461903,2.229445790014273,4.880578007721161
196,24,387,100,196,15,7,20,2,0,2,748,llm,0.15123102038651648,2.8284271247461903,2.434804909662901,4.899101283353368
197,24,387,100,197,15,7,20,2,0,2,748,llm,0.1606755536827122,2.8284271247461903,2.640164029311529,4.922504840061666
198,24,387,100,198,15,7,20,2,0,2,748,llm,0.1828732064063699,2.82842712474619,2.845523148960157,4.956387137930729
199,24,387,100,199,15,7,20,2,0,2,748,llm,0.24094216986599232,2.8284271247461903,3.050882268608785,5.024189895902751
200,24,387,100,200,15,7,20,2,0,2,748,llm,1.1904761904761905,2.8284271247461903,3.256241388257413,5.791323866389464
201,24,387,100,201,15,7,20,2,0,2,748,llm,562949953421312.0,2.82842712474619,3.4616005079060415,5.798002340551418
202,24,387,100,202,15,7,20,2,0,2,748,llm,562949953421312.0,2.82842712474619,3.6669596275546694,5.803509816995164
203,24,387,100,203,15,7,20,2,0,2,748,llm,562949953421312.0,2.82842712474619,3.8723187472032974,5.808041294921875
204,24,387,100,204,15,7,20,2,0,2,748,llm,562949953421312.0,2.82842712474619,4.077677866851926,5.811762759299396
205,24,387,100,205,15,7,20,2,0,2,748,llm,562949953421312.0,2.82842712474619,4.283036986500553,5.814814305112477
206,24,387,100,206,15,7,20,2,0,2,748,llm,562949953421312.0,2.82842712474619,4.488396106149182,5.817313373391768
207,24,387,100,207,15,7,20,2,0,2,748,llm,562949953421312.0,2.82842712474619,4.693755225797809,5.819357876034388
