step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,21,15,23,0,0,8,19,1,0,0,0,llm,0,0,0,0.5
1,21,15,23,1,0,8,19,1,0,0,0,llm,0,0,0,0.5
2,21,15,23,2,0,8,19,1,0,0,0,llm,0,0,0,0.5
3,21,15,23,3,0,8,19,1,0,0,0,llm,0,0,0,0.5
4,21,15,23,4,0,8,19,1,0,0,0,llm,0,0,0,0.5
5,21,15,23,5,0,8,19,1,0,0,0,llm,0,0,0,0.5
6,21,15,23,6,0,8,19,1,0,0,0,llm,0,0,0,0.5
7,21,15,23,7,0,8,19,1,0,0,0,llm,0,0,0,0.5
8,21,15,23,8,0,8,19,1,0,0,0,llm,0,0,0,0.5
9,21,15,23,9,0,8,19,1,0,0,0,llm,0,0,0,0.5
10,21,15,23,10,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,21,15,23,11,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,21,15,23,12,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,21,15,23,13,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,21,15,23,14,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,21,15,23,15,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,21,15,23,16,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,21,15,23,17,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,21,15,23,18,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,21,15,23,19,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,21,15,23,20,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,21,15,23,21,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,21,15,23,22,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,21,15,23,23,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,21,15,23,24,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,21,15,23,25,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,21,15,23,26,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,21,15,23,27,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,21,15,23,28,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,21,15,23,29,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,21,15,23,30,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,21,15,23,31,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,21,15,23,32,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,21,15,23,33,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,21,15,23,34,0,8,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
