step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,30,148,50,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,30,148,50,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,30,148,50,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,30,148,50,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,30,148,50,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,30,148,50,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,30,148,50,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,30,148,50,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,30,148,50,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,30,148,50,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,30,148,50,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,30,148,50,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,30,148,50,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,30,148,50,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,30,148,50,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,30,148,50,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,30,148,50,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,30,148,50,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,30,148,50,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,30,148,50,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,30,148,50,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,30,148,50,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,30,148,50,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,30,148,50,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,30,148,50,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,30,148,50,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,30,148,50,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,30,148,50,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,30,148,50,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,30,148,50,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,30,148,50,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,30,148,50,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,30,148,50,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,30,148,50,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,30,148,50,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,30,148,50,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,30,148,50,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,30,148,50,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,30,148,50,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,30,148,50,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,30,148,50,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,30,148,50,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,30,148,50,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,30,148,50,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,30,148,50,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,30,148,50,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,30,148,50,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,30,148,50,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,30,148,50,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,30,148,50,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
