step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,33,338,100,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,33,338,100,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,33,338,100,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,33,338,100,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,33,338,100,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,33,338,100,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,33,338,100,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,33,338,100,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,33,338,100,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,33,338,100,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,33,338,100,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,33,338,100,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,33,338,100,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,33,338,100,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,33,338,100,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,33,338,100,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,33,338,100,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,33,338,100,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,33,338,100,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,33,338,100,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,33,338,100,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,33,338,100,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,33,338,100,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,33,338,100,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,33,338,100,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,33,338,100,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,33,338,100,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,33,338,100,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,33,338,100,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,33,338,100,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,33,338,100,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,33,338,100,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,33,338,100,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,33,338,100,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,33,338,100,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,33,338,100,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,33,338,100,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,33,338,100,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,33,338,100,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,33,338,100,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,33,338,100,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,33,338,100,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,33,338,100,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,33,338,100,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,33,338,100,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,33,338,100,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,33,338,100,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,33,338,100,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,33,338,100,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,33,338,100,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,33,338,100,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
