step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,13,86,47,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,13,86,47,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,13,86,47,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,13,86,47,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,13,86,47,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,13,86,47,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,13,86,47,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,13,86,47,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,13,86,47,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,13,86,47,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,13,86,47,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,13,86,47,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,13,86,47,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,13,86,47,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,13,86,47,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,13,86,47,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,13,86,47,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,13,86,47,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,13,86,47,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,13,86,47,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,13,86,47,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,13,86,47,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,13,86,47,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,13,86,47,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,13,86,47,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,13,86,47,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,13,86,47,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,13,86,47,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,13,86,47,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,13,86,47,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,13,86,47,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,13,86,47,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,13,86,47,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,13,86,47,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,13,86,47,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,13,86,47,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,13,86,47,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,13,86,47,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,13,86,47,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,13,86,47,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,13,86,47,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,13,86,47,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,13,86,47,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,13,86,47,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,13,86,47,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,13,86,47,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,13,86,47,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,13,86,47,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,13,86,47,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,13,86,47,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,13,86,47,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,13,86,47,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,13,86,47,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,13,86,47,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,13,86,47,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,13,86,47,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,13,86,47,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,13,86,47,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,13,86,47,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,13,86,47,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,13,86,47,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,13,86,47,61,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,13,86,47,62,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,13,86,47,63,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,13,86,47,64,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,13,86,47,65,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,13,86,47,66,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,13,86,47,67,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,13,86,47,68,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,13,86,47,69,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,13,86,47,70,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,13,86,47,71,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,13,86,47,72,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,13,86,47,73,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,13,86,47,74,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,13,86,47,75,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
76,13,86,47,76,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
77,13,86,47,77,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
78,13,86,47,78,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,13,86,47,79,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,13,86,47,80,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,13,86,47,81,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
82,13,86,47,82,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
83,13,86,47,83,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
84,13,86,47,84,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
85,13,86,47,85,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
86,13,86,47,86,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
87,13,86,47,87,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
88,13,86,47,88,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
89,13,86,47,89,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
90,13,86,47,90,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
91,13,86,47,91,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
92,13,86,47,92,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
93,13,86,47,93,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
94,13,86,47,94,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
95,13,86,47,95,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
96,13,86,47,96,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
97,13,86,47,97,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
98,13,86,47,98,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
99,13,86,47,99,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
100,13,86,47,100,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
101,13,86,47,101,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
102,13,86,47,102,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
103,13,86,47,103,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
104,13,86,47,104,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
105,13,86,47,105,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
106,13,86,47,106,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
107,13,86,47,107,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
108,13,86,47,108,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
109,13,86,47,109,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
110,13,86,47,110,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
111,13,86,47,111,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
112,13,86,47,112,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
113,13,86,47,113,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
114,13,86,47,114,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
115,13,86,47,115,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
116,13,86,47,116,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
117,13,86,47,117,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
118,13,86,47,118,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
119,13,86,47,119,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
120,13,86,47,120,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
121,13,86,47,121,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
122,13,86,47,122,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
123,13,86,47,123,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
124,13,86,47,124,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
125,13,86,47,125,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
126,13,86,47,126,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
127,13,86,47,127,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
128,13,86,47,128,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
129,13,86,47,129,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
130,13,86,47,130,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
131,13,86,47,131,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
132,13,86,47,132,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
133,13,86,47,133,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
134,13,86,47,134,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
135,13,86,47,135,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
136,13,86,47,136,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
137,13,86,47,137,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
138,13,86,47,138,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
139,13,86,47,139,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
140,13,86,47,140,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
141,13,86,47,141,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
142,13,86,47,142,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
143,13,86,47,143,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
144,13,86,47,144,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
145,13,86,47,145,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
146,13,86,47,146,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
147,13,86,47,147,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
148,13,86,47,148,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
149,13,86,47,149,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
150,13,86,47,150,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
151,13,86,47,151,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
152,13,86,47,152,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
153,13,86,47,153,0,8,18,2,0,0,0,llm,1,0.0,1,1.7310585786300048
