step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,5,432,57,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,5,432,57,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,5,432,57,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,5,432,57,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,5,432,57,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,5,432,57,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,5,432,57,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,5,432,57,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,5,432,57,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,5,432,57,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,5,432,57,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,5,432,57,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,5,432,57,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,5,432,57,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,5,432,57,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,5,432,57,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,5,432,57,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,5,432,57,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,5,432,57,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,5,432,57,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,5,432,57,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,5,432,57,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,5,432,57,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,5,432,57,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,5,432,57,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,5,432,57,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,5,432,57,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,5,432,57,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,5,432,57,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,5,432,57,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,5,432,57,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,5,432,57,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,5,432,57,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,5,432,57,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,5,432,57,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,5,432,57,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,5,432,57,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,5,432,57,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,5,432,57,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,5,432,57,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,5,432,57,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,5,432,57,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,5,432,57,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,5,432,57,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,5,432,57,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,5,432,57,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,5,432,57,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,5,432,57,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,5,432,57,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,5,432,57,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,5,432,57,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,5,432,57,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,5,432,57,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,5,432,57,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,5,432,57,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,5,432,57,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,5,432,57,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,5,432,57,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,5,432,57,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,5,432,57,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,5,432,57,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,5,432,57,61,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,5,432,57,62,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,5,432,57,63,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,5,432,57,64,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,5,432,57,65,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,5,432,57,66,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,5,432,57,67,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,5,432,57,68,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,5,432,57,69,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,5,432,57,70,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,5,432,57,71,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,5,432,57,72,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,5,432,57,73,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,5,432,57,74,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,5,432,57,75,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
76,5,432,57,76,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
77,5,432,57,77,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
78,5,432,57,78,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,5,432,57,79,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,5,432,57,80,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,5,432,57,81,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
82,5,432,57,82,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
83,5,432,57,83,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
84,5,432,57,84,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
85,5,432,57,85,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
86,5,432,57,86,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
87,5,432,57,87,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
88,5,432,57,88,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
89,5,432,57,89,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
90,5,432,57,90,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
91,5,432,57,91,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
92,5,432,57,92,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
93,5,432,57,93,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
94,5,432,57,94,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
95,5,432,57,95,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
96,5,432,57,96,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
97,5,432,57,97,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
98,5,432,57,98,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
99,5,432,57,99,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
100,5,432,57,100,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
101,5,432,57,101,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
102,5,432,57,102,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
103,5,432,57,103,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
104,5,432,57,104,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
105,5,432,57,105,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
106,5,432,57,106,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
107,5,432,57,107,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
108,5,432,57,108,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
109,5,432,57,109,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
110,5,432,57,110,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
111,5,432,57,111,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
112,5,432,57,112,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
113,5,432,57,113,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
114,5,432,57,114,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
115,5,432,57,115,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
116,5,432,57,116,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
117,5,432,57,117,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
118,5,432,57,118,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
119,5,432,57,119,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
120,5,432,57,120,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
121,5,432,57,121,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
122,5,432,57,122,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
123,5,432,57,123,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
124,5,432,57,124,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
125,5,432,57,125,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
126,5,432,57,126,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
127,5,432,57,127,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
128,5,432,57,128,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
129,5,432,57,129,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
130,5,432,57,130,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
131,5,432,57,131,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
132,5,432,57,132,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
133,5,432,57,133,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
134,5,432,57,134,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
135,5,432,57,135,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
136,5,432,57,136,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
137,5,432,57,137,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
138,5,432,57,138,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
139,5,432,57,139,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
140,5,432,57,140,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
141,5,432,57,141,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
142,5,432,57,142,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
143,5,432,57,143,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
144,5,432,57,144,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
145,5,432,57,145,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
146,5,432,57,146,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
147,5,432,57,147,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
148,5,432,57,148,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
149,5,432,57,149,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
150,5,432,57,150,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
151,5,432,57,151,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
152,5,432,57,152,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
153,5,432,57,153,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
154,5,432,57,154,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
155,5,432,57,155,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
156,5,432,57,156,0,7,19,2,0,0,0,llm,1,0.0,1,1.7310585786300048
157,5,409,63,157,0,7,19,2,1,1,30,llm,1,0.0,0.0,1.5
158,5,379,63,158,0,7,19,2,1,1,60,llm,1,0.0,0.0,1.5
159,5,349,63,159,0,7,19,2,1,1,90,llm,1,0.0,0.0,1.5
160,5,319,63,160,0,7,19,2,1,1,120,llm,1,0.0,0.0,1.5
161,5,289,63,161,0,7,19,2,1,1,150,llm,1,0.0,0.0,1.5
162,5,276,80,162,0,7,19,2,1,1,180,llm,1,0.0,0.0,1.5
163,5,267,101,163,0,7,19,2,1,1,210,llm,1,0.0,0.0,1.5
164,5,237,101,164,0,7,19,2,1,1,240,llm,1,0.0,0.0,1.5
165,5,212,96,165,0,7,19,2,1,1,270,llm,1,0.0,0.0,1.5
166,5,209,73,166,0,7,19,2,1,1,300,llm,1,0.0,0.0,1.5
167,5,204,98,167,0,7,19,2,1,1,330,llm,1,0.0,0.0,1.5
168,5,200,72,168,0,7,19,2,1,1,360,llm,1,0.0,0.0,1.5
169,5,196,46,169,0,7,19,2,1,1,390,llm,1,0.0,0.0,1.5
170,5,178,34,170,0,7,19,2,1,1,420,llm,1,0.0,0.0,1.5
171,5,171,57,171,0,7,19,2,1,1,450,llm,1,0.0,0.0,1.5
172,5,155,71,172,0,7,19,2,1,1,480,llm,1,0.0,0.0,1.5
173,5,125,71,173,0,7,19,2,1,1,510,llm,1,0.0,0.0,1.5
174,5,95,71,174,0,7,19,2,1,1,540,llm,1,0.0,0.0,1.5
175,5,65,71,175,0,7,19,2,1,1,570,llm,1,0.0,0.0,1.5
176,5,36,71,176,0,7,19,2,1,1,600,llm,1,0.0,0.0,1.5
177,5,25,52,177,0,7,19,2,3,3,630,llm,1,0.0,0.0,1.5
178,5,15,32,178,0,7,19,2,3,3,660,llm,1,0.0,0.0,1.5
179,5,16,12,179,10,7,19,2,2,3,690,llm,0.46194938543591857,2.82842712474619,0.14805503977008133,4.53365998275884
180,5,26,32,180,10,7,19,2,2,3,720,llm,0.3464620390769389,2.82842712474619,0.28377215955932256,4.4516971167551445
181,5,26,61,181,10,7,19,2,2,3,750,llm,0.3024168608569182,2.82842712474619,0.40863190976542446,4.4379409542190675
182,5,46,71,182,10,7,19,2,2,3,780,llm,0.2828850703275688,2.82842712474619,0.5238870638018263,4.445705614231676
183,5,53,94,183,10,7,19,2,2,3,810,llm,0.27716963126155114,2.8284271247461903,0.6306047990207168,4.4645605193557145
184,5,73,103,184,10,7,19,2,2,3,840,llm,0.2828850703275688,2.8284271247461903,0.7296998388668294,4.492388773369702
185,5,102,104,185,10,7,19,2,2,3,870,llm,0.3024168608569182,2.8284271247461903,0.8219607380338998,4.531833554852673
186,5,102,134,186,10,7,19,2,2,3,900,llm,0.34646203907693884,2.82842712474619,0.9080709105898322,4.59383159053199
187,5,127,139,187,10,7,19,2,2,3,930,llm,0.46194938543591846,2.82842712474619,0.9886255881421561,4.725530052459036
188,5,141,155,188,10,7,19,2,2,3,960,llm,1,2.8284271247461903,1.0641455983474597,5.278246279352025
189,5,163,163,189,10,7,19,2,2,3,990,llm,1,2.8284271247461903,1.1350886382372902,5.291541068459827
190,5,193,163,190,10,7,19,2,2,3,1020,llm,1,2.8284271247461903,1.2018585581336014,5.303619547850262
191,5,196,136,191,10,7,19,2,2,3,1050,llm,1,2.8284271247461903,1.2648130540358378,5.314617837633263
192,5,198,108,192,10,7,19,2,2,3,1080,llm,1,2.8284271247461903,1.3242700779435053,5.324655561172943
193,5,227,107,193,10,7,19,2,2,3,1110,llm,1,2.8284271247461903,1.3805132086669747,5.333837713372984
194,5,257,107,194,10,7,19,2,2,3,1140,llm,1,2.8284271247461903,1.4337961746155246,5.34225641693039
195,5,285,109,195,10,7,19,2,2,3,1170,llm,1,2.8284271247461903,1.484346680771841,5.349992525841861
196,5,315,109,196,15,7,19,2,1,3,1200,llm,0.6388595700413419,2.82842712474619,1.5758499178149548,5.101519405895893
197,5,336,118,197,15,7,19,2,1,3,1230,llm,0.4791446775310065,2.8284271247461903,1.6628895823193799,4.953814065353457
198,5,345,139,198,15,7,19,2,1,3,1260,llm,0.4182317625944845,2.8284271247461903,1.7457845008950228,4.903695951659017
199,5,372,139,199,26,7,19,2,0,3,1290,llm,0.2050487232095414,2.82842712474619,1.908516785830267,4.789954624731477
200,5,393,130,200,26,7,19,2,1,4,1320,llm,0.16501974194725585,2.8284271247461903,2.0638521487230004,4.766413054651161
201,5,383,110,201,26,7,19,2,1,4,1350,llm,0.14985366974216083,2.8284271247461903,2.2122837177093904,4.7652543287269395
202,5,392,110,202,26,7,19,2,1,4,1380,llm,0.14553799655656544,2.8284271247461903,2.354261740218111,4.772863851095093
203,5,404,128,203,26,7,19,2,1,4,1410,llm,0.14946596060328604,2.82842712474619,2.4901981447477373,4.786971247767234
