step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,25,91,25,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,25,91,25,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,25,91,25,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,25,91,25,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,25,91,25,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,25,91,25,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,25,91,25,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,25,91,25,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,25,91,25,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,25,91,25,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,25,91,25,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,25,91,25,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,25,91,25,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,25,91,25,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,25,91,25,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,25,91,25,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,25,91,25,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,25,91,25,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,25,91,25,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,25,91,25,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,25,91,25,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,25,91,25,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,25,91,25,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,25,91,25,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,25,91,25,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,25,91,25,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,25,91,25,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,25,91,25,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,25,91,25,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,25,91,25,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,25,91,25,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,25,91,25,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,25,91,25,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,25,91,25,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,25,91,25,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,25,91,25,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,25,91,25,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,25,91,25,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,25,91,25,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,25,91,25,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,25,91,25,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,25,91,25,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,25,91,25,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,25,91,25,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,25,91,25,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,25,91,25,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,25,91,25,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,25,91,25,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,25,91,25,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,25,91,25,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,25,91,25,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,25,91,25,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,25,91,25,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,25,91,25,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,25,91,25,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,25,91,25,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,25,91,25,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,25,91,25,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,25,91,25,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,25,91,25,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,25,91,25,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,25,91,25,61,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,25,91,25,62,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,25,91,25,63,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,25,91,25,64,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,25,91,25,65,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,25,91,25,66,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,25,91,25,67,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,25,91,25,68,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
69,25,91,25,69,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
70,25,91,25,70,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
71,25,91,25,71,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
72,25,91,25,72,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
73,25,91,25,73,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
74,25,91,25,74,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
75,25,91,25,75,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
76,25,91,25,76,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
77,25,91,25,77,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
78,25,91,25,78,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
79,25,91,25,79,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
80,25,91,25,80,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
81,25,91,25,81,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
82,25,91,25,82,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
83,25,91,25,83,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
84,25,91,25,84,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
85,25,91,25,85,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
86,25,91,25,86,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
87,25,91,25,87,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
88,25,91,25,88,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
89,25,91,25,89,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
90,25,91,25,90,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
91,25,91,25,91,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
92,25,91,25,92,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
93,25,91,25,93,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
94,25,91,25,94,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
95,25,91,25,95,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
96,25,91,25,96,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
97,25,91,25,97,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
98,25,91,25,98,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
99,25,91,25,99,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
100,25,91,25,100,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
101,25,91,25,101,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
102,25,91,25,102,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
103,25,91,25,103,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
104,25,91,25,104,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
105,25,91,25,105,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
106,25,91,25,106,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
107,25,91,25,107,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
108,25,91,25,108,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
109,25,91,25,109,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
