step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,12,315,140,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,12,315,140,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,12,315,140,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,12,315,140,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,12,315,140,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,12,315,140,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,12,315,140,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,12,315,140,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,12,315,140,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,12,315,140,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,12,315,140,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,12,315,140,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,12,315,140,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,12,315,140,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,12,315,140,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,12,315,140,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,12,315,140,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,12,315,140,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,12,315,140,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,12,315,140,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,12,315,140,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,12,315,140,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,12,315,140,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,12,315,140,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,12,315,140,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,12,315,140,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,12,315,140,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,12,315,140,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,12,315,140,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,12,315,140,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,12,315,140,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,12,315,140,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,12,315,140,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,12,315,140,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,12,315,140,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,12,315,140,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,12,315,140,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,12,315,140,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,12,315,140,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,12,315,140,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,12,315,140,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,12,315,140,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,12,315,140,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,12,315,140,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,12,315,140,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,12,315,140,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,12,315,140,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,12,315,140,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,12,315,140,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,12,315,140,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,12,315,140,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,12,286,140,51,0,7,19,1,5,5,30,llm,1,0.0,0.0,1.5
52,12,276,120,52,0,7,19,1,5,5,60,llm,1,0.0,0.0,1.5
53,12,259,107,53,0,7,19,1,5,5,90,llm,1,0.0,0.0,1.5
54,12,229,107,54,0,7,19,1,5,5,120,llm,1,0.0,0.0,1.5
55,12,200,108,55,0,7,19,1,5,5,150,llm,1,0.0,0.0,1.5
56,12,196,134,56,0,7,19,1,5,5,180,llm,1,0.0,0.0,1.5
57,12,195,163,57,0,7,19,1,5,5,210,llm,1,0.0,0.0,1.5
58,12,165,163,58,0,7,19,1,5,5,240,llm,1,0.0,0.0,1.5
59,12,141,157,59,0,7,19,1,5,5,270,llm,1,0.0,0.0,1.5
60,12,127,141,60,0,7,19,1,5,5,300,llm,1,0.0,0.0,1.5
61,12,100,138,61,0,7,19,1,5,5,330,llm,1,0.0,0.0,1.5
62,12,70,138,62,0,7,19,1,5,5,360,llm,1,0.0,0.0,1.5
63,12,40,138,63,0,7,19,1,5,5,390,llm,1,0.0,0.0,1.5
64,12,26,122,64,0,7,19,1,5,5,420,llm,1,0.0,0.0,1.5
65,12,26,92,65,0,7,19,1,5,5,450,llm,1,0.0,0.0,1.5
66,12,26,62,66,0,7,19,1,5,5,480,llm,1,0.0,0.0,1.5
67,12,40,71,67,0,7,19,1,5,5,510,llm,1,0.0,0.0,1.5
68,12,70,71,68,0,7,19,1,5,5,540,llm,1,0.0,0.0,1.5
69,12,100,71,69,0,7,19,1,5,5,570,llm,1,0.0,0.0,1.5
70,12,130,71,70,0,7,19,1,5,5,600,llm,1,0.0,0.0,1.5
71,12,160,71,71,0,7,19,1,5,5,630,llm,1,0.0,0.0,1.5
72,12,173,54,72,0,7,19,1,5,5,660,llm,1,0.0,0.0,1.5
73,12,183,34,73,0,7,19,1,5,5,690,llm,1,0.0,0.0,1.5
74,12,196,51,74,0,7,19,1,5,5,720,llm,1,0.0,0.0,1.5
75,12,200,77,75,0,7,19,1,5,5,750,llm,1,0.0,0.0,1.5
76,12,209,98,76,0,7,19,1,5,5,780,llm,1,0.0,0.0,1.5
77,12,236,101,77,0,7,19,1,5,5,810,llm,1,0.0,0.0,1.5
78,12,266,101,78,0,7,19,1,5,5,840,llm,1,0.0,0.0,1.5
79,12,296,101,79,0,7,19,1,5,5,870,llm,1,0.0,0.0,1.5
80,12,307,120,80,0,7,19,1,5,5,900,llm,1,0.0,0.0,1.5
81,12,311,139,81,0,7,19,1,5,5,930,llm,1,0.0,0.0,1.5
82,12,339,140,82,0,7,19,1,5,5,960,llm,1,0.0,0.0,1.5
83,12,323,140,83,14,7,19,1,3,5,990,llm,0.2959730624231344,2.8284271247461903,0.14406349686163117,4.4500089413266055
84,12,298,135,84,14,7,19,1,3,5,1020,llm,0.2219797968173508,2.8284271247461903,0.27965267037846053,4.409523032224449
85,12,298,105,85,14,7,19,1,3,5,1050,llm,0.1937598517459862,2.82842712474619,0.4074938911228996,4.412328826747628
86,12,299,77,86,24,7,19,1,2,5,1080,llm,0.1358598994716534,2.82842712474619,0.6243744889756064,4.49377417727168
87,12,325,73,87,24,7,19,1,3,6,1110,llm,0.11756753106555846,2.82842712474619,0.8295318112687076,4.5205249306881745
88,12,355,73,88,24,7,19,1,3,6,1140,llm,0.11100999959069291,2.8284271247461903,1.0238913797569087,4.5534413741981
89,12,365,89,89,24,7,19,1,3,6,1170,llm,0.11140248855606544,2.82842712474619,1.2082837908867403,4.588099108260843
90,12,355,109,90,24,7,19,1,3,6,1200,llm,0.1189840431573749,2.82842712474619,1.3834565814600805,4.625231086787894
91,12,336,120,91,24,7,19,1,3,6,1230,llm,0.13958616138801183,2.82842712474619,1.5500843578591115,4.671213551729524
92,12,347,131,92,39,7,19,1,1,6,1260,llm,0.13708952282212208,2.82842712474619,1.8301334076621167,4.752174889095957
