step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,3,173,120,0,0,8,18,1,0,0,0,llm,0,0,0,0.5
1,3,173,120,1,0,8,18,1,0,0,0,llm,0,0,0,0.5
2,3,173,120,2,0,8,18,1,0,0,0,llm,0,0,0,0.5
3,3,173,120,3,0,8,18,1,0,0,0,llm,0,0,0,0.5
4,3,173,120,4,0,8,18,1,0,0,0,llm,0,0,0,0.5
5,3,173,120,5,0,8,18,1,0,0,0,llm,0,0,0,0.5
6,3,173,120,6,0,8,18,1,0,0,0,llm,0,0,0,0.5
7,3,173,120,7,0,8,18,1,0,0,0,llm,0,0,0,0.5
8,3,173,120,8,0,8,18,1,0,0,0,llm,0,0,0,0.5
9,3,173,120,9,0,8,18,1,0,0,0,llm,0,0,0,0.5
10,3,173,120,10,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,3,173,120,11,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,3,173,120,12,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,3,173,120,13,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,3,173,120,14,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,3,173,120,15,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,3,173,120,16,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,3,173,120,17,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,3,173,120,18,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,3,173,120,19,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,3,173,120,20,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,3,173,120,21,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,3,173,120,22,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,3,173,120,23,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,3,173,120,24,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,3,173,120,25,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,3,173,120,26,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,3,173,120,27,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,3,173,120,28,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,3,173,120,29,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,3,173,120,30,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,3,173,120,31,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,3,173,120,32,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,3,173,120,33,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,3,173,120,34,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,3,173,120,35,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,3,173,120,36,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,3,173,120,37,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,3,173,120,38,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,3,173,120,39,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,3,173,120,40,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,3,173,120,41,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,3,173,120,42,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,3,173,120,43,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,3,173,120,44,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,3,173,120,45,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,3,173,120,46,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,3,173,120,47,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,3,173,120,48,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,3,173,120,49,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,3,173,120,50,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,3,173,120,51,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
52,3,173,120,52,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
53,3,173,120,53,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
54,3,173,120,54,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
55,3,173,120,55,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
56,3,173,120,56,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
57,3,173,120,57,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
58,3,173,120,58,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
59,3,173,120,59,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
60,3,173,120,60,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
61,3,173,120,61,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
62,3,173,120,62,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
63,3,173,120,63,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
64,3,173,120,64,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
65,3,173,120,65,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
66,3,173,120,66,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
67,3,173,120,67,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
68,3,173,120,68,0,8,18,1,0,0,0,llm,1,0.0,1,1.7310585786300048
