step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,29,173,106,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,29,173,106,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,29,173,106,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,29,173,106,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,29,173,106,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,29,173,106,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,29,173,106,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,29,173,106,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,29,173,106,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,29,173,106,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,29,173,106,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,29,173,106,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,29,173,106,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,29,173,106,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,29,173,106,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,29,173,106,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,29,173,106,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,29,173,106,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,29,173,106,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,29,173,106,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,29,173,106,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,29,173,106,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,29,173,106,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,29,173,106,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,29,173,106,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,29,173,106,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,29,173,106,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,29,173,106,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,29,173,106,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,29,173,106,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,29,173,106,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,29,173,106,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,29,173,106,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,29,173,106,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,29,173,106,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,29,173,106,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,29,173,106,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,29,173,106,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,29,173,106,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,29,173,106,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,29,173,106,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,29,173,106,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,29,173,106,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,29,173,106,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,29,173,106,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,29,173,106,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,29,173,106,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,29,173,106,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,29,173,106,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,29,173,106,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,29,173,106,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,29,169,81,51,0,7,19,1,4,4,30,llm,1,0.0,0.0,1.5
52,29,140,80,52,0,7,19,1,4,4,60,llm,1,0.0,0.0,1.5
53,29,110,80,53,0,7,19,1,4,4,90,llm,1,0.0,0.0,1.5
54,29,80,80,54,0,7,19,1,4,4,120,llm,1,0.0,0.0,1.5
55,29,53,77,55,0,7,19,1,4,4,150,llm,1,0.0,0.0,1.5
56,29,53,47,56,0,7,19,1,4,4,180,llm,1,0.0,0.0,1.5
57,29,53,30,57,0,7,19,1,4,4,210,llm,1,0.0,0.0,1.5
58,29,53,60,58,0,7,19,1,4,4,240,llm,1,0.0,0.0,1.5
59,29,53,88,59,0,7,19,1,4,4,270,llm,1,0.0,0.0,1.5
60,29,38,103,60,0,7,19,1,4,4,300,llm,1,0.0,0.0,1.5
61,29,35,103,61,0,7,19,1,4,4,330,llm,1,0.0,0.0,1.5
62,29,65,103,62,0,7,19,1,4,4,360,llm,1,0.0,0.0,1.5
