step,id,x,y,time,money,start_work_time,end_work_time,day,order_count,total_order,dis,learn_type,stability,robustness,inv,utility
0,48,404,118,0,0,7,19,1,0,0,0,llm,0,0,0,0.5
1,48,404,118,1,0,7,19,1,0,0,0,llm,0,0,0,0.5
2,48,404,118,2,0,7,19,1,0,0,0,llm,0,0,0,0.5
3,48,404,118,3,0,7,19,1,0,0,0,llm,0,0,0,0.5
4,48,404,118,4,0,7,19,1,0,0,0,llm,0,0,0,0.5
5,48,404,118,5,0,7,19,1,0,0,0,llm,0,0,0,0.5
6,48,404,118,6,0,7,19,1,0,0,0,llm,0,0,0,0.5
7,48,404,118,7,0,7,19,1,0,0,0,llm,0,0,0,0.5
8,48,404,118,8,0,7,19,1,0,0,0,llm,0,0,0,0.5
9,48,404,118,9,0,7,19,1,0,0,0,llm,0,0,0,0.5
10,48,404,118,10,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
11,48,404,118,11,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
12,48,404,118,12,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
13,48,404,118,13,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
14,48,404,118,14,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
15,48,404,118,15,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
16,48,404,118,16,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
17,48,404,118,17,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
18,48,404,118,18,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
19,48,404,118,19,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
20,48,404,118,20,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
21,48,404,118,21,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
22,48,404,118,22,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
23,48,404,118,23,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
24,48,404,118,24,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
25,48,404,118,25,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
26,48,404,118,26,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
27,48,404,118,27,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
28,48,404,118,28,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
29,48,404,118,29,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
30,48,404,118,30,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
31,48,404,118,31,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
32,48,404,118,32,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
33,48,404,118,33,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
34,48,404,118,34,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
35,48,404,118,35,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
36,48,404,118,36,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
37,48,404,118,37,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
38,48,404,118,38,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
39,48,404,118,39,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
40,48,404,118,40,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
41,48,404,118,41,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
42,48,404,118,42,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
43,48,404,118,43,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
44,48,404,118,44,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
45,48,404,118,45,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
46,48,404,118,46,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
47,48,404,118,47,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
48,48,404,118,48,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
49,48,404,118,49,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
50,48,404,118,50,0,7,19,1,0,0,0,llm,1,0.0,1,1.7310585786300048
51,48,383,110,51,0,7,19,1,5,5,30,llm,1,0.0,0.0,1.5
